 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,12588,255,0,255,255,193.908,66.259,488.985,131,2,136,129,143.563,111.642,47.444,0.662,148.519,3209940,255,NaN,NaN,100,3209940,1,137,114,31.228,110.584,1.286,0.778,0.963
2,35,255,0,255,255,420.414,23.643,24.627,416,20,9,7,8.762,5.086,156.789,0.725,9.487,8925,255,NaN,NaN,100,8925,1,416,23,161.565,6.008,1.723,0.580,0.787
3,993,255,0,255,255,859.188,56.875,129.439,841,35,34,44,43.436,29.108,70.876,0.745,46.098,253215,255,NaN,NaN,100,253215,1,853,78,65.659,30.674,1.492,0.670,0.922
4,248,255,0,255,255,61.242,52.988,59.941,53,44,17,19,19.707,16.023,55.002,0.867,21.633,63240,255,NaN,NaN,100,63240,1,56,63,56.310,17.000,1.230,0.813,0.925
5,137,255,0,255,255,1211.120,65.120,47.456,1205,57,12,15,15.564,11.208,95.810,0.764,16.553,34935,255,NaN,NaN,100,34935,1,1210,57,115.017,11.595,1.389,0.720,0.901
6,975,255,0,255,255,391.776,78.933,128.024,374,62,37,36,36.292,34.206,40.957,0.748,39.408,248625,255,NaN,NaN,100,248625,1,379,94,35.707,35.101,1.061,0.943,0.928
7,80,255,0,255,255,1211.912,77.463,35.799,1207,73,10,11,10.848,9.389,101.950,0.784,12.530,20400,255,NaN,NaN,100,20400,1,1211,84,61.390,10.000,1.155,0.866,0.894
8,6957,255,0,255,255,1123.629,125.922,322.475,1075,76,99,95,98.346,90.069,152.087,0.841,99.825,1774035,255,NaN,NaN,100,1774035,1,1076,118,169.028,89.861,1.092,0.916,0.978
9,780,255,0,255,255,361.933,98.044,116.368,345,80,33,34,35.407,28.049,52.082,0.724,38.588,198900,255,NaN,NaN,100,198900,1,353,114,58.782,30.332,1.262,0.792,0.915
10,14727,255,0,255,255,619.087,153.980,486.441,551,80,146,147,152.889,122.644,133.178,0.782,155.913,3755385,255,NaN,NaN,100,3755385,1,560,106,149.982,123.047,1.247,0.802,0.969
11,35,255,0,255,255,243.386,137.214,21.799,240,134,7,7,7.376,6.042,48.957,0.926,8.062,8925,255,NaN,NaN,100,8925,1,240,139,29.745,6.364,1.221,0.819,0.875
12,249,255,0,255,255,958.243,145.279,65.497,949,135,18,21,21.514,14.736,117.306,0.729,21.932,63495,255,NaN,NaN,100,63495,1,951,137,133.152,16.100,1.460,0.685,0.875
13,2176,255,0,255,255,748.470,168.918,215.220,721,140,59,59,60.153,46.058,44.771,0.590,63.506,554880,255,NaN,NaN,100,554880,1,733,198,63.838,51.376,1.306,0.766,0.892
14,34,255,0,255,255,291.353,157.176,21.556,288,153,6,8,8.407,5.149,70.418,0.919,8.944,8670,255,NaN,NaN,100,8670,1,289,161,63.435,5.821,1.633,0.612,0.872
15,23342,255,0,255,255,179.595,253.843,651.477,88,154,175,197,193.507,153.586,59.308,0.691,200.412,5952210,255,NaN,NaN,100,5952210,1,164,351,74.369,152.518,1.260,0.794,0.965
16,88,255,0,255,255,515.466,166.182,37.698,511,159,9,14,13.799,8.120,112.727,0.778,15.232,22440,255,NaN,NaN,100,22440,1,512,159,113.199,9.000,1.700,0.588,0.884
17,4892,255,0,255,255,786.222,218.564,285.019,752,171,70,104,95.907,64.945,88.670,0.757,104.809,1247460,255,NaN,NaN,100,1247460,1,776,171,97.125,67.499,1.477,0.677,0.956
18,184,255,0,255,255,1085.761,195.902,52.770,1078,188,16,16,15.894,14.740,20.022,0.830,17.692,46920,255,NaN,NaN,100,46920,1,1078,201,42.709,15.495,1.078,0.927,0.900
19,3197,255,0,255,255,679.921,231.531,252.291,641,194,71,71,71.894,56.619,47.944,0.631,74.411,815235,255,NaN,NaN,100,815235,1,651,252,48.814,62.225,1.270,0.788,0.908
20,6485,255,0,255,255,834.943,261.806,362.818,791,194,85,130,122.578,67.361,75.899,0.619,130.648,1653675,255,NaN,NaN,100,1653675,1,813,324,84.289,77.579,1.820,0.550,0.869
21,2038,255,0,255,255,898.327,231.309,191.865,869,203,53,61,68.546,37.856,124.743,0.696,69.405,519690,255,NaN,NaN,100,519690,1,875,207,126.209,40.302,1.811,0.552,0.932
22,670,255,0,255,255,1045.375,238.218,103.054,1029,223,31,31,29.979,28.456,41.763,0.793,33.242,170850,255,NaN,NaN,100,170850,1,1041,254,68.839,29.019,1.054,0.949,0.913
23,2331,255,0,255,255,433.927,254.583,200.108,405,227,58,57,63.435,46.787,42.486,0.732,67.476,594405,255,NaN,NaN,100,594405,1,409,276,39.588,49.483,1.356,0.738,0.932
24,9328,255,0,255,255,603.511,292.809,460.742,557,230,96,131,128.624,92.337,98.580,0.552,132.673,2378640,255,NaN,NaN,100,2378640,1,589,230,99.107,95.202,1.393,0.718,0.899
25,463,255,0,255,255,1018.187,246.176,87.640,1004,235,29,24,26.828,21.974,177.820,0.758,29.155,118065,255,NaN,NaN,100,118065,1,1004,244,174.094,23.335,1.221,0.819,0.901
26,4250,255,0,255,255,487.071,274.227,273.664,443,237,82,78,79.793,67.817,45.033,0.713,87.710,1083750,255,NaN,NaN,100,1083750,1,446,297,28.610,66.298,1.177,0.850,0.911
27,275,255,0,255,255,881.947,254.715,69.598,873,243,20,22,19.874,17.618,127.296,0.713,23.409,70125,255,NaN,NaN,100,70125,1,873,265,70.017,19.593,1.128,0.886,0.897
