 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2036,255,0,255,255,745.627,34.964,188.066,720,3,53,59,64.107,40.438,133.501,0.723,69.203,519180,255,NaN,NaN,100,519180,1,727,3,127.367,43.536,1.585,0.631,0.943
2,16474,255,0,255,255,480.359,87.206,535.754,412,7,138,184,165.639,126.633,92.625,0.721,186.936,4200870,255,NaN,NaN,100,4200870,1,476,191,79.832,130.107,1.308,0.765,0.949
3,3266,255,0,255,255,51.267,43.194,224.836,18,14,67,62,66.364,62.661,177.767,0.812,67.476,832830,255,NaN,NaN,100,832830,1,18,36,173.191,62.000,1.059,0.944,0.970
4,126,255,0,255,255,704.675,39.190,50.184,696,34,17,11,16.894,9.496,170.920,0.629,17.263,32130,255,NaN,NaN,100,32130,1,696,37,169.992,10.491,1.779,0.562,0.851
5,2279,255,0,255,255,688.379,82.244,186.309,662,53,53,56,56.709,51.169,125.994,0.825,59.540,581145,255,NaN,NaN,100,581145,1,677,54,119.148,52.750,1.108,0.902,0.962
6,1598,255,0,255,255,786.951,98.620,180.894,763,75,51,46,53.348,38.139,137.570,0.614,55.803,407490,255,NaN,NaN,100,407490,1,765,84,143.746,43.263,1.399,0.715,0.901
7,400,255,0,255,255,47.282,101.260,83.983,36,87,22,29,29.309,17.377,110.678,0.713,30.083,102000,255,NaN,NaN,100,102000,1,44,87,105.422,18.974,1.687,0.593,0.900
8,1084,255,0,255,255,1102.093,124.418,144.995,1079,104,46,39,47.959,28.779,25.609,0.648,50.537,276420,255,NaN,NaN,100,276420,1,1079,139,27.072,31.081,1.666,0.600,0.889
9,152,255,0,255,255,1005.112,136.691,49.698,1000,127,12,19,17.772,10.890,79.483,0.773,19.647,38760,255,NaN,NaN,100,38760,1,1000,146,75.256,11.816,1.632,0.613,0.894
10,7575,255,0,255,255,1035.604,207.354,343.103,986,156,98,101,103.158,93.495,57.789,0.809,104.561,1931625,255,NaN,NaN,100,1931625,1,1006,251,56.310,93.915,1.103,0.906,0.978
11,956,255,0,255,255,379.424,187.962,122.995,361,168,37,38,36.676,33.189,63.147,0.794,39.357,243780,255,NaN,NaN,100,243780,1,369,204,62.784,32.527,1.105,0.905,0.939
12,1850,255,0,255,255,809.758,192.416,170.894,782,171,54,46,55.385,42.529,160.451,0.796,55.543,471750,255,NaN,NaN,100,471750,1,783,183,156.666,43.152,1.302,0.768,0.954
13,1776,255,0,255,255,107.640,200.447,163.723,81,178,53,46,51.922,43.551,154.467,0.833,53.600,452880,255,NaN,NaN,100,452880,1,81,193,165.964,44.256,1.192,0.839,0.960
14,2914,255,0,255,255,516.041,213.559,229.179,484,182,66,59,66.064,56.161,0.357,0.697,67.446,743070,255,NaN,NaN,100,743070,1,485,205,164.521,57.790,1.176,0.850,0.942
15,1602,255,0,255,255,232.665,215.484,170.167,208,194,54,43,51.503,39.604,175.449,0.695,57.009,408510,255,NaN,NaN,100,408510,1,209,207,158.385,40.717,1.300,0.769,0.912
16,1069,255,0,255,255,871.528,211.296,127.681,852,194,40,36,39.365,34.576,6.385,0.824,40.608,272595,255,NaN,NaN,100,272595,1,852,215,9.926,35.497,1.139,0.878,0.951
17,3213,255,0,255,255,653.822,244.627,222.593,620,214,69,60,69.740,58.659,162.891,0.815,70.000,819315,255,NaN,NaN,100,819315,1,629,220,143.130,58.639,1.189,0.841,0.971
18,1306,255,0,255,255,243.292,245.770,149.054,217,229,52,32,54.718,30.390,5.103,0.739,52.773,333030,255,NaN,NaN,100,333030,1,217,248,9.819,30.258,1.801,0.555,0.934
19,1352,255,0,255,255,803.998,250.899,156.652,780,233,51,38,47.661,36.118,6.300,0.692,51.157,344760,255,NaN,NaN,100,344760,1,780,250,175.515,38.000,1.320,0.758,0.947
20,4910,255,0,255,255,526.741,272.957,282.049,481,238,85,75,86.174,72.546,163.052,0.776,89.196,1252050,255,NaN,NaN,100,1252050,1,494,242,132.274,74.626,1.188,0.842,0.967
21,238,255,0,255,255,1090.576,257.584,61.012,1080,249,20,16,20.815,14.558,157.303,0.803,22.472,60690,255,NaN,NaN,100,60690,1,1081,253,147.724,15.885,1.430,0.699,0.928
22,308,255,0,255,255,1108.062,264.276,77.497,1100,253,19,25,26.204,14.966,73.781,0.644,27.785,78540,255,NaN,NaN,100,78540,1,1103,277,59.744,17.269,1.751,0.571,0.848
23,1628,255,0,255,255,1012.702,284.532,190.936,982,266,69,40,62.328,33.257,16.160,0.561,71.309,415140,255,NaN,NaN,100,415140,1,982,285,14.621,39.330,1.874,0.534,0.867
24,3412,255,0,255,255,621.639,313.041,234.250,592,273,61,75,74.152,58.586,92.345,0.781,75.664,870060,255,NaN,NaN,100,870060,1,613,348,82.405,60.453,1.266,0.790,0.965
25,134,255,0,255,255,1091.015,287.545,51.941,1083,281,15,14,15.528,10.988,133.687,0.624,18.601,34170,255,NaN,NaN,100,34170,1,1083,283,143.746,13.136,1.413,0.708,0.835
26,1315,255,0,255,255,1041.555,306.329,144.368,1019,285,42,43,45.446,36.842,55.626,0.793,49.204,335325,255,NaN,NaN,100,335325,1,1031,326,52.431,39.845,1.234,0.811,0.946
27,1565,255,0,255,255,160.364,309.988,177.279,132,288,52,52,47.650,41.818,135.569,0.626,53.488,399075,255,NaN,NaN,100,399075,1,143,290,110.807,45.480,1.139,0.878,0.845
28,1339,255,0,255,255,1073.206,316.374,159.581,1052,289,41,55,48.431,35.202,90.787,0.661,57.280,341445,255,NaN,NaN,100,341445,1,1062,289,106.220,38.053,1.376,0.727,0.875
29,588,255,0,255,255,275.400,316.012,101.054,263,297,24,36,36.856,20.313,69.148,0.724,38.275,149940,255,NaN,NaN,100,149940,1,268,333,70.145,22.361,1.814,0.551,0.919
30,9963,255,0,255,255,83.939,354.476,399.245,20,299,127,107,123.603,102.629,1.068,0.785,128.891,2540565,255,NaN,NaN,100,2540565,1,20,363,9.828,105.937,1.204,0.830,0.962
31,18795,255,0,255,255,1122.278,396.618,588.482,1046,306,157,180,198.106,120.797,65.548,0.682,198.346,4792725,255,NaN,NaN,100,4792725,1,1069,476,50.934,131.389,1.640,0.610,0.910
32,288,255,0,255,255,212.302,323.580,72.912,200,314,25,19,25.023,14.654,142.649,0.681,27.785,73440,255,NaN,NaN,100,73440,1,201,316,149.744,16.400,1.708,0.586,0.869
33,291,255,0,255,255,196.112,331.112,73.497,185,319,20,23,20.865,17.757,103.120,0.677,23.770,74205,255,NaN,NaN,100,74205,1,193,342,75.379,19.522,1.175,0.851,0.852
34,1984,255,0,255,255,1031.354,353.311,193.380,1000,332,66,42,64.611,39.097,12.037,0.667,69.462,505920,255,NaN,NaN,100,505920,1,1001,368,22.874,41.357,1.653,0.605,0.929
35,1452,255,0,255,255,890.283,363.836,151.581,868,343,46,41,45.221,40.882,174.243,0.794,47.424,370260,255,NaN,NaN,100,370260,1,870,375,24.944,41.000,1.106,0.904,0.952
36,6708,255,0,255,255,443.864,411.180,329.446,393,364,96,94,99.246,86.058,140.357,0.777,103.005,1710540,255,NaN,NaN,100,1710540,1,400,385,143.686,88.388,1.153,0.867,0.975
37,226,255,0,255,255,561.336,378.677,60.184,552,370,18,17,17.688,16.269,155.012,0.784,19.416,57630,255,NaN,NaN,100,57630,1,557,370,124.509,16.454,1.087,0.920,0.900
38,5334,255,0,255,255,1015.616,419.569,315.948,975,378,81,86,91.964,73.849,61.990,0.671,99.247,1360170,255,NaN,NaN,100,1360170,1,981,448,40.914,74.523,1.245,0.803,0.944
39,493,255,0,255,255,165.758,396.386,86.083,155,381,21,30,30.094,20.858,85.153,0.836,30.806,125715,255,NaN,NaN,100,125715,1,160,411,76.866,21.000,1.443,0.693,0.944
40,5995,255,0,255,255,148.118,463.515,316.149,97,426,103,74,105.133,72.604,178.672,0.754,106.042,1528725,255,NaN,NaN,100,1528725,1,99,490,20.999,70.791,1.448,0.691,0.963
41,96,255,0,255,255,346.312,441.615,40.627,342,435,9,13,14.127,8.652,91.311,0.731,14.318,24480,255,NaN,NaN,100,24480,1,344,435,114.775,9.000,1.633,0.612,0.885
42,788,255,0,255,255,859.723,464.249,113.196,845,446,31,36,38.592,25.998,120.489,0.773,39.115,200940,255,NaN,NaN,100,200940,1,850,447,122.471,27.040,1.484,0.674,0.938
43,265,255,0,255,255,880.338,460.183,67.255,870,449,19,23,23.809,14.171,121.790,0.736,24.698,67575,255,NaN,NaN,100,67575,1,872,450,121.759,15.412,1.680,0.595,0.876
44,1507,255,0,255,255,699.483,481.852,164.995,681,457,39,49,49.627,38.663,94.659,0.696,50.961,384285,255,NaN,NaN,100,384285,1,694,457,105.945,39.000,1.284,0.779,0.944
