 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,571,255,0,255,255,999.188,43.192,95.640,985,29,30,27,29.001,25.068,3.866,0.784,31.385,145605,255,NaN,NaN,100,145605,1,986,53,22.479,26.462,1.157,0.864,0.920
2,7348,255,0,255,255,460.523,85.338,396.357,407,37,113,92,117.331,79.738,148.596,0.588,118.983,1873740,255,NaN,NaN,100,1873740,1,415,51,146.310,84.085,1.471,0.680,0.959
3,6041,255,0,255,255,59.214,92.211,339.789,15,39,98,96,97.137,79.183,174.476,0.658,102.728,1540455,255,NaN,NaN,100,1540455,1,47,39,121.059,92.446,1.227,0.815,0.891
4,443,255,0,255,255,503.229,54.622,84.569,489,44,27,22,27.681,20.377,159.111,0.778,29.155,112965,255,NaN,NaN,100,112965,1,489,52,157.834,21.913,1.358,0.736,0.926
5,111,255,0,255,255,787.878,54.509,41.698,781,49,14,13,15.122,9.346,39.786,0.802,15.811,28305,255,NaN,NaN,100,28305,1,785,62,55.305,10.304,1.618,0.618,0.857
6,971,255,0,255,255,193.327,88.730,136.125,177,65,30,51,52.013,23.769,108.403,0.658,54.083,247605,255,NaN,NaN,100,247605,1,184,65,109.440,25.775,2.188,0.457,0.908
7,641,255,0,255,255,627.545,85.701,106.711,613,69,29,35,33.472,24.383,94.328,0.707,35.228,163455,255,NaN,NaN,100,163455,1,625,104,83.480,27.876,1.373,0.728,0.876
8,2449,255,0,255,255,875.790,104.495,224.149,849,74,54,62,62.116,50.199,72.652,0.613,65.795,624495,255,NaN,NaN,100,624495,1,866,135,65.772,51.730,1.237,0.808,0.935
9,4170,255,0,255,255,162.573,120.970,267.747,127,75,74,87,79.517,66.770,91.711,0.731,87.207,1063350,255,NaN,NaN,100,1063350,1,161,162,86.055,70.820,1.191,0.840,0.935
10,131,255,0,255,255,561.561,85.981,46.527,556,78,13,16,15.740,10.597,65.745,0.760,16.401,33405,255,NaN,NaN,100,33405,1,556,93,37.569,11.628,1.485,0.673,0.865
11,725,255,0,255,255,1211.092,103.322,132.024,1199,79,25,43,40.294,22.909,100.895,0.523,44.294,184875,255,NaN,NaN,100,184875,1,1201,80,118.301,25.000,1.759,0.569,0.858
12,1241,255,0,255,255,631.067,127.681,144.167,609,106,43,42,44.191,35.756,30.338,0.750,46.400,316455,255,NaN,NaN,100,316455,1,611,142,37.117,37.315,1.236,0.809,0.919
13,1351,255,0,255,255,72.592,138.980,156.995,49,118,50,43,46.679,36.851,3.131,0.689,51.923,344505,255,NaN,NaN,100,344505,1,49,130,164.358,40.696,1.267,0.789,0.885
14,271,255,0,255,255,257.744,130.459,67.740,245,121,23,18,21.346,16.165,173.179,0.742,23.345,69105,255,NaN,NaN,100,69105,1,245,129,170.134,18.000,1.320,0.757,0.896
15,519,255,0,255,255,42.914,146.855,97.497,28,131,27,32,33.309,19.839,118.679,0.686,36.235,132345,255,NaN,NaN,100,132345,1,29,135,129.401,21.466,1.679,0.596,0.892
16,138,255,0,255,255,408.884,150.580,52.184,400,144,16,15,16.287,10.788,138.962,0.637,18.028,35190,255,NaN,NaN,100,35190,1,401,147,146.310,13.507,1.510,0.662,0.784
17,17244,255,0,255,255,110.721,221.057,568.867,16,150,182,149,161.759,135.731,166.062,0.670,182.275,4397220,255,NaN,NaN,100,4397220,1,16,208,176.855,142.145,1.192,0.839,0.914
18,20,255,0,255,255,197.650,166.400,18.142,195,163,5,7,6.385,3.988,60.201,0.764,7.280,5100,255,NaN,NaN,100,5100,1,197,170,74.055,4.715,1.601,0.625,0.800
19,431,255,0,255,255,619.962,184.222,92.225,604,174,30,21,27.261,20.130,173.984,0.637,30.265,109905,255,NaN,NaN,100,109905,1,604,181,7.595,21.000,1.354,0.738,0.880
20,7253,255,0,255,255,658.688,228.200,333.647,609,180,96,98,103.633,89.111,52.514,0.819,105.891,1849515,255,NaN,NaN,100,1849515,1,617,258,39.251,89.443,1.163,0.860,0.978
21,991,255,0,255,255,451.409,207.212,135.581,431,186,38,40,37.735,33.438,65.723,0.677,40.853,252705,255,NaN,NaN,100,252705,1,444,225,68.459,36.056,1.128,0.886,0.897
22,737,255,0,255,255,1098.940,207.846,116.024,1079,190,36,32,38.695,24.251,27.770,0.688,39.825,187935,255,NaN,NaN,100,187935,1,1081,216,38.884,25.669,1.596,0.627,0.916
23,1148,255,0,255,255,284.956,212.235,146.510,267,192,39,40,40.453,36.133,50.571,0.672,45.000,292740,255,NaN,NaN,100,292740,1,269,230,36.870,38.237,1.120,0.893,0.904
