 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2244,255,0,255,255,503.584,35.733,189.622,479,2,49,64,65.087,43.897,66.552,0.784,65.795,572220,255,NaN,NaN,100,572220,1,488,63,65.772,45.612,1.483,0.674,0.953
2,1817,255,0,255,255,1038.982,27.250,171.037,1012,2,54,52,49.974,46.294,13.105,0.781,54.452,463335,255,NaN,NaN,100,463335,1,1012,25,172.614,46.519,1.079,0.926,0.926
3,184,255,0,255,255,874.228,13.712,58.669,866,3,15,20,19.914,11.764,62.254,0.672,21.190,46920,255,NaN,NaN,100,46920,1,872,23,70.710,13.667,1.693,0.591,0.870
4,456,255,0,255,255,679.044,28.623,89.397,668,12,21,31,29.453,19.712,87.035,0.717,31.575,116280,255,NaN,NaN,100,116280,1,676,43,79.046,20.953,1.494,0.669,0.891
5,1022,255,0,255,255,843.168,33.647,125.196,825,16,37,37,37.700,34.515,38.396,0.819,40.460,260610,255,NaN,NaN,100,260610,1,833,52,50.013,35.355,1.092,0.916,0.951
6,147,255,0,255,255,634.425,32.153,49.113,627,24,14,17,17.660,10.598,115.084,0.766,18.601,37485,255,NaN,NaN,100,37485,1,628,25,126.254,11.327,1.666,0.600,0.862
7,321,255,0,255,255,719.167,42.466,71.255,707,32,25,20,23.188,17.626,171.826,0.794,25.710,81855,255,NaN,NaN,100,81855,1,707,48,13.496,18.190,1.316,0.760,0.900
8,1509,255,0,255,255,1067.908,59.354,157.581,1048,32,43,52,48.706,39.448,52.780,0.764,54.708,384795,255,NaN,NaN,100,384795,1,1051,84,71.896,41.606,1.235,0.810,0.938
9,8452,255,0,255,255,766.445,81.658,414.659,693,38,146,89,140.327,76.688,166.634,0.618,149.907,2155260,255,NaN,NaN,100,2155260,1,693,69,166.891,82.710,1.830,0.546,0.911
10,283,255,0,255,255,296.415,60.376,70.669,289,48,15,26,24.577,14.661,104.514,0.712,26.926,72165,255,NaN,NaN,100,72165,1,291,48,105.068,15.000,1.676,0.597,0.911
11,936,255,0,255,255,1030.627,69.391,123.882,1011,50,37,35,37.778,31.546,28.020,0.766,41.049,238680,255,NaN,NaN,100,238680,1,1013,80,34.077,34.083,1.198,0.835,0.931
