 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1103,255,0,255,255,940.350,23.998,158.409,919,4,44,37,40.800,34.421,169.346,0.552,46.872,281265,255,NaN,NaN,100,281265,1,924,35,33.690,36.305,1.185,0.844,0.828
2,414,255,0,255,255,154.085,26.761,88.811,142,14,28,25,26.292,20.049,16.423,0.660,30.806,105570,255,NaN,NaN,100,105570,1,145,38,35.754,22.483,1.311,0.763,0.826
3,135,255,0,255,255,347.885,39.189,45.941,341,31,13,15,14.324,12.000,118.722,0.804,16.155,34425,255,NaN,NaN,100,34425,1,346,31,111.801,13.000,1.194,0.838,0.885
4,2370,255,0,255,255,1001.164,68.338,198.936,977,34,50,68,63.734,47.346,85.996,0.753,68.066,604350,255,NaN,NaN,100,604350,1,999,34,92.526,48.383,1.346,0.743,0.945
5,946,255,0,255,255,1049.855,68.630,135.095,1037,45,27,46,47.650,25.278,102.012,0.651,48.466,241230,255,NaN,NaN,100,241230,1,1042,45,111.801,26.476,1.885,0.530,0.934
6,485,255,0,255,255,742.096,60.799,89.154,726,49,31,23,29.910,20.646,163.776,0.767,32.016,123675,255,NaN,NaN,100,123675,1,726,60,165.530,21.466,1.449,0.690,0.902
7,876,255,0,255,255,104.312,72.830,123.196,90,51,28,43,41.972,26.574,85.185,0.725,43.417,223380,255,NaN,NaN,100,223380,1,101,94,82.057,28.000,1.579,0.633,0.921
8,787,255,0,255,255,212.780,65.524,124.610,193,53,43,27,43.089,23.255,17.211,0.637,46.530,200685,255,NaN,NaN,100,200685,1,195,76,28.217,25.691,1.853,0.540,0.909
9,936,255,0,255,255,1163.635,80.686,136.510,1144,55,37,44,35.933,33.166,88.097,0.631,45.354,238680,255,NaN,NaN,100,238680,1,1162,55,104.036,35.817,1.083,0.923,0.848
10,778,255,0,255,255,525.186,85.774,117.296,507,70,34,31,33.673,29.418,173.427,0.711,37.014,198390,255,NaN,NaN,100,198390,1,509,97,38.418,29.856,1.145,0.874,0.910
11,142,255,0,255,255,353.887,81.683,48.770,347,74,13,16,15.451,11.702,113.412,0.750,17.000,36210,255,NaN,NaN,100,36210,1,350,75,118.072,12.587,1.320,0.757,0.874
12,448,255,0,255,255,494.315,100.442,94.711,479,87,33,25,36.246,15.737,144.026,0.628,39.115,114240,255,NaN,NaN,100,114240,1,479,89,147.529,17.678,2.303,0.434,0.910
13,1178,255,0,255,255,825.638,124.131,148.995,804,101,43,48,48.551,30.893,58.949,0.667,50.220,300390,255,NaN,NaN,100,300390,1,815,144,54.728,35.096,1.572,0.636,0.882
14,316,255,0,255,255,317.101,114.652,77.397,305,105,25,18,24.274,16.575,4.871,0.663,25.710,80580,255,NaN,NaN,100,80580,1,305,113,166.504,17.440,1.465,0.683,0.893
15,466,255,0,255,255,30.084,115.219,85.983,16,106,31,21,30.041,19.750,4.754,0.792,31.575,118830,255,NaN,NaN,100,118830,1,16,110,169.046,21.000,1.521,0.657,0.937
16,1098,255,0,255,255,849.031,135.547,148.953,830,110,35,49,53.041,26.357,66.009,0.622,59.076,279990,255,NaN,NaN,100,279990,1,831,159,56.041,28.909,2.012,0.497,0.903
17,105,255,0,255,255,159.710,122.624,44.770,151,117,16,12,17.400,7.683,145.872,0.658,18.358,26775,255,NaN,NaN,100,26775,1,151,119,150.642,8.746,2.265,0.442,0.850
18,608,255,0,255,255,402.000,134.382,110.853,383,120,39,29,35.828,21.607,156.470,0.622,39.459,155040,255,NaN,NaN,100,155040,1,383,129,171.254,24.512,1.658,0.603,0.858
19,169,255,0,255,255,341.808,130.127,52.284,331,123,19,13,18.794,11.449,6.214,0.777,19.925,43095,255,NaN,NaN,100,43095,1,331,132,17.526,12.775,1.641,0.609,0.904
20,26,255,0,255,255,1026.115,133.038,19.556,1023,130,6,6,6.402,5.171,161.565,0.854,7.211,6630,255,NaN,NaN,100,6630,1,1023,131,146.310,6.000,1.238,0.808,0.839
21,446,255,0,255,255,925.886,160.480,96.125,911,145,26,31,27.540,20.619,81.725,0.607,31.257,113730,255,NaN,NaN,100,113730,1,925,176,82.648,25.158,1.336,0.749,0.794
22,139,255,0,255,255,710.090,158.680,51.355,704,149,13,18,20.111,8.800,120.041,0.662,21.095,35445,255,NaN,NaN,100,35445,1,705,149,121.430,10.118,2.285,0.438,0.848
23,288,255,0,255,255,1055.851,165.757,75.054,1044,153,24,25,30.607,11.981,50.142,0.642,30.414,73440,255,NaN,NaN,100,73440,1,1045,176,43.668,12.728,2.555,0.391,0.875
24,951,255,0,255,255,1130.071,170.175,123.924,1113,153,35,37,35.527,34.083,54.415,0.778,39.000,242505,255,NaN,NaN,100,242505,1,1125,190,67.380,35.000,1.042,0.959,0.940
25,197,255,0,255,255,522.789,177.140,58.527,516,167,15,19,19.215,13.054,108.337,0.723,21.095,50235,255,NaN,NaN,100,50235,1,519,167,121.430,13.945,1.472,0.679,0.860
26,33,255,0,255,255,593.773,176.076,20.728,590,173,7,6,7.490,5.610,139.666,0.965,8.602,8415,255,NaN,NaN,100,8415,1,590,174,144.462,6.000,1.335,0.749,0.904
27,1862,255,0,255,255,210.626,215.600,174.309,189,186,44,58,57.159,41.477,82.591,0.770,58.694,474810,255,NaN,NaN,100,474810,1,203,244,81.180,43.157,1.378,0.726,0.943
28,471,255,0,255,255,24.356,199.780,86.326,9,189,29,24,27.788,21.581,159.080,0.794,29.428,120105,255,NaN,NaN,100,120105,1,9,196,170.218,23.522,1.288,0.777,0.909
