 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2402,255,0,255,255,147.889,35.889,218.451,105,2,81,53,75.269,40.632,17.112,0.633,81.394,612510,255,NaN,NaN,100,612510,1,105,48,5.641,47.986,1.852,0.540,0.927
2,8602,255,0,255,255,714.634,58.998,370.759,656,3,118,104,113.993,96.080,162.024,0.786,119.683,2193510,255,NaN,NaN,100,2193510,1,656,56,170.380,99.229,1.186,0.843,0.958
3,2400,255,0,255,255,791.304,47.241,207.439,759,25,60,50,58.116,52.581,172.943,0.701,66.888,612000,255,NaN,NaN,100,612000,1,760,25,148.449,50.000,1.105,0.905,0.957
4,4667,255,0,255,255,153.314,82.511,299.321,108,43,89,78,88.125,67.430,19.443,0.655,94.641,1190085,255,NaN,NaN,100,1190085,1,119,108,38.565,70.363,1.307,0.765,0.886
5,30,255,0,255,255,266.567,79.267,23.799,264,75,5,9,8.195,4.661,102.499,0.666,9.220,7650,255,NaN,NaN,100,7650,1,266,75,102.529,5.000,1.758,0.569,0.822
6,1012,255,0,255,255,521.422,102.328,135.338,503,80,37,43,42.996,29.968,58.116,0.694,47.424,258060,255,NaN,NaN,100,258060,1,508,123,65.056,32.482,1.435,0.697,0.910
7,6962,255,0,255,255,1066.285,132.343,341.446,1024,81,92,103,104.090,85.160,82.553,0.750,106.042,1775310,255,NaN,NaN,100,1775310,1,1057,82,105.871,88.342,1.222,0.818,0.951
8,315,255,0,255,255,813.738,95.468,73.397,803,84,22,23,23.235,17.261,43.672,0.735,25.080,80325,255,NaN,NaN,100,80325,1,808,107,66.501,18.200,1.346,0.743,0.882
9,59,255,0,255,255,6.805,91.686,32.627,4,86,7,12,11.639,6.454,82.111,0.696,12.369,15045,255,NaN,NaN,100,15045,1,5,98,75.964,7.000,1.803,0.554,0.874
10,2091,255,0,255,255,838.637,117.813,210.108,813,87,51,65,58.085,45.835,73.116,0.595,65.620,533205,255,NaN,NaN,100,533205,1,831,152,82.117,50.535,1.267,0.789,0.886
11,820,255,0,255,255,77.639,113.121,116.610,64,94,29,40,38.703,26.976,86.140,0.758,40.608,209100,255,NaN,NaN,100,209100,1,71,94,99.926,29.000,1.435,0.697,0.935
12,10465,255,0,255,255,365.452,163.233,415.487,304,108,118,118,129.321,103.034,134.783,0.762,137.535,2668575,255,NaN,NaN,100,2668575,1,315,119,130.872,106.773,1.255,0.797,0.962
13,5860,255,0,255,255,788.273,178.138,331.404,750,121,79,103,98.546,75.713,103.124,0.670,104.235,1494300,255,NaN,NaN,100,1494300,1,780,121,98.830,78.470,1.302,0.768,0.944
14,5446,255,0,255,255,1145.567,160.963,316.836,1088,127,115,62,109.182,63.509,4.702,0.682,120.208,1388730,255,NaN,NaN,100,1388730,1,1088,185,16.928,62.000,1.719,0.582,0.949
15,4526,255,0,255,255,468.816,173.157,259.362,427,134,79,79,78.635,73.284,135.385,0.845,80.081,1154130,255,NaN,NaN,100,1154130,1,428,168,164.055,72.832,1.073,0.932,0.972
16,78,255,0,255,255,868.821,153.705,33.698,863,148,12,11,12.705,7.817,142.914,0.863,13.038,19890,255,NaN,NaN,100,19890,1,863,151,147.529,8.485,1.625,0.615,0.857
