 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,173,255,0,255,255,151.101,14.639,51.941,143,7,16,16,17.779,12.389,43.925,0.806,19.209,44115,255,NaN,NaN,100,44115,1,145,22,51.340,13.200,1.435,0.697,0.894
2,3307,255,0,255,255,666.463,43.176,250.090,621,12,83,66,72.014,58.469,167.305,0.664,83.096,843285,255,NaN,NaN,100,843285,1,621,41,177.241,62.786,1.232,0.812,0.907
3,58,255,0,255,255,344.569,20.466,31.799,341,14,7,12,10.974,6.730,95.562,0.721,12.369,14790,255,NaN,NaN,100,14790,1,343,14,104.036,7.000,1.631,0.613,0.859
4,1812,255,0,255,255,503.050,35.306,186.451,472,14,65,43,63.854,36.131,169.814,0.655,66.491,462060,255,NaN,NaN,100,462060,1,472,28,167.845,39.860,1.767,0.566,0.896
5,31,255,0,255,255,59.371,18.694,24.042,55,15,8,7,7.552,5.227,37.538,0.674,8.544,7905,255,NaN,NaN,100,7905,1,55,20,20.556,6.364,1.445,0.692,0.756
6,809,255,0,255,255,293.256,51.306,122.610,271,37,40,31,38.756,26.578,169.269,0.676,41.677,206295,255,NaN,NaN,100,206295,1,271,45,149.744,29.409,1.458,0.686,0.900
7,80,255,0,255,255,595.325,54.925,37.456,590,48,10,12,11.759,8.662,73.885,0.717,13.416,20400,255,NaN,NaN,100,20400,1,591,60,63.435,9.470,1.357,0.737,0.865
8,56,255,0,255,255,163.625,71.250,27.799,159,67,10,8,10.361,6.882,146.614,0.911,11.314,14280,255,NaN,NaN,100,14280,1,160,67,135.000,7.600,1.505,0.664,0.882
9,228,255,0,255,255,1007.246,76.904,62.083,997,68,20,17,21.631,13.421,37.187,0.743,22.825,58140,255,NaN,NaN,100,58140,1,997,82,28.811,14.700,1.612,0.620,0.907
10,139,255,0,255,255,223.349,81.759,50.426,217,73,13,18,18.709,9.459,112.360,0.687,18.974,35445,255,NaN,NaN,100,35445,1,220,73,108.435,10.436,1.978,0.506,0.871
11,937,255,0,255,255,183.581,91.993,132.125,164,76,40,32,41.185,28.967,153.224,0.674,46.615,238935,255,NaN,NaN,100,238935,1,164,76,144.605,30.006,1.422,0.703,0.899
