 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,91,255,0,255,255,673.599,25.181,37.941,667,20,13,10,12.408,9.338,175.028,0.794,13.601,23205,255,NaN,NaN,100,23205,1,667,28,17.103,10.000,1.329,0.753,0.875
2,275,255,0,255,255,561.431,46.558,66.426,550,36,20,20,22.618,15.481,49.015,0.783,24.207,70125,255,NaN,NaN,100,70125,1,551,53,38.290,16.921,1.461,0.684,0.908
3,1260,255,0,255,255,956.913,59.621,151.581,939,37,35,45,46.428,34.554,82.629,0.689,48.260,321300,255,NaN,NaN,100,321300,1,947,80,55.981,35.000,1.344,0.744,0.929
4,23,255,0,255,255,1020.152,46.674,19.556,1017,43,6,7,6.760,4.332,43.789,0.756,8.062,5865,255,NaN,NaN,100,5865,1,1019,50,60.255,5.367,1.560,0.641,0.767
5,3720,255,0,255,255,1049.437,80.370,256.108,1016,43,65,69,73.032,64.855,65.111,0.713,84.054,948600,255,NaN,NaN,100,948600,1,1021,112,55.176,64.868,1.126,0.888,0.933
6,85,255,0,255,255,992.171,59.947,41.355,985,55,14,11,14.889,7.269,140.129,0.625,16.125,21675,255,NaN,NaN,100,21675,1,985,56,150.255,8.485,2.048,0.488,0.850
7,183,255,0,255,255,195.609,63.036,51.355,186,56,18,14,17.946,12.983,156.538,0.872,19.313,46665,255,NaN,NaN,100,46665,1,186,60,158.749,14.000,1.382,0.723,0.920
8,2835,255,0,255,255,165.000,95.721,212.593,132,68,68,54,66.832,54.011,172.015,0.788,68.359,722925,255,NaN,NaN,100,722925,1,132,103,5.877,54.000,1.237,0.808,0.966
9,12673,255,0,255,255,291.612,132.493,441.973,226,71,131,127,134.549,119.925,44.757,0.815,138.683,3231615,255,NaN,NaN,100,3231615,1,247,184,51.147,119.023,1.122,0.891,0.981
10,262,255,0,255,255,696.630,85.634,72.912,684,78,24,16,23.967,13.919,5.202,0.619,25.080,66810,255,NaN,NaN,100,66810,1,684,89,23.499,15.125,1.722,0.581,0.852
11,88,255,0,255,255,731.159,97.989,43.941,723,94,16,9,15.300,7.323,9.784,0.573,16.763,22440,255,NaN,NaN,100,22440,1,723,100,17.354,9.000,2.089,0.479,0.819
12,3198,255,0,255,255,766.204,136.940,235.421,729,107,78,57,76.986,52.890,169.764,0.725,78.772,815490,255,NaN,NaN,100,815490,1,729,133,171.973,56.268,1.456,0.687,0.934
13,5592,255,0,255,255,1062.110,145.360,310.919,1008,113,110,68,107.103,66.478,169.104,0.727,111.463,1425960,255,NaN,NaN,100,1425960,1,1008,133,170.707,68.000,1.611,0.621,0.965
14,114,255,0,255,255,663.518,133.070,41.941,657,126,13,13,14.546,9.979,143.179,0.814,15.264,29070,255,NaN,NaN,100,29070,1,657,129,148.392,10.804,1.458,0.686,0.880
15,125,255,0,255,255,629.860,137.948,44.284,623,131,13,13,14.258,11.162,49.480,0.801,15.811,31875,255,NaN,NaN,100,31875,1,625,144,55.305,12.442,1.277,0.783,0.893
16,854,255,0,255,255,718.669,163.763,126.752,701,145,34,42,37.928,28.669,93.517,0.668,42.579,217770,255,NaN,NaN,100,217770,1,714,187,80.538,32.372,1.323,0.756,0.875
17,127,255,0,255,255,824.028,162.799,45.698,816,156,14,14,13.742,11.767,60.998,0.764,15.652,32385,255,NaN,NaN,100,32385,1,821,170,63.435,12.903,1.168,0.856,0.852
18,71,255,0,255,255,189.641,170.148,38.870,184,165,13,10,11.986,7.542,24.557,0.591,15.000,18105,255,NaN,NaN,100,18105,1,185,174,36.870,9.021,1.589,0.629,0.768
19,54,255,0,255,255,848.556,177.241,28.385,845,172,7,11,10.328,6.657,79.072,0.842,11.180,13770,255,NaN,NaN,100,13770,1,848,183,79.695,7.000,1.552,0.645,0.864
20,29,255,0,255,255,653.397,182.017,19.314,650,179,6,6,6.586,5.607,114.804,0.977,7.810,7395,255,NaN,NaN,100,7395,1,651,179,129.806,6.000,1.175,0.851,0.906
21,255,255,0,255,255,739.284,195.437,62.669,730,186,21,19,19.837,16.367,15.719,0.816,21.378,65025,255,NaN,NaN,100,65025,1,730,199,10.784,17.278,1.212,0.825,0.885
22,1665,255,0,255,255,668.161,216.859,189.279,651,188,39,65,62.892,33.707,79.619,0.584,66.851,424575,255,NaN,NaN,100,424575,1,655,252,68.039,38.951,1.866,0.536,0.889
23,3591,255,0,255,255,768.760,232.781,259.706,743,189,55,92,89.380,51.155,78.837,0.669,93.557,915705,255,NaN,NaN,100,915705,1,758,281,79.531,54.370,1.747,0.572,0.951
24,7024,255,0,255,255,1117.330,255.496,359.245,1067,208,99,97,98.234,91.040,63.177,0.684,108.724,1791120,255,NaN,NaN,100,1791120,1,1095,300,55.871,91.586,1.079,0.927,0.923
25,81,255,0,255,255,612.809,242.142,33.799,607,237,11,10,12.584,8.196,140.052,0.891,14.142,20655,255,NaN,NaN,100,20655,1,608,237,135.000,8.875,1.535,0.651,0.905
26,4916,255,0,255,255,724.340,307.586,290.818,682,264,86,85,82.826,75.571,166.565,0.730,89.196,1253580,255,NaN,NaN,100,1253580,1,715,348,70.346,79.035,1.096,0.912,0.923
27,1584,255,0,255,255,571.869,288.674,169.966,543,266,56,46,54.200,37.211,31.346,0.689,60.008,403920,255,NaN,NaN,100,403920,1,543,302,23.575,41.073,1.457,0.687,0.891
28,27,255,0,255,255,540.648,280.315,22.142,538,277,5,8,8.199,4.193,115.312,0.692,9.434,6885,255,NaN,NaN,100,6885,1,538,277,122.005,5.000,1.955,0.511,0.871
29,5389,255,0,255,255,464.934,339.595,290.434,421,300,92,78,89.914,76.312,0.605,0.803,92.136,1374195,255,NaN,NaN,100,1374195,1,421,331,176.889,77.622,1.178,0.849,0.967
30,95,255,0,255,255,725.984,363.953,38.870,721,357,11,14,15.337,7.887,59.939,0.790,15.652,24225,255,NaN,NaN,100,24225,1,722,371,63.435,8.800,1.945,0.514,0.872
31,692,255,0,255,255,552.853,376.090,116.610,541,358,27,38,35.581,24.763,77.529,0.640,39.812,176460,255,NaN,NaN,100,176460,1,545,396,64.722,27.000,1.437,0.696,0.878
32,507,255,0,255,255,1190.672,406.287,100.125,1180,389,21,34,32.358,19.950,82.897,0.636,35.440,129285,255,NaN,NaN,100,129285,1,1184,423,73.610,21.000,1.622,0.617,0.904
33,1745,255,0,255,255,1066.545,437.014,177.380,1043,413,50,48,49.115,45.237,120.480,0.697,53.814,444975,255,NaN,NaN,100,444975,1,1049,415,131.987,45.611,1.086,0.921,0.928
34,691,255,0,255,255,155.844,478.526,105.054,143,462,28,32,32.813,26.813,66.291,0.787,35.355,176205,255,NaN,NaN,100,176205,1,147,494,61.260,28.000,1.224,0.817,0.939
35,153,255,0,255,255,1065.382,468.814,50.770,1058,462,15,15,14.609,13.334,117.875,0.746,17.493,39015,255,NaN,NaN,100,39015,1,1060,462,120.964,14.230,1.096,0.913,0.884
36,459,255,0,255,255,131.199,481.524,88.669,115,468,27,26,27.222,21.468,27.974,0.734,31.064,117045,255,NaN,NaN,100,117045,1,116,487,33.179,24.344,1.268,0.789,0.904
37,105,255,0,255,255,873.348,497.052,42.870,866,493,16,9,15.538,8.604,17.576,0.718,17.000,26775,255,NaN,NaN,100,26775,1,867,502,28.072,9.000,1.806,0.554,0.897
38,32,255,0,255,255,363.625,507.938,20.971,361,504,6,8,7.383,5.519,92.552,0.914,8.246,8160,255,NaN,NaN,100,8160,1,363,504,104.036,6.000,1.338,0.748,0.842
39,303,255,0,255,255,1134.021,520.408,72.426,1124,510,20,20,23.487,16.426,49.419,0.726,26.173,77265,255,NaN,NaN,100,77265,1,1125,530,43.452,18.383,1.430,0.699,0.914
40,199,255,0,255,255,1135.987,537.515,57.113,1126,531,18,15,18.565,13.648,147.936,0.767,21.095,50745,255,NaN,NaN,100,50745,1,1126,532,148.570,15.000,1.360,0.735,0.900
41,8073,255,0,255,255,1171.630,615.033,393.286,1111,563,111,107,112.025,91.755,146.045,0.656,118.106,2058615,255,NaN,NaN,100,2058615,1,1111,593,158.649,95.259,1.221,0.819,0.954
42,4516,255,0,255,255,571.985,603.460,312.375,522,568,93,70,89.907,63.955,174.066,0.582,94.726,1151580,255,NaN,NaN,100,1151580,1,522,592,169.046,69.902,1.406,0.711,0.930
43,1236,255,0,255,255,984.117,607.598,159.823,967,585,35,46,48.459,32.475,100.980,0.608,50.990,315180,255,NaN,NaN,100,315180,1,973,585,115.560,32.512,1.492,0.670,0.903
44,87,255,0,255,255,384.523,615.351,38.042,378,611,14,10,14.226,7.786,13.857,0.755,14.866,22185,255,NaN,NaN,100,22185,1,378,619,19.654,9.004,1.827,0.547,0.841
45,422,255,0,255,255,938.377,643.912,86.225,925,631,26,27,26.088,20.596,56.807,0.713,27.731,107610,255,NaN,NaN,100,107610,1,925,650,25.641,22.355,1.267,0.789,0.858
46,4778,255,0,255,255,907.120,690.992,287.647,860,651,95,81,85.234,71.374,13.621,0.726,95.336,1218390,255,NaN,NaN,100,1218390,1,860,691,4.814,74.667,1.194,0.837,0.918
