 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,5093,255,0,255,255,69.632,39.285,286.534,23,2,92,73,93.349,69.467,15.932,0.780,93.536,1298715,255,NaN,NaN,100,1298715,1,27,64,28.757,68.445,1.344,0.744,0.972
2,4447,255,0,255,255,652.202,51.116,269.262,612,11,78,79,80.182,70.616,53.732,0.771,83.193,1133985,255,NaN,NaN,100,1133985,1,613,64,25.641,71.619,1.135,0.881,0.965
3,868,255,0,255,255,472.601,39.698,139.095,454,20,32,38,37.812,29.228,76.141,0.564,39.051,221340,255,NaN,NaN,100,221340,1,469,58,76.675,32.000,1.294,0.773,0.931
4,4929,255,0,255,255,216.329,65.860,274.434,179,21,80,86,80.730,77.738,75.757,0.822,86.701,1256895,255,NaN,NaN,100,1256895,1,204,107,82.711,79.157,1.038,0.963,0.970
5,126,255,0,255,255,537.563,34.563,44.184,531,27,13,15,14.237,11.269,84.317,0.811,15.524,32130,255,NaN,NaN,100,32130,1,535,42,75.069,12.522,1.263,0.792,0.884
6,6376,255,0,255,255,1105.544,90.849,327.688,1060,44,96,98,91.575,88.650,52.280,0.746,98.858,1625880,255,NaN,NaN,100,1625880,1,1093,44,97.556,88.551,1.033,0.968,0.947
7,25,255,0,255,255,500.820,54.620,21.314,499,50,4,9,8.216,3.874,84.708,0.692,9.220,6375,255,NaN,NaN,100,6375,1,500,59,77.471,4.000,2.121,0.472,0.847
8,586,255,0,255,255,968.809,76.857,98.569,955,63,28,27,28.094,26.558,45.356,0.758,31.828,149430,255,NaN,NaN,100,149430,1,956,88,46.273,26.797,1.058,0.945,0.916
9,116,255,0,255,255,906.690,76.819,43.698,901,69,10,16,15.258,9.680,85.761,0.763,16.125,29580,255,NaN,NaN,100,29580,1,907,69,97.125,10.000,1.576,0.634,0.903
10,5612,255,0,255,255,620.095,129.299,328.174,583,75,84,102,100.487,71.108,121.066,0.655,104.048,1431060,255,NaN,NaN,100,1431060,1,605,75,103.903,74.953,1.413,0.708,0.947
