 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,125,255,0,255,255,63.596,13.020,47.355,58,4,12,18,16.437,9.682,105.630,0.700,18.248,31875,255,NaN,NaN,100,31875,1,61,4,99.462,11.157,1.698,0.589,0.853
2,334,255,0,255,255,1208.072,17.476,77.054,1197,6,21,26,23.074,18.430,101.346,0.707,26.173,85170,255,NaN,NaN,100,85170,1,1207,32,83.418,20.018,1.252,0.799,0.880
3,255,255,0,255,255,676.908,23.735,61.598,669,14,18,20,19.909,16.308,59.436,0.845,21.954,65025,255,NaN,NaN,100,65025,1,671,34,59.931,17.678,1.221,0.819,0.922
4,743,255,0,255,255,374.036,39.812,111.882,359,22,32,36,40.017,23.640,130.516,0.746,42.202,189465,255,NaN,NaN,100,189465,1,361,24,126.327,25.456,1.693,0.591,0.917
5,796,255,0,255,255,1042.781,51.332,112.125,1024,38,37,30,37.504,27.024,164.204,0.796,38.484,202980,255,NaN,NaN,100,202980,1,1025,41,155.433,28.619,1.388,0.721,0.942
6,305,255,0,255,255,828.008,64.887,68.669,817,54,21,22,21.297,18.234,136.404,0.813,23.259,77775,255,NaN,NaN,100,77775,1,824,55,115.463,19.036,1.168,0.856,0.889
7,626,255,0,255,255,375.120,75.056,107.640,363,56,23,38,37.948,21.003,78.381,0.679,38.210,159630,255,NaN,NaN,100,159630,1,372,56,96.009,22.553,1.807,0.553,0.915
8,472,255,0,255,255,578.034,77.153,94.225,567,62,22,30,30.306,19.830,108.764,0.668,32.696,120360,255,NaN,NaN,100,120360,1,573,62,113.429,20.930,1.528,0.654,0.917
9,424,255,0,255,255,573.526,98.321,89.497,560,87,31,23,29.310,18.419,0.234,0.665,31.623,108120,255,NaN,NaN,100,108120,1,561,94,161.565,22.313,1.591,0.628,0.850
10,440,255,0,255,255,977.218,108.043,95.983,961,98,32,22,33.923,16.514,22.303,0.600,37.202,112200,255,NaN,NaN,100,112200,1,962,120,36.254,18.827,2.054,0.487,0.866
11,3008,255,0,255,255,96.439,130.452,226.978,62,99,71,64,74.766,51.225,145.515,0.734,76.322,767040,255,NaN,NaN,100,767040,1,63,107,148.392,55.797,1.460,0.685,0.921
12,3037,255,0,255,255,777.211,153.428,261.848,747,104,55,90,90.614,42.673,66.912,0.557,101.119,774435,255,NaN,NaN,100,774435,1,750,193,61.661,50.730,2.123,0.471,0.904
13,737,255,0,255,255,582.231,118.352,128.368,562,105,40,25,38.700,24.247,175.168,0.562,42.048,187935,255,NaN,NaN,100,187935,1,564,111,154.654,24.957,1.596,0.627,0.878
14,2276,255,0,255,255,975.388,154.716,203.765,947,120,56,63,58.698,49.369,94.442,0.689,63.789,580380,255,NaN,NaN,100,580380,1,964,183,80.981,53.174,1.189,0.841,0.896
15,1960,255,0,255,255,185.603,148.432,178.551,158,123,53,54,51.678,48.290,107.669,0.773,57.385,499800,255,NaN,NaN,100,499800,1,174,123,112.543,48.237,1.070,0.934,0.939
16,815,255,0,255,255,824.650,153.737,115.397,807,139,37,31,38.314,27.084,31.654,0.769,42.720,207825,255,NaN,NaN,100,207825,1,808,163,32.574,28.437,1.415,0.707,0.935
17,1126,255,0,255,255,422.632,162.794,132.853,403,145,40,36,40.914,35.041,24.966,0.802,42.202,287130,255,NaN,NaN,100,287130,1,405,174,36.327,36.000,1.168,0.856,0.949
18,3678,255,0,255,255,597.641,193.169,247.865,560,157,76,67,76.097,61.540,168.541,0.752,79.850,937890,255,NaN,NaN,100,937890,1,562,182,157.932,66.978,1.237,0.809,0.928
19,1101,255,0,255,255,239.692,182.280,128.368,220,163,39,38,39.275,35.693,28.524,0.840,40.311,280755,255,NaN,NaN,100,280755,1,229,200,60.255,36.682,1.100,0.909,0.945
20,11008,255,0,255,255,339.210,223.061,468.056,268,165,141,113,137.389,102.015,16.279,0.631,147.828,2807040,255,NaN,NaN,100,2807040,1,275,270,33.690,112.004,1.347,0.743,0.897
21,2418,255,0,255,255,662.227,204.086,209.522,633,172,58,65,69.612,44.227,51.685,0.692,72.201,616590,255,NaN,NaN,100,616590,1,642,231,53.448,51.200,1.574,0.635,0.908
