 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1605,255,0,255,255,612.079,26.501,159.581,586,2,50,47,48.107,42.479,155.440,0.792,53.852,409275,255,NaN,NaN,100,409275,1,586,15,158.199,42.931,1.132,0.883,0.938
2,20,255,0,255,255,894.600,4.150,16.728,891,2,7,4,7.033,3.621,160.859,0.898,7.616,5100,255,NaN,NaN,100,5100,1,891,3,156.801,4.000,1.942,0.515,0.870
3,1650,255,0,255,255,966.482,25.593,161.137,944,2,51,46,49.290,42.622,143.940,0.799,52.393,420750,255,NaN,NaN,100,420750,1,944,17,166.759,43.891,1.156,0.865,0.943
4,1693,255,0,255,255,122.326,28.516,177.782,92,6,59,44,55.756,38.661,162.154,0.673,68.096,431715,255,NaN,NaN,100,431715,1,92,12,150.046,42.447,1.442,0.693,0.884
5,2598,255,0,255,255,1170.306,55.852,206.451,1143,18,53,70,67.100,49.298,109.980,0.766,70.576,662490,255,NaN,NaN,100,662490,1,1169,18,97.326,52.124,1.361,0.735,0.946
6,4682,255,0,255,255,555.689,61.654,271.019,515,25,85,77,82.524,72.237,25.110,0.801,88.057,1193910,255,NaN,NaN,100,1193910,1,515,70,15.141,73.581,1.142,0.875,0.964
7,505,255,0,255,255,990.991,50.845,94.468,977,34,26,31,27.281,23.569,88.359,0.711,31.575,128775,255,NaN,NaN,100,128775,1,992,65,79.046,24.785,1.157,0.864,0.907
8,652,255,0,255,255,1014.922,46.152,99.255,1000,34,32,27,30.820,26.936,30.346,0.832,34.059,166260,255,NaN,NaN,100,166260,1,1004,59,40.236,27.000,1.144,0.874,0.942
9,2203,255,0,255,255,145.375,69.544,187.338,118,47,56,48,57.483,48.796,1.116,0.789,60.415,561765,255,NaN,NaN,100,561765,1,119,51,151.314,47.930,1.178,0.849,0.960
10,38,255,0,255,255,230.684,63.158,25.213,227,59,7,9,8.479,5.706,105.453,0.751,9.487,9690,255,NaN,NaN,100,9690,1,229,59,108.435,6.934,1.486,0.673,0.817
11,1363,255,0,255,255,876.567,80.156,145.681,855,59,43,42,45.661,38.007,37.729,0.807,48.795,347565,255,NaN,NaN,100,347565,1,859,96,45.830,38.896,1.201,0.832,0.952
12,2041,255,0,255,255,638.493,83.865,189.966,611,60,56,53,56.738,45.801,37.386,0.711,59.908,520455,255,NaN,NaN,100,520455,1,626,111,56.575,49.612,1.239,0.807,0.916
13,2107,255,0,255,255,358.551,90.047,184.936,331,66,59,50,56.398,47.568,169.916,0.774,59.304,537285,255,NaN,NaN,100,537285,1,331,83,174.193,49.015,1.186,0.843,0.958
14,1737,255,0,255,255,404.795,108.259,176.551,376,82,51,52,49.952,44.275,71.602,0.700,53.310,442935,255,NaN,NaN,100,442935,1,391,85,113.199,46.852,1.128,0.886,0.889
