 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,687,255,0,255,255,549.892,18.271,103.539,534,2,32,34,33.663,25.985,131.763,0.805,35.440,175185,255,NaN,NaN,100,175185,1,543,2,106.390,27.541,1.295,0.772,0.908
2,21,255,0,255,255,318.548,9.071,20.971,316,5,5,7,6.292,4.250,89.043,0.600,7.616,5355,255,NaN,NaN,100,5355,1,318,5,113.199,5.000,1.481,0.675,0.764
3,2417,255,0,255,255,1153.818,34.328,190.208,1127,6,54,57,57.435,53.581,98.603,0.840,59.034,616335,255,NaN,NaN,100,616335,1,1142,7,116.131,54.000,1.072,0.933,0.969
4,5202,255,0,255,255,382.189,58.942,300.860,341,12,82,94,90.261,73.380,115.126,0.722,95.901,1326510,255,NaN,NaN,100,1326510,1,375,12,101.427,74.440,1.230,0.813,0.953
5,2079,255,0,255,255,533.301,54.636,187.966,508,28,57,52,58.801,45.018,156.727,0.739,64.070,530145,255,NaN,NaN,100,530145,1,511,35,145.814,49.000,1.306,0.766,0.928
6,1157,255,0,255,255,170.515,65.540,138.652,147,45,44,44,52.147,28.250,132.679,0.756,52.202,295035,255,NaN,NaN,100,295035,1,147,53,143.569,28.026,1.846,0.542,0.944
7,1138,255,0,255,255,955.590,64.036,129.782,937,45,37,41,41.044,35.302,81.266,0.849,43.012,290190,255,NaN,NaN,100,290190,1,947,45,107.592,35.734,1.163,0.860,0.953
8,247,255,0,255,255,1024.565,58.630,60.426,1015,51,20,17,19.575,16.066,23.585,0.850,21.190,62985,255,NaN,NaN,100,62985,1,1015,62,19.290,17.000,1.218,0.821,0.923
9,2733,255,0,255,255,142.610,90.654,224.735,112,54,61,69,67.964,51.200,121.724,0.680,70.214,696915,255,NaN,NaN,100,696915,1,124,63,125.727,53.660,1.327,0.753,0.913
10,28,255,0,255,255,832.500,60.214,18.971,829,57,7,6,7.041,5.063,29.805,0.978,7.616,7140,255,NaN,NaN,100,7140,1,829,62,23.199,5.657,1.391,0.719,0.862
11,205,255,0,255,255,1180.432,72.134,64.426,1171,63,19,18,17.379,15.019,148.829,0.621,19.647,52275,255,NaN,NaN,100,52275,1,1171,70,165.256,17.678,1.157,0.864,0.812
12,898,255,0,255,255,1203.640,83.661,121.924,1187,64,31,41,40.174,28.460,94.735,0.759,41.773,228990,255,NaN,NaN,100,228990,1,1199,64,101.041,30.359,1.412,0.708,0.937
13,1638,255,0,255,255,546.489,92.679,161.924,521,72,50,43,51.606,40.413,12.649,0.785,53.226,417690,255,NaN,NaN,100,417690,1,522,101,25.602,41.195,1.277,0.783,0.947
14,949,255,0,255,255,100.501,91.867,127.296,83,74,35,35,39.502,30.589,125.127,0.736,44.045,241995,255,NaN,NaN,100,241995,1,84,81,140.528,31.705,1.291,0.774,0.946
15,38,255,0,255,255,512.605,81.263,23.799,509,77,7,9,7.990,6.056,99.269,0.843,9.220,9690,255,NaN,NaN,100,9690,1,511,86,77.471,7.000,1.319,0.758,0.817
16,2429,255,0,255,255,758.435,107.575,206.208,727,79,60,55,64.721,47.785,37.525,0.718,69.405,619395,255,NaN,NaN,100,619395,1,727,128,36.209,49.720,1.354,0.738,0.949
17,4151,255,0,255,255,1028.103,113.149,268.149,982,79,93,68,84.835,62.300,164.774,0.725,97.124,1058505,255,NaN,NaN,100,1058505,1,982,108,163.244,66.236,1.362,0.734,0.928
18,3153,255,0,255,255,304.595,124.026,224.836,275,91,59,67,69.704,57.594,115.594,0.784,72.422,804015,255,NaN,NaN,100,804015,1,283,95,125.446,58.639,1.210,0.826,0.970
19,327,255,0,255,255,29.197,103.515,68.083,18,94,24,19,22.981,18.117,173.924,0.886,24.331,83385,255,NaN,NaN,100,83385,1,18,100,170.538,19.000,1.269,0.788,0.933
20,480,255,0,255,255,932.708,108.785,88.569,919,97,27,24,26.569,23.003,151.839,0.769,29.411,122400,255,NaN,NaN,100,122400,1,919,101,144.689,24.000,1.155,0.866,0.917
21,2039,255,0,255,255,422.977,126.934,187.622,400,100,45,59,58.557,44.335,97.932,0.728,61.327,519945,255,NaN,NaN,100,519945,1,409,102,114.057,45.000,1.321,0.757,0.943
22,2116,255,0,255,255,851.226,131.819,191.966,829,100,45,63,65.324,41.243,80.052,0.722,64.475,539580,255,NaN,NaN,100,539580,1,840,161,66.218,42.267,1.584,0.631,0.934
23,997,255,0,255,255,381.017,123.759,137.782,365,103,34,40,37.564,33.793,110.974,0.660,42.521,254235,255,NaN,NaN,100,254235,1,367,109,138.814,33.295,1.112,0.900,0.894
24,1882,255,0,255,255,192.011,131.738,189.622,165,106,49,59,60.546,39.577,110.957,0.658,68.096,479910,255,NaN,NaN,100,479910,1,175,106,119.954,42.834,1.530,0.654,0.916
25,3278,255,0,255,255,237.966,143.555,228.451,210,106,62,72,68.319,61.091,103.417,0.789,73.980,835890,255,NaN,NaN,100,835890,1,223,106,103.285,62.000,1.118,0.894,0.951
26,230,255,0,255,255,114.017,116.535,62.184,102,110,24,14,22.498,13.017,164.855,0.747,24.515,58650,255,NaN,NaN,100,58650,1,102,114,168.232,14.000,1.728,0.579,0.891
