 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,13136,255,0,255,255,607.039,76.299,470.701,537,14,131,133,132.612,126.121,132.731,0.745,148.519,3349680,255,NaN,NaN,100,3349680,1,540,39,148.772,129.059,1.051,0.951,0.950
2,2632,255,0,255,255,960.119,50.673,206.894,931,18,59,64,67.619,49.560,50.284,0.773,73.246,671160,255,NaN,NaN,100,671160,1,935,82,57.829,54.038,1.364,0.733,0.937
3,8926,255,0,255,255,265.828,63.667,400.718,203,19,133,88,139.809,81.289,179.457,0.699,134.123,2276130,255,NaN,NaN,100,2276130,1,205,82,14.243,87.337,1.720,0.581,0.924
4,1975,255,0,255,255,910.183,61.349,193.037,889,29,45,68,66.540,37.792,74.292,0.666,68.184,503625,255,NaN,NaN,100,503625,1,904,97,85.795,39.367,1.761,0.568,0.932
5,2192,255,0,255,255,681.741,71.265,208.894,665,36,38,77,76.135,36.658,86.007,0.631,78.090,558960,255,NaN,NaN,100,558960,1,669,113,80.417,37.365,2.077,0.481,0.947
6,1475,255,0,255,255,990.982,99.864,173.439,976,69,35,69,66.948,28.052,86.359,0.616,69.181,376125,255,NaN,NaN,100,376125,1,986,138,85.855,34.358,2.387,0.419,0.909
7,1169,255,0,255,255,817.347,92.504,138.510,797,70,42,42,41.423,35.932,33.565,0.766,45.695,298095,255,NaN,NaN,100,298095,1,803,112,66.801,37.715,1.153,0.867,0.935
8,5553,255,0,255,255,946.790,124.940,306.191,907,76,78,97,95.595,73.961,82.569,0.744,102.157,1416015,255,NaN,NaN,100,1416015,1,935,170,66.949,76.368,1.293,0.774,0.949
9,9423,255,0,255,255,1033.033,144.604,410.032,964,87,124,111,128.337,93.486,46.144,0.704,140.000,2402865,255,NaN,NaN,100,2402865,1,964,175,36.870,96.541,1.373,0.728,0.931
10,2197,255,0,255,255,505.058,126.535,197.238,481,94,47,68,68.113,41.069,99.484,0.710,70.214,560235,255,NaN,NaN,100,560235,1,482,99,116.200,42.595,1.659,0.603,0.923
11,2875,255,0,255,255,463.969,138.596,220.995,435,100,57,68,69.373,52.767,74.508,0.740,78.390,733125,255,NaN,NaN,100,733125,1,441,168,60.164,55.410,1.315,0.761,0.944
12,1410,255,0,255,255,228.116,132.077,163.095,209,108,40,51,49.671,36.143,85.289,0.666,52.839,359550,255,NaN,NaN,100,359550,1,212,113,119.476,38.484,1.374,0.728,0.896
13,166,255,0,255,255,714.018,125.108,54.527,709,115,11,20,20.781,10.171,81.371,0.702,20.616,42330,255,NaN,NaN,100,42330,1,710,135,75.964,10.491,2.043,0.489,0.895
14,1547,255,0,255,255,259.057,143.066,158.267,239,117,41,52,52.845,37.273,79.206,0.776,54.120,394485,255,NaN,NaN,100,394485,1,250,169,73.909,38.088,1.418,0.705,0.935
15,586,255,0,255,255,860.860,134.974,97.397,847,118,25,34,32.816,22.737,88.833,0.776,34.713,149430,255,NaN,NaN,100,149430,1,859,152,78.366,24.487,1.443,0.693,0.917
16,646,255,0,255,255,358.615,147.354,102.912,344,130,30,30,31.403,26.192,127.205,0.767,34.670,164730,255,NaN,NaN,100,164730,1,345,140,146.768,27.063,1.199,0.834,0.915
