 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1279,255,0,255,255,982.867,19.788,146.811,963,2,44,37,45.819,35.541,164.854,0.746,50.210,326145,255,NaN,NaN,100,326145,1,963,3,134.193,34.499,1.289,0.776,0.942
2,2069,255,0,255,255,453.080,46.402,192.208,433,15,45,62,60.483,43.555,97.711,0.704,63.135,527595,255,NaN,NaN,100,527595,1,441,15,119.407,45.000,1.389,0.720,0.946
3,273,255,0,255,255,661.152,39.427,68.184,651,28,20,21,24.574,14.145,53.812,0.738,26.249,69615,255,NaN,NaN,100,69615,1,651,48,40.365,14.958,1.737,0.576,0.905
4,886,255,0,255,255,787.226,49.260,132.167,767,31,40,34,40.172,28.081,19.334,0.637,41.231,225930,255,NaN,NaN,100,225930,1,772,65,50.906,30.570,1.431,0.699,0.862
5,1438,255,0,255,255,972.070,55.248,158.267,948,34,49,42,50.421,36.313,34.508,0.721,57.689,366690,255,NaN,NaN,100,366690,1,949,72,33.690,38.654,1.389,0.720,0.927
6,1536,255,0,255,255,552.210,59.217,162.167,528,39,50,42,52.041,37.580,26.645,0.734,56.613,391680,255,NaN,NaN,100,391680,1,532,81,35.655,40.147,1.385,0.722,0.929
7,753,255,0,255,255,907.554,90.845,115.681,890,71,33,38,38.298,25.034,52.548,0.707,39.560,192015,255,NaN,NaN,100,192015,1,904,109,73.856,28.747,1.530,0.654,0.881
8,772,255,0,255,255,1116.904,88.233,112.326,1100,74,37,29,37.331,26.330,10.370,0.769,37.802,196860,255,NaN,NaN,100,196860,1,1101,100,37.476,26.797,1.418,0.705,0.920
9,32,255,0,255,255,1032.438,81.812,20.971,1029,78,7,7,7.923,5.142,125.578,0.914,8.602,8160,255,NaN,NaN,100,8160,1,1030,78,125.538,6.102,1.541,0.649,0.831
10,106,255,0,255,255,34.717,86.094,39.456,27,80,14,11,13.344,10.114,24.800,0.856,14.318,27030,255,NaN,NaN,100,27030,1,27,88,12.095,11.000,1.319,0.758,0.895
11,593,255,0,255,255,224.240,96.562,109.095,206,83,38,28,34.922,21.620,21.479,0.626,38.639,151215,255,NaN,NaN,100,151215,1,206,101,10.437,24.641,1.615,0.619,0.848
12,96,255,0,255,255,739.562,107.917,38.042,734,101,11,13,12.467,9.804,92.719,0.834,13.416,24480,255,NaN,NaN,100,24480,1,736,113,63.435,10.436,1.272,0.786,0.873
13,113,255,0,255,255,773.597,108.341,41.113,767,102,13,14,12.145,11.846,119.564,0.840,14.318,28815,255,NaN,NaN,100,28815,1,771,116,65.225,12.522,1.025,0.975,0.869
14,1451,255,0,255,255,385.997,132.947,160.267,366,108,40,48,49.250,37.512,119.493,0.710,54.672,370005,255,NaN,NaN,100,370005,1,371,108,129.806,39.419,1.313,0.762,0.920
15,191,255,0,255,255,559.071,118.060,51.941,550,109,16,17,16.685,14.576,65.458,0.890,18.028,48705,255,NaN,NaN,100,48705,1,550,121,33.690,15.556,1.145,0.874,0.914
16,622,255,0,255,255,414.895,131.912,119.640,403,114,26,39,38.972,20.321,91.266,0.546,40.853,158610,255,NaN,NaN,100,158610,1,404,115,111.541,25.675,1.918,0.521,0.817
17,372,255,0,255,255,171.917,133.519,76.326,160,121,25,24,23.160,20.451,145.984,0.802,25.710,94860,255,NaN,NaN,100,94860,1,160,130,166.504,21.909,1.132,0.883,0.882
18,958,255,0,255,255,436.875,143.205,125.539,421,121,33,44,42.208,28.899,104.820,0.764,45.607,244290,255,NaN,NaN,100,244290,1,429,121,105.255,32.373,1.461,0.685,0.914
19,30,255,0,255,255,225.033,126.167,20.971,221,123,8,6,7.604,5.023,145.299,0.857,8.544,7650,255,NaN,NaN,100,7650,1,221,125,159.444,5.657,1.514,0.661,0.833
