 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1927,255,0,255,255,618.762,36.505,170.309,594,11,49,53,50.356,48.724,72.426,0.835,53.151,491385,255,NaN,NaN,100,491385,1,613,12,101.944,49.000,1.033,0.968,0.956
2,2436,255,0,255,255,1038.141,58.629,194.794,1010,25,53,63,62.627,49.525,63.561,0.807,66.851,621180,255,NaN,NaN,100,621180,1,1029,88,68.039,52.326,1.265,0.791,0.951
3,2619,255,0,255,255,913.292,70.316,206.492,885,41,57,59,58.502,57.000,82.013,0.772,60.440,667845,255,NaN,NaN,100,667845,1,890,89,38.956,57.000,1.026,0.974,0.965
4,4445,255,0,255,255,532.673,83.948,266.635,492,46,78,76,75.750,74.714,109.166,0.786,80.430,1133475,255,NaN,NaN,100,1133475,1,510,53,128.437,74.946,1.014,0.986,0.962
5,4219,255,0,255,255,779.708,86.731,250.250,743,50,73,73,74.737,71.876,120.668,0.847,80.262,1075845,255,NaN,NaN,100,1075845,1,761,52,120.719,72.832,1.040,0.962,0.968
6,2459,255,0,255,255,438.330,83.751,191.279,410,56,57,56,56.179,55.730,144.270,0.845,57.489,627045,255,NaN,NaN,100,627045,1,433,112,76.931,55.861,1.008,0.992,0.968
7,3565,255,0,255,255,273.215,94.119,246.978,240,58,65,78,72.916,62.251,87.404,0.734,79.429,909075,255,NaN,NaN,100,909075,1,261,136,79.114,64.417,1.171,0.854,0.944
8,4195,255,0,255,255,712.531,115.612,246.007,676,80,74,73,73.490,72.680,136.910,0.871,75.432,1069725,255,NaN,NaN,100,1069725,1,677,127,14.589,73.000,1.011,0.989,0.973
9,2034,255,0,255,255,870.829,111.844,173.723,845,86,51,52,51.756,50.038,87.923,0.847,54.120,518670,255,NaN,NaN,100,518670,1,863,138,73.909,50.913,1.034,0.967,0.964
10,1226,255,0,255,255,658.245,113.578,132.125,639,93,37,41,40.975,38.096,94.788,0.883,42.059,312630,255,NaN,NaN,100,312630,1,653,134,71.996,37.000,1.076,0.930,0.964
11,2776,255,0,255,255,992.570,126.300,202.451,964,96,58,60,60.473,58.448,62.338,0.851,62.201,707880,255,NaN,NaN,100,707880,1,966,143,36.501,58.000,1.035,0.967,0.974
12,3601,255,0,255,255,1083.583,141.840,258.291,1051,96,60,88,81.861,56.009,79.407,0.678,88.459,918255,255,NaN,NaN,100,918255,1,1089,184,84.161,58.526,1.462,0.684,0.930
13,2726,255,0,255,255,933.870,126.241,198.794,904,97,59,59,59.573,58.263,21.868,0.867,61.294,695130,255,NaN,NaN,100,695130,1,906,139,28.237,59.000,1.022,0.978,0.970
14,2088,255,0,255,255,577.562,141.790,173.823,552,116,51,52,52.565,50.576,119.354,0.868,54.406,532440,255,NaN,NaN,100,532440,1,562,120,126.027,51.000,1.039,0.962,0.968
15,2733,255,0,255,255,831.278,148.869,197.723,802,119,59,59,59.116,58.863,100.563,0.878,61.685,696915,255,NaN,NaN,100,696915,1,823,178,73.034,59.000,1.004,0.996,0.970
16,3330,255,0,255,255,500.989,164.356,225.765,467,130,68,66,71.850,59.010,135.556,0.821,73.661,849150,255,NaN,NaN,100,849150,1,473,143,138.302,60.600,1.218,0.821,0.965
17,2366,255,0,255,255,307.071,161.240,201.765,279,133,60,55,56.774,53.061,156.525,0.730,63.063,603330,255,NaN,NaN,100,603330,1,282,148,152.622,54.863,1.070,0.935,0.934
18,1749,255,0,255,255,1034.773,166.661,160.995,1011,143,48,48,47.823,46.566,90.635,0.848,50.249,445995,255,NaN,NaN,100,445995,1,1024,189,58.841,46.802,1.027,0.974,0.962
