 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2616,255,0,255,255,1186.157,29.968,197.865,1156,2,59,57,59.129,56.331,10.280,0.840,61.327,667080,255,NaN,NaN,100,667080,1,1158,43,24.057,57.000,1.050,0.953,0.969
2,3585,255,0,255,255,983.160,40.615,233.321,950,7,67,68,68.701,66.441,123.578,0.828,70.178,914175,255,NaN,NaN,100,914175,1,957,17,139.044,67.000,1.034,0.967,0.972
3,2191,255,0,255,255,349.260,50.391,181.037,324,19,51,59,56.028,49.791,96.783,0.840,59.841,558705,255,NaN,NaN,100,558705,1,344,19,99.620,51.000,1.125,0.889,0.963
4,3577,255,0,255,255,226.561,82.047,235.321,192,48,68,68,68.643,66.349,60.439,0.812,71.868,912135,255,NaN,NaN,100,912135,1,206,113,58.079,67.175,1.035,0.967,0.966
5,1752,255,0,255,255,696.888,73.674,160.167,674,49,46,49,48.251,46.231,75.796,0.858,49.406,446760,255,NaN,NaN,100,446760,1,683,94,54.058,46.000,1.044,0.958,0.965
6,2670,255,0,255,255,1144.143,99.546,199.279,1115,70,59,58,58.933,57.685,6.687,0.845,60.539,680850,255,NaN,NaN,100,680850,1,1116,111,22.329,58.000,1.022,0.979,0.971
7,3601,255,0,255,255,782.165,118.275,247.220,753,80,59,81,80.587,56.894,85.886,0.740,81.615,918255,255,NaN,NaN,100,918255,1,778,161,82.962,59.000,1.416,0.706,0.963
8,4757,255,0,255,255,166.350,123.489,268.635,127,84,78,79,79.858,75.844,57.872,0.828,83.241,1213035,255,NaN,NaN,100,1213035,1,139,154,51.340,76.778,1.053,0.950,0.971
9,3625,255,0,255,255,1029.925,140.963,231.421,996,107,68,68,68.355,67.522,67.981,0.851,70.235,924375,255,NaN,NaN,100,924375,1,1013,172,61.975,68.000,1.012,0.988,0.973
10,5836,255,0,255,255,552.900,184.747,297.161,509,142,87,86,86.806,85.600,10.270,0.831,88.527,1488180,255,NaN,NaN,100,1488180,1,509,177,166.278,86.000,1.014,0.986,0.978
11,3421,255,0,255,255,1153.881,176.288,226.250,1120,143,67,66,67.786,64.257,36.911,0.840,69.462,872355,255,NaN,NaN,100,872355,1,1121,188,22.874,65.054,1.055,0.948,0.972
12,6458,255,0,255,255,394.533,194.734,309.747,349,150,91,90,92.136,89.244,38.724,0.846,94.154,1646790,255,NaN,NaN,100,1646790,1,369,234,59.349,89.803,1.032,0.969,0.980
13,2859,255,0,255,255,778.022,210.455,211.563,747,180,62,60,60.906,59.767,18.236,0.803,63.348,729045,255,NaN,NaN,100,729045,1,747,218,11.842,60.000,1.019,0.981,0.971
14,3079,255,0,255,255,978.792,212.177,220.978,947,181,63,63,62.861,62.365,172.976,0.792,64.846,785145,255,NaN,NaN,100,785145,1,948,223,17.038,62.933,1.008,0.992,0.969
15,2953,255,0,255,255,914.190,266.774,215.078,883,236,62,61,61.939,60.703,11.005,0.802,63.632,753015,255,NaN,NaN,100,753015,1,888,285,30.192,61.000,1.020,0.980,0.969
