 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2100,255,0,255,255,829.249,39.100,170.510,803,12,52,52,52.316,51.108,28.598,0.908,54.037,535500,255,NaN,NaN,100,535500,1,812,60,51.009,51.619,1.024,0.977,0.970
2,2879,255,0,255,255,476.298,48.128,198.894,445,18,61,61,61.474,59.629,134.673,0.915,63.008,734145,255,NaN,NaN,100,734145,1,456,24,125.961,59.397,1.031,0.970,0.974
3,2832,255,0,255,255,305.903,56.539,205.380,269,26,68,59,64.940,55.525,14.280,0.844,69.635,722160,255,NaN,NaN,100,722160,1,269,62,12.440,57.180,1.170,0.855,0.955
4,1987,255,0,255,255,643.006,56.568,165.924,618,31,50,51,50.581,50.017,89.242,0.907,51.865,506685,255,NaN,NaN,100,506685,1,634,32,109.134,50.000,1.011,0.989,0.970
5,1793,255,0,255,255,801.378,97.672,156.267,777,74,48,48,48.563,47.010,36.628,0.923,50.249,457215,255,NaN,NaN,100,457215,1,780,111,31.159,47.376,1.033,0.968,0.971
6,3937,255,0,255,255,881.801,135.322,234.451,846,99,71,72,71.334,70.271,102.856,0.900,73.430,1003935,255,NaN,NaN,100,1003935,1,863,166,60.642,70.447,1.015,0.985,0.972
7,1824,255,0,255,255,662.812,136.192,158.853,639,112,48,49,48.772,47.617,61.393,0.908,50.010,465120,255,NaN,NaN,100,465120,1,659,161,78.465,48.000,1.024,0.976,0.969
8,4585,255,0,255,255,138.125,185.892,255.907,100,147,77,78,77.354,75.469,108.266,0.880,78.924,1169175,255,NaN,NaN,100,1169175,1,124,223,67.659,75.519,1.025,0.976,0.975
9,2335,255,0,255,255,1023.946,203.433,181.581,996,176,55,54,55.674,53.400,17.452,0.890,57.009,595425,255,NaN,NaN,100,595425,1,1002,222,37.875,54.000,1.043,0.959,0.969
10,3382,255,0,255,255,233.828,224.220,217.622,202,191,66,67,66.093,65.152,86.938,0.897,67.912,862410,255,NaN,NaN,100,862410,1,228,258,76.373,65.761,1.014,0.986,0.973
11,2386,255,0,255,255,32.449,221.156,182.167,5,194,56,54,57.285,53.032,29.815,0.904,59.363,608430,255,NaN,NaN,100,608430,1,7,237,32.619,54.000,1.080,0.926,0.973
