 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,209,255,0,255,255,169.313,12.557,57.698,162,2,14,21,20.061,13.265,94.172,0.789,21.840,53295,255,NaN,NaN,100,53295,1,169,2,105.945,14.000,1.512,0.661,0.901
2,457,255,0,255,255,437.496,18.874,85.983,422,7,30,21,29.098,19.997,1.060,0.777,30.265,116535,255,NaN,NaN,100,116535,1,422,20,172.405,21.000,1.455,0.687,0.936
3,145,255,0,255,255,181.686,19.231,47.456,176,12,14,14,15.095,12.231,132.172,0.809,17.804,36975,255,NaN,NaN,100,36975,1,176,12,141.843,14.000,1.234,0.810,0.918
4,2561,255,0,255,255,481.372,70.377,202.108,454,38,55,65,65.498,49.784,54.706,0.788,68.942,653055,255,NaN,NaN,100,653055,1,466,101,66.038,52.400,1.316,0.760,0.951
5,1141,255,0,255,255,128.591,89.106,139.095,105,70,44,38,43.687,33.254,24.902,0.741,46.615,290955,255,NaN,NaN,100,290955,1,106,93,22.714,34.858,1.314,0.761,0.922
6,97,255,0,255,255,735.119,76.490,39.698,730,70,11,13,11.901,10.377,105.660,0.773,13.153,24735,255,NaN,NaN,100,24735,1,733,70,98.746,11.000,1.147,0.872,0.866
7,180,255,0,255,255,319.533,212.356,55.012,311,203,15,18,16.735,13.695,75.033,0.747,19.313,45900,255,NaN,NaN,100,45900,1,318,221,68.749,15.000,1.222,0.818,0.891
8,602,255,0,255,255,1188.311,255.728,97.196,1174,240,30,33,31.653,24.216,59.381,0.801,33.061,153510,255,NaN,NaN,100,153510,1,1187,240,93.468,24.083,1.307,0.765,0.921
9,460,255,0,255,255,1205.389,268.309,85.640,1191,254,27,27,28.349,20.660,53.875,0.788,29.530,117300,255,NaN,NaN,100,117300,1,1191,275,28.301,21.219,1.372,0.729,0.913
10,998,255,0,255,255,554.301,297.620,138.853,528,282,48,30,47.649,26.668,8.647,0.650,50.329,254490,255,NaN,NaN,100,254490,1,528,305,20.956,29.416,1.787,0.560,0.916
11,437,255,0,255,255,509.935,300.358,85.640,497,287,26,25,25.219,22.063,18.427,0.749,27.295,111435,255,NaN,NaN,100,111435,1,503,312,61.557,23.575,1.143,0.875,0.903
12,761,255,0,255,255,863.420,373.670,118.711,846,356,33,39,42.844,22.615,120.189,0.679,44.418,194055,255,NaN,NaN,100,194055,1,849,357,121.185,24.524,1.894,0.528,0.876
13,3461,255,0,255,255,390.774,413.078,244.978,360,379,63,75,74.944,58.799,81.078,0.725,78.294,882555,255,NaN,NaN,100,882555,1,377,452,61.798,62.808,1.275,0.785,0.934
14,1486,255,0,255,255,495.974,615.615,158.208,472,591,51,47,50.323,37.598,143.355,0.746,51.624,378930,255,NaN,NaN,100,378930,1,472,608,171.085,38.678,1.338,0.747,0.929
15,2589,255,0,255,255,683.012,670.447,215.907,651,638,61,65,59.218,55.666,57.916,0.698,66.708,660195,255,NaN,NaN,100,660195,1,683,638,102.995,57.020,1.064,0.940,0.910
16,1118,255,0,255,255,264.652,726.091,131.924,245,706,43,39,41.146,34.596,17.208,0.807,43.566,285090,255,NaN,NaN,100,285090,1,245,723,170.754,35.480,1.189,0.841,0.932
17,1006,255,0,255,255,43.224,743.099,130.711,25,724,38,35,39.405,32.505,157.548,0.740,42.638,256530,255,NaN,NaN,100,256530,1,30,727,140.711,35.000,1.212,0.825,0.908
18,145,255,0,255,255,43.397,770.438,54.669,35,763,19,16,20.167,9.155,39.149,0.610,21.095,36975,255,NaN,NaN,100,36975,1,36,777,31.430,10.883,2.203,0.454,0.784
19,109,255,0,255,255,1080.399,779.133,46.527,1074,770,14,16,15.062,9.214,124.440,0.633,17.464,27795,255,NaN,NaN,100,27795,1,1079,770,113.629,11.274,1.635,0.612,0.787
20,1903,255,0,255,255,777.104,804.692,186.066,754,777,49,55,54.487,44.469,119.287,0.691,59.034,485265,255,NaN,NaN,100,485265,1,759,778,128.811,48.225,1.225,0.816,0.905
21,592,255,0,255,255,1142.532,809.919,102.711,1128,796,29,30,29.429,25.613,64.999,0.705,32.202,150960,255,NaN,NaN,100,150960,1,1135,824,53.842,26.833,1.149,0.870,0.911
22,268,255,0,255,255,591.134,809.015,65.255,580,800,23,17,22.865,14.923,9.728,0.791,24.352,68340,255,NaN,NaN,100,68340,1,580,813,19.179,16.604,1.532,0.653,0.918
23,1091,255,0,255,255,259.380,837.357,135.782,243,817,38,44,45.422,30.582,66.414,0.744,46.615,278205,255,NaN,NaN,100,278205,1,249,860,54.605,33.360,1.485,0.673,0.901
24,528,255,0,255,255,756.337,842.534,90.811,743,828,28,29,31.370,21.430,52.736,0.805,32.202,134640,255,NaN,NaN,100,134640,1,743,852,36.158,22.743,1.464,0.683,0.926
