 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,167,255,0,255,255,832.626,14.225,51.698,826,7,15,15,15.774,13.480,48.258,0.785,18.028,42585,255,NaN,NaN,100,42585,1,826,20,33.690,15.000,1.170,0.855,0.888
2,181,255,0,255,255,818.052,16.511,56.527,809,9,17,15,16.229,14.201,167.507,0.712,18.601,46155,255,NaN,NaN,100,46155,1,811,11,143.746,14.782,1.143,0.875,0.872
3,1222,255,0,255,255,735.515,41.709,148.066,711,21,47,42,48.015,32.404,148.895,0.700,48.836,311610,255,NaN,NaN,100,311610,1,721,24,132.510,33.364,1.482,0.675,0.914
4,2345,255,0,255,255,115.873,64.278,197.966,85,39,61,52,61.595,48.474,160.005,0.752,65.924,597975,255,NaN,NaN,100,597975,1,85,55,157.714,50.584,1.271,0.787,0.935
5,1401,255,0,255,255,936.293,71.691,176.451,911,47,48,48,49.062,36.358,44.593,0.565,52.498,357255,255,NaN,NaN,100,357255,1,916,89,49.635,44.113,1.349,0.741,0.830
6,2242,255,0,255,255,716.001,100.071,192.451,692,66,46,66,66.878,42.684,73.314,0.761,68.154,571710,255,NaN,NaN,100,571710,1,709,132,75.556,44.805,1.567,0.638,0.945
7,612,255,0,255,255,140.008,95.028,104.711,124,81,35,30,35.805,21.763,34.191,0.701,38.275,156060,255,NaN,NaN,100,156060,1,127,106,33.275,25.391,1.645,0.608,0.894
8,525,255,0,255,255,601.494,104.294,103.196,588,86,27,36,31.211,21.417,107.763,0.620,36.125,133875,255,NaN,NaN,100,133875,1,601,86,94.764,24.380,1.457,0.686,0.843
9,731,255,0,255,255,1050.629,107.288,113.539,1036,92,29,32,31.835,29.236,86.988,0.713,35.228,186405,255,NaN,NaN,100,186405,1,1044,123,55.408,29.000,1.089,0.918,0.916
10,47,255,0,255,255,902.479,103.840,27.213,899,100,8,8,8.397,7.127,135.201,0.798,9.899,11985,255,NaN,NaN,100,11985,1,899,100,135.000,7.778,1.178,0.849,0.870
11,1986,255,0,255,255,491.543,150.796,189.179,461,123,62,52,62.297,40.590,31.532,0.697,64.475,506430,255,NaN,NaN,100,506430,1,464,173,23.782,43.495,1.535,0.652,0.914
12,438,255,0,255,255,879.000,142.566,84.225,867,129,26,27,24.411,22.845,73.535,0.776,27.295,111690,255,NaN,NaN,100,111690,1,877,156,81.573,23.968,1.069,0.936,0.903
13,2193,255,0,255,255,1177.723,207.020,196.451,1149,181,58,51,59.048,47.287,17.134,0.714,60.539,559215,255,NaN,NaN,100,559215,1,1151,224,22.329,49.962,1.249,0.801,0.926
14,991,255,0,255,255,222.383,322.601,126.267,203,305,38,36,37.444,33.698,172.137,0.781,38.639,252705,255,NaN,NaN,100,252705,1,203,317,169.563,35.626,1.111,0.900,0.919
15,86,255,0,255,255,178.163,325.000,38.042,172,320,14,10,13.138,8.335,12.844,0.747,14.866,21930,255,NaN,NaN,100,21930,1,172,329,19.654,9.578,1.576,0.634,0.831
16,1371,255,0,255,255,663.099,373.313,159.823,641,351,44,43,45.785,38.127,43.155,0.674,50.448,349605,255,NaN,NaN,100,349605,1,645,390,39.369,42.681,1.201,0.833,0.898
17,4317,255,0,255,255,299.867,418.870,285.505,271,371,60,97,93.650,58.693,92.311,0.666,97.417,1100835,255,NaN,NaN,100,1100835,1,299,371,95.301,59.238,1.596,0.627,0.937
18,1244,255,0,255,255,1177.543,457.317,142.167,1154,435,48,40,46.920,33.758,158.851,0.773,48.836,317220,255,NaN,NaN,100,317220,1,1154,456,169.380,36.672,1.390,0.719,0.921
19,1729,255,0,255,255,808.937,473.186,173.480,784,446,52,52,54.079,40.707,122.417,0.722,55.866,440895,255,NaN,NaN,100,440895,1,796,449,134.275,42.933,1.328,0.753,0.914
20,392,255,0,255,255,124.395,477.008,83.154,109,468,31,18,30.346,16.447,0.600,0.712,31.575,99960,255,NaN,NaN,100,99960,1,109,482,10.954,18.000,1.845,0.542,0.913
21,2401,255,0,255,255,406.710,493.822,203.179,371,468,70,49,69.024,44.289,13.849,0.731,71.589,612255,255,NaN,NaN,100,612255,1,371,502,12.095,48.330,1.558,0.642,0.930
22,3769,255,0,255,255,885.981,528.000,264.534,839,497,88,65,84.850,56.557,24.449,0.677,93.941,961095,255,NaN,NaN,100,961095,1,839,546,27.929,63.640,1.500,0.667,0.908
23,536,255,0,255,255,357.705,553.317,96.125,344,537,29,29,27.686,24.650,123.112,0.729,30.232,136680,255,NaN,NaN,100,136680,1,354,538,124.216,25.896,1.123,0.890,0.909
24,4239,255,0,255,255,293.969,634.345,261.362,260,590,73,85,78.186,69.031,95.334,0.780,85.376,1080945,255,NaN,NaN,100,1080945,1,281,590,95.377,72.449,1.133,0.883,0.953
25,2558,255,0,255,255,500.312,632.419,214.936,467,607,68,49,70.065,46.485,169.925,0.696,71.868,652290,255,NaN,NaN,100,652290,1,467,619,158.791,48.395,1.507,0.663,0.932
