 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2366,255,0,255,255,441.822,30.407,194.936,412,2,59,56,59.135,50.943,153.093,0.782,61.074,603330,255,NaN,NaN,100,603330,1,421,9,129.685,51.964,1.161,0.861,0.951
2,291,255,0,255,255,497.637,20.926,66.569,487,10,21,22,22.518,16.454,46.093,0.825,22.825,74205,255,NaN,NaN,100,74205,1,488,27,28.811,16.971,1.369,0.731,0.908
3,1020,255,0,255,255,1186.883,43.956,128.368,1170,21,32,43,42.346,30.669,82.547,0.778,43.738,260100,255,NaN,NaN,100,260100,1,1186,21,100.539,31.967,1.381,0.724,0.941
4,310,255,0,255,255,738.745,35.832,69.841,729,24,19,24,22.970,17.184,70.923,0.799,25.080,79050,255,NaN,NaN,100,79050,1,734,47,66.501,18.433,1.337,0.748,0.901
5,1918,255,0,255,255,649.316,84.818,181.279,621,57,55,56,64.436,37.900,137.424,0.733,65.299,489090,255,NaN,NaN,100,489090,1,622,67,139.970,38.800,1.700,0.588,0.934
6,963,255,0,255,255,371.074,71.478,136.267,347,58,47,27,48.156,25.461,174.724,0.652,47.170,245565,255,NaN,NaN,100,245565,1,347,73,175.135,26.393,1.891,0.529,0.925
7,1037,255,0,255,255,154.995,79.470,138.752,130,59,45,37,44.433,29.716,34.079,0.677,48.877,264435,255,NaN,NaN,100,264435,1,130,92,30.763,33.800,1.495,0.669,0.915
8,708,255,0,255,255,711.421,77.171,116.953,694,59,33,35,38.418,23.464,42.273,0.650,42.012,180540,255,NaN,NaN,100,180540,1,699,94,51.766,26.967,1.637,0.611,0.857
9,507,255,0,255,255,1125.184,81.036,92.225,1113,65,23,32,30.871,20.911,96.934,0.749,32.388,129285,255,NaN,NaN,100,129285,1,1126,65,98.881,22.246,1.476,0.677,0.909
10,702,255,0,255,255,1183.283,84.772,105.539,1169,68,29,34,32.632,27.391,77.826,0.792,35.735,179010,255,NaN,NaN,100,179010,1,1179,102,72.072,28.881,1.191,0.839,0.928
11,1953,255,0,255,255,218.182,98.577,189.723,192,74,51,51,52.989,46.928,28.676,0.682,58.728,498015,255,NaN,NaN,100,498015,1,197,116,42.930,48.863,1.129,0.886,0.919
12,1242,255,0,255,255,394.453,107.568,144.024,374,88,40,41,42.583,37.136,125.723,0.752,46.043,316710,255,NaN,NaN,100,316710,1,375,95,145.620,38.508,1.147,0.872,0.928
