 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,624,255,0,255,255,902.769,30.679,108.125,887,17,32,27,32.228,24.652,167.445,0.671,34.205,159120,255,NaN,NaN,100,159120,1,890,17,142.125,25.413,1.307,0.765,0.904
2,2400,255,0,255,255,949.610,44.877,213.279,915,19,73,49,65.810,46.433,173.071,0.663,73.437,612000,255,NaN,NaN,100,612000,1,915,52,6.254,49.000,1.417,0.706,0.902
3,1584,255,0,255,255,627.585,53.247,167.095,611,23,36,59,58.448,34.506,100.138,0.713,62.298,403920,255,NaN,NaN,100,403920,1,616,23,108.726,35.971,1.694,0.590,0.933
4,333,255,0,255,255,350.764,57.746,74.669,339,49,25,17,24.356,17.408,172.640,0.751,26.249,84915,255,NaN,NaN,100,84915,1,339,55,162.255,17.000,1.399,0.715,0.921
5,3293,255,0,255,255,305.493,91.607,245.463,271,54,69,71,71.566,58.587,51.923,0.687,78.237,839715,255,NaN,NaN,100,839715,1,279,124,54.888,62.726,1.222,0.819,0.918
6,96,255,0,255,255,651.146,66.594,40.042,646,61,11,12,13.014,9.392,45.459,0.752,14.866,24480,255,NaN,NaN,100,24480,1,646,71,42.274,11.000,1.386,0.722,0.893
7,1696,255,0,255,255,771.213,79.745,164.510,745,61,54,38,55.282,39.061,4.947,0.788,55.036,432480,255,NaN,NaN,100,432480,1,748,93,24.702,38.000,1.415,0.707,0.959
8,1840,255,0,255,255,502.205,86.124,171.380,475,63,53,50,53.187,44.047,33.169,0.787,56.365,469200,255,NaN,NaN,100,469200,1,476,93,25.201,44.548,1.208,0.828,0.946
9,954,255,0,255,255,863.769,82.483,123.054,845,65,37,34,36.994,32.834,150.114,0.792,41.677,243270,255,NaN,NaN,100,243270,1,845,72,149.744,33.682,1.127,0.888,0.935
10,1105,255,0,255,255,1046.110,88.903,133.681,1028,68,36,42,42.627,33.005,81.234,0.777,43.966,281775,255,NaN,NaN,100,281775,1,1039,68,107.199,34.713,1.292,0.774,0.936
