 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,984,255,0,255,255,373.528,24.830,130.024,357,2,31,44,42.150,29.724,98.404,0.731,44.643,250920,255,NaN,NaN,100,250920,1,373,2,105.593,30.016,1.418,0.705,0.932
2,1576,255,0,255,255,1104.541,36.734,163.581,1081,15,50,42,51.337,39.087,163.775,0.740,51.856,401880,255,NaN,NaN,100,401880,1,1085,17,140.477,40.024,1.313,0.761,0.934
3,2161,255,0,255,255,939.426,62.637,210.836,911,33,54,61,60.261,45.659,113.560,0.611,65.605,551055,255,NaN,NaN,100,551055,1,913,50,142.431,48.815,1.320,0.758,0.891
4,1518,255,0,255,255,370.578,112.758,153.338,346,90,47,44,46.208,41.828,27.077,0.811,48.754,387090,255,NaN,NaN,100,387090,1,347,122,25.514,42.792,1.105,0.905,0.941
5,1082,255,0,255,255,1172.263,127.415,139.338,1153,107,36,40,39.630,34.763,70.910,0.700,43.267,275910,255,NaN,NaN,100,275910,1,1161,144,56.310,35.912,1.140,0.877,0.913
6,2398,255,0,255,255,748.153,149.746,193.765,721,122,55,56,55.634,54.881,109.144,0.803,57.201,611490,255,NaN,NaN,100,611490,1,731,127,126.469,55.000,1.014,0.986,0.966
7,60,255,0,255,255,1151.233,243.100,39.941,1144,236,14,13,17.755,4.303,44.883,0.473,17.804,15300,255,NaN,NaN,100,15300,1,1144,247,38.157,5.649,4.126,0.242,0.732
8,950,255,0,255,255,442.448,265.552,126.853,426,247,32,37,38.739,31.224,75.334,0.742,41.340,242250,255,NaN,NaN,100,242250,1,432,283,57.848,32.000,1.241,0.806,0.943
9,812,255,0,255,255,352.006,280.041,128.610,339,255,28,43,40.464,25.550,103.993,0.617,45.618,207060,255,NaN,NaN,100,207060,1,345,255,116.003,28.000,1.584,0.631,0.901
10,4856,255,0,255,255,449.857,340.465,332.274,407,288,79,100,90.396,68.398,106.326,0.553,101.789,1238280,255,NaN,NaN,100,1238280,1,455,288,100.758,75.403,1.322,0.757,0.868
11,1872,255,0,255,255,1133.441,317.646,169.238,1105,295,59,44,58.505,40.740,19.625,0.821,60.638,477360,255,NaN,NaN,100,477360,1,1105,326,13.349,41.766,1.436,0.696,0.950
12,4444,255,0,255,255,356.688,364.140,295.848,323,325,75,87,79.833,70.877,68.872,0.638,87.573,1133220,255,NaN,NaN,100,1133220,1,347,412,83.443,74.451,1.126,0.888,0.903
13,1811,255,0,255,255,1129.491,385.170,197.522,1096,359,62,51,60.496,38.116,23.721,0.583,65.460,461805,255,NaN,NaN,100,461805,1,1096,403,18.712,45.792,1.587,0.630,0.836
14,3007,255,0,255,255,1176.856,423.089,245.605,1147,381,56,81,78.733,48.628,103.921,0.626,84.202,766785,255,NaN,NaN,100,766785,1,1171,381,105.852,54.560,1.619,0.618,0.912
15,1471,255,0,255,255,1013.420,415.013,151.338,991,393,50,42,47.497,39.433,170.051,0.807,51.196,375105,255,NaN,NaN,100,375105,1,991,424,12.407,41.495,1.204,0.830,0.941
16,1040,255,0,255,255,621.314,421.807,135.882,605,397,30,49,48.313,27.408,84.510,0.708,50.448,265200,255,NaN,NaN,100,265200,1,619,446,76.239,28.645,1.763,0.567,0.917
17,1006,255,0,255,255,1054.733,421.086,136.652,1038,399,38,45,46.375,27.620,59.991,0.677,48.847,256530,255,NaN,NaN,100,256530,1,1043,444,67.109,29.481,1.679,0.596,0.893
18,2371,255,0,255,255,658.233,431.847,204.551,633,404,56,57,56.022,53.887,148.837,0.712,63.781,604605,255,NaN,NaN,100,604605,1,635,405,131.186,55.492,1.040,0.962,0.939
19,164,255,0,255,255,967.171,455.537,55.355,961,444,12,20,19.287,10.826,88.764,0.673,20.616,41820,255,NaN,NaN,100,41820,1,963,464,75.964,11.816,1.782,0.561,0.886
20,2007,255,0,255,255,343.548,507.097,190.936,321,475,46,65,64.351,39.711,108.597,0.692,66.219,511785,255,NaN,NaN,100,511785,1,332,475,104.876,42.444,1.620,0.617,0.935
21,1375,255,0,255,255,752.822,549.240,154.894,727,529,49,43,52.641,33.258,149.287,0.720,52.498,350625,255,NaN,NaN,100,350625,1,735,531,130.365,34.435,1.583,0.632,0.936
22,267,255,0,255,255,1159.755,634.616,73.497,1150,626,23,17,22.202,15.312,177.595,0.621,23.854,68085,255,NaN,NaN,100,68085,1,1152,627,146.976,16.546,1.450,0.690,0.856
23,1117,255,0,255,255,423.678,648.262,135.439,403,632,43,34,42.892,33.158,15.334,0.765,46.530,284835,255,NaN,NaN,100,284835,1,405,662,28.217,34.000,1.294,0.773,0.935
24,2939,255,0,255,255,1150.504,698.667,220.593,1116,669,68,61,65.606,57.038,176.217,0.759,68.184,749445,255,NaN,NaN,100,749445,1,1116,707,4.205,58.538,1.150,0.869,0.942
25,2567,255,0,255,255,755.356,717.632,213.421,727,688,56,62,65.598,49.825,50.512,0.708,70.456,654585,255,NaN,NaN,100,654585,1,738,747,55.408,53.200,1.317,0.760,0.931
26,436,255,0,255,255,1142.810,753.677,91.640,1129,740,27,28,30.751,18.052,135.446,0.652,32.650,111180,255,NaN,NaN,100,111180,1,1133,743,130.030,20.729,1.703,0.587,0.863
27,1400,255,0,255,255,936.344,839.887,170.309,916,814,40,51,51.775,34.429,107.236,0.607,53.075,357000,255,NaN,NaN,100,357000,1,917,819,132.709,37.335,1.504,0.665,0.868
28,858,255,0,255,255,971.164,837.061,117.882,954,820,35,34,36.491,29.937,143.177,0.776,39.699,218790,255,NaN,NaN,100,218790,1,954,825,139.086,31.939,1.219,0.820,0.929
29,675,255,0,255,255,1027.260,842.227,105.397,1010,829,35,28,36.670,23.437,24.843,0.764,38.949,172125,255,NaN,NaN,100,172125,1,1010,853,29.197,25.347,1.565,0.639,0.913
30,1392,255,0,255,255,787.893,866.580,154.894,767,845,44,48,45.265,39.155,72.841,0.729,49.041,354960,255,NaN,NaN,100,354960,1,780,893,69.717,41.612,1.156,0.865,0.932
