 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,525,255,0,255,255,22.218,66.310,91.640,11,51,24,30,29.353,22.773,111.188,0.786,30.806,133875,255,NaN,NaN,100,133875,1,16,51,103.134,24.000,1.289,0.776,0.931
2,178,255,0,255,255,843.596,59.348,54.184,833,52,20,14,19.653,11.532,10.052,0.762,20.616,45390,255,NaN,NaN,100,45390,1,833,62,14.036,12.969,1.704,0.587,0.888
3,47,255,0,255,255,519.564,57.053,24.142,516,53,7,8,8.468,7.067,110.584,1.000,9.434,11985,255,NaN,NaN,100,11985,1,517,53,122.005,7.000,1.198,0.834,0.931
4,196,255,0,255,255,1126.439,68.857,56.770,1119,60,16,19,18.309,13.630,75.987,0.764,19.416,49980,255,NaN,NaN,100,49980,1,1123,78,55.491,14.230,1.343,0.744,0.877
5,496,255,0,255,255,752.347,82.278,91.054,736,69,31,25,29.858,21.151,153.737,0.752,32.573,126480,255,NaN,NaN,100,126480,1,736,80,162.121,21.913,1.412,0.708,0.912
6,122,255,0,255,255,725.172,76.680,43.941,718,70,14,15,14.795,10.499,63.172,0.794,16.155,31110,255,NaN,NaN,100,31110,1,724,85,68.199,12.021,1.409,0.710,0.859
7,2906,255,0,255,255,580.765,118.511,248.877,544,82,74,75,80.039,46.228,137.552,0.590,83.006,741030,255,NaN,NaN,100,741030,1,551,84,143.820,56.392,1.731,0.578,0.875
8,909,255,0,255,255,56.151,104.315,145.581,31,87,47,34,39.913,28.997,163.447,0.539,50.329,231795,255,NaN,NaN,100,231795,1,31,95,159.044,31.530,1.376,0.727,0.824
9,1619,255,0,255,255,1001.066,117.170,169.137,976,95,48,48,49.375,41.750,152.488,0.711,53.535,412845,255,NaN,NaN,100,412845,1,977,105,147.200,43.834,1.183,0.846,0.908
10,1994,255,0,255,255,359.339,137.931,191.765,338,104,43,67,63.097,40.237,100.810,0.681,68.659,508470,255,NaN,NaN,100,508470,1,355,104,102.619,42.378,1.568,0.638,0.920
11,500,255,0,255,255,627.346,122.438,89.012,618,106,20,32,33.021,19.279,94.791,0.793,33.526,127500,255,NaN,NaN,100,127500,1,621,106,107.354,19.604,1.713,0.584,0.943
12,1939,255,0,255,255,725.710,128.991,183.421,698,106,57,49,52.304,47.201,179.631,0.724,57.315,494445,255,NaN,NaN,100,494445,1,698,124,173.991,48.839,1.108,0.902,0.928
13,5282,255,0,255,255,1137.298,144.132,314.434,1084,106,99,77,96.544,69.660,166.003,0.671,105.589,1346910,255,NaN,NaN,100,1346910,1,1088,130,151.736,73.752,1.386,0.722,0.947
14,547,255,0,255,255,652.668,128.769,92.811,638,115,28,28,27.928,24.938,130.597,0.798,30.083,139485,255,NaN,NaN,100,139485,1,648,115,111.448,25.836,1.120,0.893,0.915
15,108,255,0,255,255,625.713,143.806,40.627,620,139,13,11,13.560,10.141,19.905,0.822,15.264,27540,255,NaN,NaN,100,27540,1,620,149,31.608,11.000,1.337,0.748,0.908
16,435,255,0,255,255,99.102,166.174,92.468,89,149,19,33,33.574,16.497,77.143,0.639,33.541,110925,255,NaN,NaN,100,110925,1,97,182,79.695,17.395,2.035,0.491,0.912
17,1578,255,0,255,255,650.608,183.601,169.581,627,159,46,50,51.429,39.067,59.537,0.690,55.973,402390,255,NaN,NaN,100,402390,1,631,200,41.379,43.134,1.316,0.760,0.897
18,322,255,0,255,255,604.441,178.090,73.740,594,166,20,24,24.694,16.603,58.182,0.744,26.420,82110,255,NaN,NaN,100,82110,1,597,189,60.524,18.250,1.487,0.672,0.898
19,1742,255,0,255,255,894.680,221.316,168.309,865,201,59,41,56.292,39.401,0.879,0.773,59.304,444210,255,NaN,NaN,100,444210,1,865,222,5.807,41.000,1.429,0.700,0.947
20,558,255,0,255,255,987.007,231.826,94.468,974,215,26,32,29.903,23.759,87.519,0.786,32.985,142290,255,NaN,NaN,100,142290,1,982,247,75.964,25.491,1.259,0.795,0.923
21,2451,255,0,255,255,388.062,247.661,210.208,363,219,56,65,64.516,48.371,48.744,0.697,75.452,625005,255,NaN,NaN,100,625005,1,366,283,55.257,51.621,1.334,0.750,0.941
22,4781,255,0,255,255,943.352,273.451,298.576,904,234,75,79,82.837,73.486,53.368,0.674,92.005,1219155,255,NaN,NaN,100,1219155,1,917,308,52.507,73.831,1.127,0.887,0.944
23,448,255,0,255,255,53.938,259.632,85.740,39,248,29,23,29.786,19.150,27.912,0.766,31.385,114240,255,NaN,NaN,100,114240,1,39,266,22.479,20.231,1.555,0.643,0.913
24,191,255,0,255,255,790.050,297.149,63.841,778,289,24,16,26.033,9.342,150.050,0.589,26.401,48705,255,NaN,NaN,100,48705,1,778,290,155.376,10.976,2.787,0.359,0.855
25,934,255,0,255,255,349.774,315.651,130.024,327,301,46,31,48.663,24.438,162.037,0.694,48.703,238170,255,NaN,NaN,100,238170,1,327,306,160.821,26.471,1.991,0.502,0.917
26,1766,255,0,255,255,788.998,365.058,196.593,765,332,47,65,56.944,39.487,80.422,0.574,66.940,450330,255,NaN,NaN,100,450330,1,786,397,76.171,45.614,1.442,0.693,0.845
27,3248,255,0,255,255,1158.174,384.132,246.635,1119,343,74,70,67.240,61.503,46.952,0.671,77.524,828240,255,NaN,NaN,100,828240,1,1125,410,59.797,64.878,1.093,0.915,0.911
28,431,255,0,255,255,720.138,356.723,84.326,707,344,25,23,25.478,21.539,40.454,0.762,28.018,109905,255,NaN,NaN,100,109905,1,707,362,34.824,23.000,1.183,0.845,0.910
29,1115,255,0,255,255,99.132,372.431,139.238,79,352,39,45,44.296,32.049,117.103,0.723,46.325,284325,255,NaN,NaN,100,284325,1,82,356,122.661,33.986,1.382,0.724,0.933
30,844,255,0,255,255,735.584,379.979,127.439,714,364,41,31,40.473,26.552,151.260,0.653,46.141,215220,255,NaN,NaN,100,215220,1,714,368,150.101,28.991,1.524,0.656,0.884
31,865,255,0,255,255,364.025,394.597,123.681,347,374,31,40,38.180,28.846,91.614,0.711,41.000,220575,255,NaN,NaN,100,220575,1,359,414,77.320,30.640,1.324,0.756,0.922
32,1796,255,0,255,255,939.697,432.606,186.652,918,406,47,57,55.827,40.961,59.475,0.648,65.460,457980,255,NaN,NaN,100,457980,1,920,463,55.582,45.848,1.363,0.734,0.898
