 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,146,255,0,255,255,571.144,13.781,47.941,565,7,13,14,14.214,13.078,96.273,0.798,15.811,37230,255,NaN,NaN,100,37230,1,567,7,124.695,13.000,1.087,0.920,0.904
2,1026,255,0,255,255,956.537,26.303,130.853,937,10,40,36,39.097,33.413,155.246,0.753,42.154,261630,255,NaN,NaN,100,261630,1,937,15,157.694,35.049,1.170,0.855,0.926
3,231,255,0,255,255,688.634,21.413,61.841,677,13,22,18,18.899,15.563,149.918,0.759,23.087,58905,255,NaN,NaN,100,58905,1,677,19,162.350,16.682,1.214,0.823,0.870
4,1065,255,0,255,255,646.444,33.482,134.167,625,14,42,40,42.960,31.564,142.281,0.743,44.204,271575,255,NaN,NaN,100,271575,1,633,17,127.648,33.712,1.361,0.735,0.912
5,27,255,0,255,255,282.907,26.167,19.899,281,22,4,8,8.116,4.236,82.884,0.857,8.544,6885,255,NaN,NaN,100,6885,1,281,30,69.444,4.000,1.916,0.522,0.915
6,33,255,0,255,255,471.955,25.803,22.971,469,22,6,8,8.031,5.232,103.743,0.786,8.944,8415,255,NaN,NaN,100,8415,1,470,22,116.565,6.000,1.535,0.652,0.825
7,3870,255,0,255,255,371.122,76.142,319.990,329,27,80,83,80.612,61.126,123.677,0.475,104.202,986850,255,NaN,NaN,100,986850,1,346,27,127.200,68.849,1.319,0.758,0.813
8,108,255,0,255,255,476.148,39.981,45.456,471,31,11,17,16.882,8.145,108.982,0.657,18.385,27540,255,NaN,NaN,100,27540,1,471,31,112.380,10.119,2.073,0.482,0.821
9,792,255,0,255,255,686.766,58.818,126.853,671,32,29,47,42.004,24.008,80.457,0.618,47.170,201960,255,NaN,NaN,100,201960,1,686,79,85.135,26.833,1.750,0.572,0.905
10,1974,255,0,255,255,845.086,58.411,180.451,820,33,49,56,57.620,43.620,121.419,0.762,60.033,503370,255,NaN,NaN,100,503370,1,830,33,119.982,44.941,1.321,0.757,0.946
11,760,255,0,255,255,564.095,51.516,114.468,544,36,36,30,34.687,27.897,18.242,0.729,38.588,193800,255,NaN,NaN,100,193800,1,544,57,31.218,29.840,1.243,0.804,0.909
12,414,255,0,255,255,948.060,55.128,78.184,936,44,24,23,26.237,20.091,27.328,0.851,28.425,105570,255,NaN,NaN,100,105570,1,938,65,39.289,21.210,1.306,0.766,0.931
13,272,255,0,255,255,738.640,56.125,66.083,727,45,23,20,20.247,17.105,177.064,0.783,23.345,69360,255,NaN,NaN,100,69360,1,727,56,170.134,18.800,1.184,0.845,0.868
14,412,255,0,255,255,901.367,60.507,82.669,892,45,18,31,30.279,17.325,102.846,0.758,31.575,105060,255,NaN,NaN,100,105060,1,898,45,100.954,18.000,1.748,0.572,0.921
15,204,255,0,255,255,443.000,54.765,58.770,432,47,22,15,23.455,11.074,29.452,0.742,23.854,52020,255,NaN,NaN,100,52020,1,433,62,33.024,11.926,2.118,0.472,0.903
16,1104,255,0,255,255,310.551,69.369,140.167,287,48,45,40,45.390,30.968,37.674,0.706,49.649,281520,255,NaN,NaN,100,281520,1,289,86,34.330,32.600,1.466,0.682,0.906
17,67,255,0,255,255,425.948,54.127,32.870,421,49,11,10,9.719,8.778,17.975,0.779,11.705,17085,255,NaN,NaN,100,17085,1,421,58,19.983,9.391,1.107,0.903,0.848
18,367,255,0,255,255,543.952,67.743,81.497,531,58,26,20,28.387,16.461,158.778,0.694,29.155,93585,255,NaN,NaN,100,93585,1,531,60,149.036,18.012,1.724,0.580,0.891
19,161,255,0,255,255,439.481,70.382,51.113,432,63,16,15,17.907,11.447,128.664,0.774,19.209,41055,255,NaN,NaN,100,41055,1,433,63,128.660,13.416,1.564,0.639,0.875
