 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,63,255,0,255,255,729.706,39.214,28.385,725,35,9,9,9.444,8.494,154.563,0.983,10.296,16065,255,NaN,NaN,100,16065,1,725,37,150.945,9.000,1.112,0.899,0.900
2,48,255,0,255,255,304.062,169.792,25.799,300,166,9,8,8.936,6.839,28.451,0.906,10.000,12240,255,NaN,NaN,100,12240,1,300,173,36.870,7.603,1.307,0.765,0.857
3,32,255,0,255,255,895.906,208.625,22.385,892,205,8,7,7.530,5.411,29.737,0.803,8.544,8160,255,NaN,NaN,100,8160,1,892,211,20.556,6.102,1.392,0.719,0.790
4,113,255,0,255,255,797.571,276.288,49.113,791,269,13,13,13.524,10.639,48.545,0.589,17.029,28815,255,NaN,NaN,100,28815,1,792,282,49.764,12.649,1.271,0.787,0.819
5,43,255,0,255,255,1036.500,303.895,24.971,1033,299,7,9,8.634,6.341,106.963,0.867,9.220,10965,255,NaN,NaN,100,10965,1,1036,299,102.529,6.641,1.361,0.735,0.851
6,21,255,0,255,255,784.024,329.119,22.971,782,324,4,9,7.249,3.688,91.038,0.500,9.220,5355,255,NaN,NaN,100,5355,1,784,333,77.471,4.000,1.965,0.509,0.724
7,37,255,0,255,255,163.419,338.662,26.385,160,335,9,7,8.408,5.603,179.277,0.668,9.849,9435,255,NaN,NaN,100,9435,1,160,335,156.038,7.000,1.501,0.666,0.771
8,26,255,0,255,255,582.385,374.462,19.556,579,371,7,6,6.245,5.301,3.231,0.854,7.616,6630,255,NaN,NaN,100,6630,1,579,376,23.199,6.000,1.178,0.849,0.800
9,34,255,0,255,255,312.382,459.147,21.556,309,455,6,8,7.516,5.760,90.645,0.919,8.246,8670,255,NaN,NaN,100,8670,1,312,455,104.036,6.000,1.305,0.766,0.872
10,23,255,0,255,255,237.674,498.109,21.556,233,496,9,4,8.475,3.456,2.644,0.622,9.220,5865,255,NaN,NaN,100,5865,1,233,497,167.471,4.000,2.453,0.408,0.780
11,119,255,0,255,255,548.651,515.618,47.355,544,507,10,17,16.706,9.069,82.654,0.667,17.464,30345,255,NaN,NaN,100,30345,1,547,524,76.759,9.652,1.842,0.543,0.853
12,35,255,0,255,255,520.929,559.814,22.971,517,556,8,7,8.430,5.286,39.474,0.834,9.434,8925,255,NaN,NaN,100,8925,1,517,562,32.005,6.364,1.595,0.627,0.824
13,79,255,0,255,255,1205.867,564.728,35.456,1201,559,10,11,11.220,8.964,58.829,0.790,12.530,20145,255,NaN,NaN,100,20145,1,1203,570,61.390,10.000,1.252,0.799,0.868
14,20,255,0,255,255,812.700,636.550,19.556,810,633,6,7,7.011,3.632,58.069,0.657,7.810,5100,255,NaN,NaN,100,5100,1,810,639,39.806,4.472,1.930,0.518,0.690
15,74,255,0,255,255,154.351,662.581,36.870,147,658,15,9,15.137,6.224,158.372,0.684,16.155,18870,255,NaN,NaN,100,18870,1,147,660,158.199,7.830,2.432,0.411,0.804
16,23,255,0,255,255,230.196,663.804,17.314,228,661,5,6,6.401,4.575,60.933,0.964,7.211,5865,255,NaN,NaN,100,5865,1,228,667,56.310,5.000,1.399,0.715,0.885
17,30,255,0,255,255,347.467,749.133,21.799,344,745,7,8,8.440,4.526,126.970,0.793,8.944,7650,255,NaN,NaN,100,7650,1,346,745,116.565,4.950,1.865,0.536,0.822
18,84,255,0,255,255,865.167,763.988,34.627,861,757,9,13,11.899,8.989,93.263,0.880,13.153,21420,255,NaN,NaN,100,21420,1,863,770,81.254,9.000,1.324,0.755,0.898
19,58,255,0,255,255,657.379,805.190,31.213,651,801,12,8,11.074,6.669,170.746,0.748,12.369,14790,255,NaN,NaN,100,14790,1,651,803,165.964,7.906,1.661,0.602,0.817
20,27,255,0,255,255,959.944,893.204,20.971,956,891,8,5,7.903,4.350,160.029,0.772,8.944,6885,255,NaN,NaN,100,6885,1,956,891,153.435,5.000,1.817,0.550,0.831
