 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,226,255,0,255,255,211.323,14.611,66.669,199,8,26,13,24.890,11.561,166.930,0.639,27.203,57630,255,NaN,NaN,100,57630,1,199,10,162.897,12.869,2.153,0.464,0.892
2,76,255,0,255,255,507.118,16.684,38.385,502,11,10,12,13.858,6.983,112.979,0.648,15.620,19380,255,NaN,NaN,100,19380,1,502,11,129.806,7.589,1.985,0.504,0.859
3,57,255,0,255,255,555.342,17.746,28.385,552,13,8,10,9.524,7.620,102.217,0.889,10.817,14535,255,NaN,NaN,100,14535,1,552,13,123.690,8.000,1.250,0.800,0.877
4,512,255,0,255,255,825.529,38.752,97.054,807,25,33,25,29.365,22.200,6.008,0.683,33.956,130560,255,NaN,NaN,100,130560,1,807,44,13.627,24.907,1.323,0.756,0.876
5,56,255,0,255,255,861.821,36.018,31.456,857,32,10,8,9.368,7.611,158.397,0.711,10.817,14280,255,NaN,NaN,100,14280,1,857,33,146.310,8.000,1.231,0.812,0.836
6,26,255,0,255,255,286.115,43.731,18.971,283,41,7,6,7.566,4.375,39.996,0.908,8.062,6630,255,NaN,NaN,100,6630,1,283,46,29.745,4.950,1.729,0.578,0.839
7,44,255,0,255,255,953.750,47.477,31.698,948,43,11,10,12.962,4.322,137.594,0.550,13.601,11220,255,NaN,NaN,100,11220,1,948,44,143.973,4.950,2.999,0.333,0.779
8,50,255,0,255,255,747.740,54.580,25.799,744,50,8,9,8.238,7.727,158.538,0.944,9.434,12750,255,NaN,NaN,100,12750,1,744,52,147.995,8.000,1.066,0.938,0.862
9,29,255,0,255,255,998.603,59.500,22.971,996,55,7,8,7.521,4.910,131.212,0.691,8.944,7395,255,NaN,NaN,100,7395,1,996,55,116.565,6.102,1.532,0.653,0.773
10,68,255,0,255,255,265.941,64.897,34.870,259,61,13,8,12.380,6.994,178.656,0.703,13.153,17340,255,NaN,NaN,100,17340,1,259,64,171.254,8.000,1.770,0.565,0.845
11,402,255,0,255,255,358.530,90.127,86.326,347,74,21,32,32.113,15.939,78.494,0.678,32.757,102510,255,NaN,NaN,100,102510,1,355,106,77.661,17.889,2.015,0.496,0.859
12,29,255,0,255,255,1096.017,87.362,21.556,1093,83,6,8,7.707,4.791,80.863,0.784,8.544,7395,255,NaN,NaN,100,7395,1,1094,91,69.444,5.814,1.609,0.622,0.806
13,193,255,0,255,255,1167.733,126.054,54.527,1157,120,21,13,20.340,12.081,178.796,0.816,21.587,49215,255,NaN,NaN,100,49215,1,1157,122,166.608,12.944,1.684,0.594,0.913
14,31,255,0,255,255,488.500,138.919,22.971,485,136,7,6,7.701,5.126,157.634,0.738,8.602,7905,255,NaN,NaN,100,7905,1,485,136,144.462,6.000,1.502,0.666,0.849
15,99,255,0,255,255,1023.510,150.621,38.870,1018,145,12,13,12.452,10.123,44.136,0.823,13.601,25245,255,NaN,NaN,100,25245,1,1019,156,36.027,11.314,1.230,0.813,0.828
16,374,255,0,255,255,1061.340,165.759,77.154,1051,154,21,25,23.766,20.037,102.543,0.790,25.179,95370,255,NaN,NaN,100,95370,1,1059,154,96.843,21.000,1.186,0.843,0.916
17,178,255,0,255,255,783.528,177.225,76.669,778,160,11,30,26.438,8.572,93.364,0.381,30.017,45390,255,NaN,NaN,100,45390,1,785,160,91.909,10.955,3.084,0.324,0.702
18,50,255,0,255,255,1175.500,165.420,28.627,1170,162,11,7,10.052,6.333,179.714,0.767,11.180,12750,255,NaN,NaN,100,12750,1,1170,167,10.305,7.000,1.587,0.630,0.833
19,55,255,0,255,255,1032.555,167.609,32.627,1029,163,7,9,9.616,7.282,101.035,0.649,11.402,14025,255,NaN,NaN,100,14025,1,1029,163,127.875,7.000,1.321,0.757,0.902
20,486,255,0,255,255,605.842,178.210,85.983,594,164,24,28,28.577,21.653,114.822,0.826,29.000,123930,255,NaN,NaN,100,123930,1,597,167,133.603,22.452,1.320,0.758,0.933
21,312,255,0,255,255,964.538,179.045,74.669,954,169,21,21,20.022,19.841,39.956,0.703,23.601,79560,255,NaN,NaN,100,79560,1,959,190,53.616,20.200,1.009,0.991,0.893
22,54,255,0,255,255,988.278,179.167,31.456,985,173,7,12,11.985,5.737,68.662,0.686,13.000,13770,255,NaN,NaN,100,13770,1,986,185,67.380,6.864,2.089,0.479,0.844
23,60,255,0,255,255,580.667,181.933,32.385,577,175,7,13,13.421,5.692,68.063,0.719,14.318,15300,255,NaN,NaN,100,15300,1,577,188,65.225,6.641,2.358,0.424,0.896
24,39,255,0,255,255,934.372,179.833,22.971,931,176,7,8,7.929,6.263,94.399,0.929,8.944,9945,255,NaN,NaN,100,9945,1,932,176,116.565,7.000,1.266,0.790,0.857
25,322,255,0,255,255,918.413,208.391,70.669,906,197,23,21,22.009,18.628,27.484,0.810,24.187,82110,255,NaN,NaN,100,82110,1,906,211,29.745,19.911,1.182,0.846,0.896
26,63,255,0,255,255,829.944,204.119,33.456,824,198,11,11,13.617,5.891,39.748,0.707,14.213,16065,255,NaN,NaN,100,16065,1,825,209,50.711,6.800,2.312,0.433,0.824
27,39,255,0,255,255,475.115,206.705,29.213,472,201,6,11,10.377,4.785,82.541,0.574,11.705,9945,255,NaN,NaN,100,9945,1,473,212,70.017,6.000,2.168,0.461,0.765
28,31,255,0,255,255,1151.758,203.629,22.142,1148,201,7,6,6.473,6.097,43.715,0.795,7.810,7905,255,NaN,NaN,100,7905,1,1149,206,39.806,6.000,1.062,0.942,0.861
29,120,255,0,255,255,507.942,210.533,44.527,502,203,11,16,15.514,9.849,89.201,0.761,16.279,30600,255,NaN,NaN,100,30600,1,507,203,100.620,10.712,1.575,0.635,0.882
