 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,112,255,0,255,255,783.670,18.250,50.527,778,9,13,17,19.563,7.289,118.702,0.551,19.416,28560,255,NaN,NaN,100,28560,1,779,9,124.509,9.391,2.684,0.373,0.775
2,55,255,0,255,255,349.409,36.482,27.799,346,31,8,10,10.020,6.989,112.432,0.894,11.180,14025,255,NaN,NaN,100,14025,1,347,31,116.565,7.778,1.434,0.697,0.894
3,120,255,0,255,255,602.500,110.775,43.941,596,105,13,14,13.152,11.617,69.528,0.781,14.866,30600,255,NaN,NaN,100,30600,1,602,119,70.346,12.600,1.132,0.883,0.889
4,63,255,0,255,255,635.865,137.929,30.385,632,133,8,11,11.580,6.927,62.096,0.858,12.530,16065,255,NaN,NaN,100,16065,1,633,144,61.390,7.906,1.672,0.598,0.906
5,58,255,0,255,255,460.190,145.345,28.385,456,141,8,10,9.638,7.662,81.093,0.905,10.770,14790,255,NaN,NaN,100,14790,1,459,151,68.199,8.000,1.258,0.795,0.885
6,194,255,0,255,255,869.778,157.691,54.527,861,150,18,16,18.980,13.014,152.128,0.820,20.248,49470,255,NaN,NaN,100,49470,1,862,150,147.095,14.396,1.458,0.686,0.898
7,93,255,0,255,255,884.801,157.446,36.627,879,152,11,11,11.433,10.357,69.258,0.871,12.728,23715,255,NaN,NaN,100,23715,1,879,154,135.000,11.000,1.104,0.906,0.894
8,111,255,0,255,255,806.473,166.932,45.355,801,159,11,16,14.767,9.571,97.643,0.678,16.125,28305,255,NaN,NaN,100,28305,1,804,175,82.875,10.590,1.543,0.648,0.838
9,61,255,0,255,255,906.992,166.090,35.698,902,160,9,13,12.337,6.295,105.202,0.602,13.342,15555,255,NaN,NaN,100,15555,1,907,160,102.995,8.358,1.960,0.510,0.748
10,71,255,0,255,255,185.768,182.148,38.527,179,176,13,12,14.161,6.384,139.332,0.601,15.556,18105,255,NaN,NaN,100,18105,1,179,177,135.000,7.778,2.218,0.451,0.789
11,97,255,0,255,255,609.686,199.665,39.113,605,193,10,13,13.203,9.354,84.335,0.797,13.601,24735,255,NaN,NaN,100,24735,1,608,193,107.103,10.000,1.411,0.709,0.886
12,255,255,0,255,255,175.186,224.155,63.255,165,216,21,18,20.623,15.744,21.101,0.801,21.401,65025,255,NaN,NaN,100,65025,1,167,230,37.405,16.641,1.310,0.763,0.901
13,22,255,0,255,255,881.500,280.364,16.728,879,277,5,6,5.585,5.016,90.000,0.988,6.325,5610,255,NaN,NaN,100,5610,1,881,277,108.435,5.000,1.113,0.898,0.880
14,20,255,0,255,255,318.750,297.550,15.314,316,295,5,5,5.713,4.457,47.080,1.000,6.403,5100,255,NaN,NaN,100,5100,1,316,299,38.660,4.950,1.282,0.780,0.909
15,59,255,0,255,255,532.025,313.856,32.385,528,307,8,12,12.419,6.049,115.039,0.707,13.416,15045,255,NaN,NaN,100,15045,1,530,307,116.565,6.934,2.053,0.487,0.855
16,111,255,0,255,255,425.014,323.554,44.527,417,317,15,13,13.988,10.104,39.795,0.704,15.524,28305,255,NaN,NaN,100,28305,1,417,325,14.931,11.314,1.384,0.722,0.801
17,39,255,0,255,255,386.679,323.500,25.799,383,320,7,8,7.830,6.341,103.677,0.736,8.944,9945,255,NaN,NaN,100,9945,1,384,320,116.565,7.000,1.235,0.810,0.821
18,26,255,0,255,255,49.462,331.731,19.556,46,329,7,6,6.017,5.502,178.723,0.854,7.280,6630,255,NaN,NaN,100,6630,1,46,330,164.055,6.000,1.094,0.914,0.800
19,31,255,0,255,255,421.919,345.371,23.799,419,341,6,9,8.097,4.875,81.194,0.688,9.220,7905,255,NaN,NaN,100,7905,1,421,350,77.471,6.000,1.661,0.602,0.775
20,167,255,0,255,255,236.338,356.189,51.941,226,349,18,14,16.267,13.071,162.927,0.778,19.235,42585,255,NaN,NaN,100,42585,1,226,353,152.103,14.000,1.244,0.804,0.886
