 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,219,255,0,255,255,987.779,9.957,59.941,980,2,16,18,18.686,14.923,94.823,0.766,20.125,55845,255,NaN,NaN,100,55845,1,981,2,116.565,16.000,1.252,0.799,0.924
2,20,255,0,255,255,1112.900,5.400,17.556,1110,3,6,5,5.923,4.299,33.097,0.815,6.708,5100,255,NaN,NaN,100,5100,1,1110,7,26.565,4.950,1.378,0.726,0.816
3,41,255,0,255,255,1118.256,11.159,31.113,1113,7,10,9,8.459,6.172,145.866,0.532,10.440,10455,255,NaN,NaN,100,10455,1,1113,9,163.301,7.766,1.371,0.730,0.713
4,969,255,0,255,255,537.416,40.164,140.752,519,15,37,43,40.581,30.403,94.277,0.615,45.695,247095,255,NaN,NaN,100,247095,1,535,15,113.199,34.912,1.335,0.749,0.865
5,157,255,0,255,255,598.073,23.239,51.012,591,16,14,16,15.647,12.775,99.773,0.758,17.464,40035,255,NaN,NaN,100,40035,1,593,16,113.629,14.000,1.225,0.816,0.892
6,458,255,0,255,255,1167.943,26.814,102.711,1153,16,30,28,26.186,22.269,137.752,0.546,30.871,116790,255,NaN,NaN,100,116790,1,1156,16,114.905,27.457,1.176,0.850,0.849
7,25,255,0,255,255,487.180,21.780,18.728,485,18,5,7,6.879,4.627,95.761,0.896,7.280,6375,255,NaN,NaN,100,6375,1,487,18,105.945,5.000,1.487,0.673,0.847
8,95,255,0,255,255,552.837,23.405,47.941,546,18,18,11,13.659,8.855,175.958,0.519,18.111,24225,255,NaN,NaN,100,24225,1,546,23,173.660,10.786,1.543,0.648,0.704
9,67,255,0,255,255,864.709,22.963,32.042,859,18,11,9,10.486,8.135,158.489,0.820,11.705,17085,255,NaN,NaN,100,17085,1,859,22,160.017,9.000,1.289,0.776,0.882
10,22,255,0,255,255,63.318,22.045,18.142,60,20,7,4,6.755,4.147,179.751,0.840,7.280,5610,255,NaN,NaN,100,5610,1,60,23,15.945,4.000,1.629,0.614,0.863
11,45,255,0,255,255,584.656,24.456,26.385,581,20,7,10,9.369,6.115,103.390,0.812,10.440,11475,255,NaN,NaN,100,11475,1,583,20,106.699,6.641,1.532,0.653,0.849
12,854,255,0,255,255,238.197,39.895,117.054,224,21,34,37,34.142,31.848,102.162,0.783,37.643,217770,255,NaN,NaN,100,217770,1,228,21,106.991,34.000,1.072,0.933,0.930
