 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,402,255,0,255,255,727.214,21.726,78.811,714,11,27,24,25.512,20.063,20.324,0.813,27.074,102510,255,NaN,NaN,100,102510,1,714,20,175.764,20.801,1.272,0.786,0.912
2,414,255,0,255,255,738.604,37.913,81.983,726,24,24,27,24.768,21.282,56.086,0.774,27.074,105570,255,NaN,NaN,100,105570,1,741,24,94.236,23.255,1.164,0.859,0.900
3,30,255,0,255,255,855.367,39.333,21.556,853,35,5,8,7.786,4.906,88.687,0.811,8.544,7650,255,NaN,NaN,100,7650,1,854,43,69.444,5.000,1.587,0.630,0.857
4,69,255,0,255,255,836.920,76.457,34.870,832,70,9,12,12.615,6.964,57.113,0.713,13.892,17595,255,NaN,NaN,100,17595,1,833,82,59.744,8.050,1.812,0.552,0.868
5,110,255,0,255,255,365.500,95.091,42.284,359,89,12,12,12.572,11.140,90.476,0.773,13.892,28050,255,NaN,NaN,100,28050,1,363,89,120.256,12.000,1.129,0.886,0.894
6,287,255,0,255,255,1193.023,146.618,65.841,1184,136,20,21,21.314,17.145,59.237,0.832,22.472,73185,255,NaN,NaN,100,73185,1,1185,154,32.276,17.677,1.243,0.804,0.907
7,215,255,0,255,255,1145.560,148.142,61.255,1136,139,20,18,22.414,12.213,37.470,0.720,23.854,54825,255,NaN,NaN,100,54825,1,1136,155,33.024,13.435,1.835,0.545,0.888
8,66,255,0,255,255,727.394,160.879,33.456,721,156,12,9,12.968,6.480,33.800,0.741,13.892,16830,255,NaN,NaN,100,16830,1,721,164,30.256,7.211,2.001,0.500,0.863
9,34,255,0,255,255,192.735,170.235,22.971,189,167,8,6,8.673,4.991,152.401,0.810,9.434,8670,255,NaN,NaN,100,8670,1,189,168,147.995,6.000,1.738,0.575,0.850
10,43,255,0,255,255,641.407,189.709,24.142,637,186,8,7,8.187,6.688,35.312,0.927,9.220,10965,255,NaN,NaN,100,10965,1,638,193,40.601,7.000,1.224,0.817,0.896
11,259,255,0,255,255,919.971,197.774,63.012,910,188,19,20,22.545,14.627,50.835,0.820,23.601,66045,255,NaN,NaN,100,66045,1,910,205,36.384,16.263,1.541,0.649,0.909
12,43,255,0,255,255,796.965,199.919,28.728,795,194,4,12,12.644,4.330,88.776,0.655,12.369,10965,255,NaN,NaN,100,10965,1,795,206,75.964,4.000,2.920,0.342,0.935
13,172,255,0,255,255,594.610,203.547,50.527,586,197,18,13,17.246,12.698,3.359,0.847,18.439,43860,255,NaN,NaN,100,43860,1,586,201,167.471,13.000,1.358,0.736,0.915
14,47,255,0,255,255,1102.798,209.543,24.385,1099,206,8,8,8.860,6.754,42.719,0.993,9.434,11985,255,NaN,NaN,100,11985,1,1099,212,32.005,7.071,1.312,0.762,0.913
15,440,255,0,255,255,1128.614,217.314,83.983,1114,206,28,22,27.567,20.322,15.761,0.784,28.443,112200,255,NaN,NaN,100,112200,1,1114,219,10.125,21.372,1.357,0.737,0.921
16,317,255,0,255,255,882.415,218.462,71.497,872,208,21,23,21.654,18.639,87.797,0.779,23.537,80835,255,NaN,NaN,100,80835,1,879,208,102.265,19.290,1.162,0.861,0.903
17,268,255,0,255,255,377.179,221.944,73.497,365,209,22,23,27.073,12.604,43.011,0.623,29.069,68340,255,NaN,NaN,100,68340,1,365,230,40.815,14.849,2.148,0.466,0.852
18,540,255,0,255,255,1159.509,227.743,91.054,1145,213,29,29,28.052,24.510,44.939,0.818,30.414,137700,255,NaN,NaN,100,137700,1,1147,237,27.408,24.455,1.144,0.874,0.909
19,32,255,0,255,255,100.156,229.219,22.385,97,225,6,8,8.541,4.770,117.241,0.803,9.434,8160,255,NaN,NaN,100,8160,1,98,225,122.005,5.657,1.790,0.559,0.853
20,409,255,0,255,255,457.884,236.515,84.811,445,226,25,23,24.694,21.088,153.450,0.715,27.203,104295,255,NaN,NaN,100,104295,1,445,229,143.973,23.000,1.171,0.854,0.911
21,25,255,0,255,255,1060.500,229.260,19.799,1057,226,7,6,6.491,4.904,159.764,0.801,7.280,6375,255,NaN,NaN,100,6375,1,1057,229,164.055,5.657,1.324,0.755,0.794
22,167,255,0,255,255,1139.404,233.811,52.284,1132,226,15,16,15.541,13.682,91.666,0.768,17.692,42585,255,NaN,NaN,100,42585,1,1134,227,137.291,13.825,1.136,0.880,0.881
23,812,255,0,255,255,1117.161,245.234,115.782,1099,228,35,33,35.205,29.367,35.543,0.761,37.216,207060,255,NaN,NaN,100,207060,1,1100,253,30.700,31.062,1.199,0.834,0.922
24,226,255,0,255,255,838.726,238.460,61.497,829,229,19,19,21.288,13.517,141.886,0.751,21.633,57630,255,NaN,NaN,100,57630,1,834,229,123.690,14.636,1.575,0.635,0.881
25,90,255,0,255,255,365.444,236.000,40.284,359,231,13,10,11.754,9.749,4.838,0.697,13.342,22950,255,NaN,NaN,100,22950,1,359,236,12.995,10.000,1.206,0.829,0.845
26,937,255,0,255,255,126.634,247.817,127.924,107,233,42,31,38.894,30.674,2.283,0.720,42.579,238935,255,NaN,NaN,100,238935,1,107,250,9.462,31.000,1.268,0.789,0.918
27,214,255,0,255,255,545.023,243.593,59.941,535,236,20,15,20.185,13.499,165.573,0.748,21.954,54570,255,NaN,NaN,100,54570,1,536,239,149.931,13.974,1.495,0.669,0.888
28,98,255,0,255,255,997.500,243.327,39.941,990,237,15,12,14.096,8.852,145.605,0.772,15.811,24990,255,NaN,NaN,100,24990,1,990,241,161.565,9.899,1.592,0.628,0.834
29,72,255,0,255,255,63.528,243.639,33.456,58,238,12,10,11.697,7.837,154.951,0.808,13.038,18360,255,NaN,NaN,100,18360,1,59,239,147.529,9.089,1.493,0.670,0.837
30,79,255,0,255,255,369.627,244.741,34.042,363,240,13,9,12.345,8.148,11.572,0.857,13.153,20145,255,NaN,NaN,100,20145,1,363,243,171.254,8.928,1.515,0.660,0.873
31,73,255,0,255,255,282.733,249.267,34.042,277,245,12,8,11.930,7.791,176.316,0.792,12.649,18615,255,NaN,NaN,100,18615,1,277,247,161.565,8.000,1.531,0.653,0.885
32,21,255,0,255,255,292.405,251.595,16.728,290,249,6,5,6.038,4.429,144.835,0.943,7.211,5355,255,NaN,NaN,100,5355,1,290,249,146.310,4.950,1.363,0.733,0.875
33,390,255,0,255,255,811.905,260.090,82.569,800,250,26,21,26.532,18.715,21.339,0.719,28.302,99450,255,NaN,NaN,100,99450,1,801,268,32.005,21.000,1.418,0.705,0.888
34,515,255,0,255,255,1099.809,272.281,100.811,1088,256,23,36,33.557,19.541,103.844,0.637,36.497,131325,255,NaN,NaN,100,131325,1,1096,292,80.538,20.344,1.717,0.582,0.866
35,114,255,0,255,255,474.386,263.368,44.284,469,257,12,14,15.487,9.372,62.054,0.730,17.205,29070,255,NaN,NaN,100,29070,1,470,271,54.462,10.733,1.652,0.605,0.884
36,58,255,0,255,255,340.862,265.310,30.971,337,259,8,11,11.343,6.510,59.856,0.760,13.601,14790,255,NaN,NaN,100,14790,1,337,270,53.973,7.562,1.742,0.574,0.872
37,717,255,0,255,255,755.401,276.634,106.610,738,259,34,33,31.933,28.588,140.393,0.793,34.785,182835,255,NaN,NaN,100,182835,1,750,259,108.435,28.424,1.117,0.895,0.916
38,33,255,0,255,255,531.803,263.045,21.556,528,260,8,6,7.755,5.418,22.537,0.892,8.544,8415,255,NaN,NaN,100,8415,1,528,265,20.556,6.000,1.431,0.699,0.846
39,407,255,0,255,255,1129.357,272.891,81.740,1118,261,23,26,26.825,19.318,60.143,0.765,28.302,103785,255,NaN,NaN,100,103785,1,1124,285,57.995,21.266,1.389,0.720,0.925
40,792,255,0,255,255,110.112,279.359,108.953,93,262,35,34,33.201,30.373,129.792,0.838,36.401,201960,255,NaN,NaN,100,201960,1,94,272,159.075,30.411,1.093,0.915,0.940
