 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,193,255,0,255,255,83.806,11.334,55.012,76,2,15,18,17.401,14.122,96.197,0.801,18.358,49215,255,NaN,NaN,100,49215,1,80,3,119.358,15.000,1.232,0.812,0.898
2,24,255,0,255,255,470.958,4.542,18.728,467,2,7,5,6.974,4.382,151.303,0.860,8.062,6120,255,NaN,NaN,100,6120,1,467,3,150.255,4.950,1.592,0.628,0.873
3,258,255,0,255,255,1179.853,12.477,66.770,1169,3,23,17,21.160,15.524,9.919,0.727,23.345,65790,255,NaN,NaN,100,65790,1,1169,12,170.134,16.250,1.363,0.734,0.878
4,57,255,0,255,255,1055.360,8.465,28.042,1051,4,9,9,8.703,8.339,0.701,0.911,9.849,14535,255,NaN,NaN,100,14535,1,1051,10,23.962,9.000,1.044,0.958,0.870
5,524,255,0,255,255,558.252,19.708,89.983,545,5,27,27,26.936,24.769,128.831,0.813,29.547,133620,255,NaN,NaN,100,133620,1,554,5,113.962,25.794,1.087,0.920,0.932
6,316,255,0,255,255,842.329,15.791,71.841,833,5,18,23,23.540,17.092,94.077,0.769,24.042,80580,255,NaN,NaN,100,80580,1,839,5,106.928,17.961,1.377,0.726,0.921
7,95,255,0,255,255,146.605,12.974,39.698,139,7,13,13,14.353,8.427,130.703,0.758,15.620,24225,255,NaN,NaN,100,24225,1,139,9,140.194,9.192,1.703,0.587,0.852
8,519,255,0,255,255,397.862,20.691,92.569,382,9,29,26,27.661,23.889,164.416,0.761,30.887,132345,255,NaN,NaN,100,132345,1,382,15,150.945,25.951,1.158,0.864,0.919
9,177,255,0,255,255,895.653,17.444,53.012,886,10,19,14,17.803,12.659,174.867,0.791,19.105,45135,255,NaN,NaN,100,45135,1,886,18,173.991,13.598,1.406,0.711,0.894
10,826,255,0,255,255,249.703,32.527,113.539,233,14,34,34,33.084,31.788,53.273,0.805,36.235,210630,255,NaN,NaN,100,210630,1,238,47,62.021,32.359,1.041,0.961,0.941
11,163,255,0,255,255,1022.071,25.433,49.698,1016,17,13,17,18.005,11.527,59.715,0.829,19.723,41565,255,NaN,NaN,100,41565,1,1017,34,59.534,12.728,1.562,0.640,0.926
12,742,255,0,255,255,422.991,37.841,115.782,407,20,30,34,35.494,26.617,59.475,0.696,38.949,189210,255,NaN,NaN,100,189210,1,407,50,41.878,28.846,1.334,0.750,0.914
13,98,255,0,255,255,1198.245,26.776,37.213,1192,22,12,10,12.003,10.395,174.900,0.889,13.000,24990,255,NaN,NaN,100,24990,1,1192,29,22.620,10.000,1.155,0.866,0.920
14,1135,255,0,255,255,1128.740,42.854,138.995,1108,24,38,41,43.609,33.138,124.919,0.738,45.453,289425,255,NaN,NaN,100,289425,1,1113,28,129.644,35.338,1.316,0.760,0.941
15,742,255,0,255,255,175.677,44.333,113.882,157,28,34,32,31.906,29.610,59.580,0.719,37.162,189210,255,NaN,NaN,100,189210,1,157,48,23.806,31.575,1.078,0.928,0.892
16,327,255,0,255,255,481.485,42.133,73.497,469,30,24,23,27.939,14.902,41.002,0.761,28.018,83385,255,NaN,NaN,100,83385,1,469,50,34.824,16.884,1.875,0.533,0.877
17,371,255,0,255,255,556.158,43.640,79.497,544,33,23,22,22.388,21.100,17.165,0.738,24.759,94605,255,NaN,NaN,100,94605,1,547,37,133.363,22.000,1.061,0.942,0.916
18,130,255,0,255,255,214.446,58.531,45.941,209,51,12,15,15.143,10.931,111.645,0.774,17.000,33150,255,NaN,NaN,100,33150,1,210,51,118.072,12.000,1.385,0.722,0.900
19,396,255,0,255,255,416.093,67.497,80.326,405,53,24,26,29.349,17.179,133.010,0.771,31.064,100980,255,NaN,NaN,100,100980,1,409,53,123.179,18.162,1.708,0.585,0.918
20,318,255,0,255,255,498.431,67.846,75.497,488,53,20,28,26.895,15.054,64.006,0.701,28.443,81090,255,NaN,NaN,100,81090,1,494,81,79.875,17.464,1.787,0.560,0.869
21,43,255,0,255,255,566.709,60.198,26.627,564,55,6,10,9.814,5.579,100.308,0.762,10.440,10965,255,NaN,NaN,100,10965,1,565,55,106.699,6.000,1.759,0.568,0.860
22,535,255,0,255,255,149.313,74.145,93.640,132,61,31,25,29.039,23.457,172.502,0.767,31.401,136425,255,NaN,NaN,100,136425,1,132,75,170.838,25.000,1.238,0.808,0.909
23,26,255,0,255,255,587.231,64.962,19.556,584,62,6,7,7.157,4.625,128.664,0.854,8.062,6630,255,NaN,NaN,100,6630,1,585,62,119.745,4.950,1.547,0.646,0.852
24,1065,255,0,255,255,360.812,85.640,137.095,344,65,35,40,42.291,32.063,113.239,0.712,43.863,271575,255,NaN,NaN,100,271575,1,345,71,136.848,33.986,1.319,0.758,0.922
25,930,255,0,255,255,870.415,81.353,151.338,849,66,45,33,40.005,29.599,14.628,0.510,47.508,237150,255,NaN,NaN,100,237150,1,856,99,40.732,31.960,1.352,0.740,0.788
26,33,255,0,255,255,1184.318,75.409,25.799,1179,73,10,5,8.949,4.695,179.360,0.623,10.050,8415,255,NaN,NaN,100,8415,1,1179,75,174.289,5.000,1.906,0.525,0.805
27,1288,255,0,255,255,196.032,96.544,140.995,175,74,42,46,43.417,37.771,83.191,0.814,46.872,328440,255,NaN,NaN,100,328440,1,193,120,78.930,39.535,1.149,0.870,0.933
28,34,255,0,255,255,753.941,77.235,20.971,750,74,8,6,7.621,5.681,25.466,0.972,8.544,8670,255,NaN,NaN,100,8670,1,750,79,20.556,6.000,1.342,0.745,0.883
29,231,255,0,255,255,554.089,87.816,59.255,545,79,19,19,18.067,16.280,45.746,0.827,19.925,58905,255,NaN,NaN,100,58905,1,545,90,17.526,16.918,1.110,0.901,0.894
30,343,255,0,255,255,227.800,93.835,76.326,217,82,20,23,24.071,18.143,118.293,0.740,26.401,87465,255,NaN,NaN,100,87465,1,221,83,127.304,20.000,1.327,0.754,0.917
31,1939,255,0,255,255,305.511,109.400,179.380,275,84,58,52,57.304,43.083,151.017,0.757,59.666,494445,255,NaN,NaN,100,494445,1,275,106,166.430,45.708,1.330,0.752,0.915
32,585,255,0,255,255,447.731,101.785,101.054,433,86,29,31,28.717,25.938,105.823,0.720,32.650,149175,255,NaN,NaN,100,149175,1,439,87,130.030,27.817,1.107,0.903,0.886
33,447,255,0,255,255,837.540,102.480,81.598,824,91,27,22,27.098,21.003,25.760,0.844,28.601,113985,255,NaN,NaN,100,113985,1,825,111,36.469,22.000,1.290,0.775,0.932
34,140,255,0,255,255,389.907,100.643,54.770,381,94,18,16,20.237,8.808,42.482,0.586,23.431,35700,255,NaN,NaN,100,35700,1,381,110,39.806,10.600,2.298,0.435,0.864
35,32,255,0,255,255,1191.500,99.750,23.213,1187,96,8,7,7.528,5.412,159.495,0.746,8.544,8160,255,NaN,NaN,100,8160,1,1187,99,159.444,6.364,1.391,0.719,0.800
36,481,255,0,255,255,43.361,111.843,87.154,30,100,27,24,26.428,23.174,7.216,0.796,28.018,122655,255,NaN,NaN,100,122655,1,34,123,34.824,22.946,1.140,0.877,0.927
37,603,255,0,255,255,866.138,114.631,98.569,852,100,28,30,30.878,24.865,121.083,0.780,33.941,153765,255,NaN,NaN,100,153765,1,852,103,135.000,26.580,1.242,0.805,0.917
38,108,255,0,255,255,893.241,110.546,42.042,888,105,12,12,13.661,10.066,53.500,0.768,16.279,27540,255,NaN,NaN,100,27540,1,888,117,42.510,12.000,1.357,0.737,0.889
39,30,255,0,255,255,958.133,110.100,20.142,955,107,6,6,6.633,5.759,50.752,0.929,7.810,7650,255,NaN,NaN,100,7650,1,955,112,39.806,6.000,1.152,0.868,0.909
40,67,255,0,255,255,350.172,113.067,30.627,345,108,10,10,9.907,8.611,11.758,0.898,10.770,17085,255,NaN,NaN,100,17085,1,345,111,158.199,9.171,1.151,0.869,0.870
41,636,255,0,255,255,374.443,130.168,109.296,361,110,27,40,40.340,20.074,115.921,0.669,42.953,162180,255,NaN,NaN,100,162180,1,362,111,114.775,23.392,2.010,0.498,0.887
42,344,255,0,255,255,466.308,120.308,78.225,452,110,27,20,24.357,17.982,11.910,0.706,27.659,87720,255,NaN,NaN,100,87720,1,452,123,12.529,20.000,1.355,0.738,0.874
43,66,255,0,255,255,600.439,124.303,29.799,596,120,10,9,9.694,8.669,168.732,0.934,10.770,16830,255,NaN,NaN,100,16830,1,596,121,158.199,9.000,1.118,0.894,0.886
44,411,255,0,255,255,554.561,133.488,86.569,542,122,28,24,25.669,20.386,164.734,0.689,29.547,104805,255,NaN,NaN,100,104805,1,543,123,156.038,22.903,1.259,0.794,0.880
45,110,255,0,255,255,88.900,132.982,42.527,81,127,14,11,13.858,10.106,26.789,0.764,15.264,28050,255,NaN,NaN,100,28050,1,81,136,31.608,11.000,1.371,0.729,0.905
46,322,255,0,255,255,461.025,146.618,79.640,449,133,25,27,29.630,13.837,128.781,0.638,30.887,82110,255,NaN,NaN,100,82110,1,450,133,119.055,16.263,2.141,0.467,0.877
47,218,255,0,255,255,565.532,151.372,57.841,557,142,18,19,19.871,13.969,45.162,0.819,20.809,55590,255,NaN,NaN,100,55590,1,558,159,35.218,14.142,1.423,0.703,0.905
48,30,255,0,255,255,414.567,153.333,19.314,411,151,7,5,7.411,5.154,165.396,1.000,8.062,7650,255,NaN,NaN,100,7650,1,411,151,150.255,5.000,1.438,0.695,0.938
49,32,255,0,255,255,23.094,155.875,22.385,20,153,7,7,6.852,5.947,123.808,0.803,8.602,8160,255,NaN,NaN,100,8160,1,20,153,125.538,6.364,1.152,0.868,0.831
50,34,255,0,255,255,567.882,168.176,24.385,563,165,9,6,8.029,5.391,1.275,0.719,9.220,8670,255,NaN,NaN,100,8670,1,563,167,167.471,6.000,1.489,0.671,0.819
51,108,255,0,255,255,24.083,180.019,56.770,15,169,16,19,17.184,8.002,47.752,0.421,21.024,27540,255,NaN,NaN,100,27540,1,17,188,64.654,11.625,2.147,0.466,0.626
52,150,255,0,255,255,229.253,179.493,44.870,222,173,14,14,15.242,12.530,136.715,0.936,16.643,38250,255,NaN,NaN,100,38250,1,222,175,147.265,13.435,1.216,0.822,0.929
53,96,255,0,255,255,563.552,191.844,44.184,557,184,14,15,16.915,7.226,134.438,0.618,18.028,24480,255,NaN,NaN,100,24480,1,559,184,123.690,8.485,2.341,0.427,0.817
54,66,255,0,255,255,637.879,189.939,29.799,634,184,8,11,10.303,8.156,94.490,0.934,11.180,16830,255,NaN,NaN,100,16830,1,637,184,100.305,8.000,1.263,0.792,0.904
55,178,255,0,255,255,528.640,205.775,56.770,521,196,15,18,19.536,11.601,52.627,0.694,22.204,45390,255,NaN,NaN,100,45390,1,521,214,54.162,13.400,1.684,0.594,0.899
56,266,255,0,255,255,349.673,216.910,71.497,341,204,17,26,26.890,12.595,113.107,0.654,26.926,67830,255,NaN,NaN,100,67830,1,343,205,121.329,13.416,2.135,0.468,0.874
57,324,255,0,255,255,1167.469,219.590,85.054,1154,206,27,26,28.061,14.701,41.741,0.563,29.206,82620,255,NaN,NaN,100,82620,1,1155,226,38.047,17.678,1.909,0.524,0.788
58,480,255,0,255,255,975.598,215.396,93.882,958,207,34,20,32.229,18.963,172.441,0.684,34.713,122400,255,NaN,NaN,100,122400,1,958,208,168.366,20.000,1.700,0.588,0.930
59,1065,255,0,255,255,568.266,236.003,135.924,549,213,41,42,48.283,28.084,134.547,0.724,50.000,271575,255,NaN,NaN,100,271575,1,558,214,126.870,28.991,1.719,0.582,0.923
60,331,255,0,255,255,178.189,224.325,80.083,163,216,32,17,31.002,13.594,7.298,0.649,32.140,84405,255,NaN,NaN,100,84405,1,163,223,174.644,14.937,2.281,0.438,0.864
61,444,255,0,255,255,364.484,234.849,93.397,348,221,29,27,26.662,21.203,24.137,0.640,31.385,113220,255,NaN,NaN,100,113220,1,348,239,22.479,25.522,1.257,0.795,0.859
62,1100,255,0,255,255,1023.479,244.770,139.095,1004,225,41,41,44.737,31.307,50.596,0.714,49.041,280500,255,NaN,NaN,100,280500,1,1004,261,39.207,34.148,1.429,0.700,0.916
