 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,719,255,0,255,255,727.241,21.739,122.468,714,2,25,43,40.492,22.609,94.630,0.602,44.643,183345,255,NaN,NaN,100,183345,1,721,2,105.593,24.516,1.791,0.558,0.862
2,1419,255,0,255,255,761.286,32.235,158.167,738,8,43,48,43.403,41.627,50.139,0.713,49.244,361845,255,NaN,NaN,100,361845,1,761,8,102.907,43.000,1.043,0.959,0.906
3,755,255,0,255,255,920.263,28.638,109.640,904,13,33,32,34.010,28.265,27.264,0.789,35.341,192525,255,NaN,NaN,100,192525,1,914,45,64.885,29.340,1.203,0.831,0.912
4,113,255,0,255,255,428.562,22.235,47.941,421,16,13,14,12.562,11.453,98.384,0.618,15.556,28815,255,NaN,NaN,100,28815,1,421,19,135.000,13.000,1.097,0.912,0.853
5,26,255,0,255,255,272.500,24.346,31.213,268,20,10,9,6.865,4.822,146.613,0.335,11.180,6630,255,NaN,NaN,100,6630,1,268,20,153.435,7.484,1.424,0.702,0.500
6,343,255,0,255,255,1160.270,35.127,90.711,1147,24,31,24,33.648,12.979,33.175,0.524,35.511,87465,255,NaN,NaN,100,87465,1,1148,47,32.347,15.734,2.593,0.386,0.800
7,650,255,0,255,255,689.462,45.022,104.468,673,30,35,29,37.866,21.856,151.487,0.748,37.696,165750,255,NaN,NaN,100,165750,1,673,35,158.199,22.745,1.733,0.577,0.917
8,1119,255,0,255,255,1056.522,48.266,142.995,1032,32,49,34,45.816,31.098,6.641,0.688,50.220,285345,255,NaN,NaN,100,285345,1,1032,49,12.653,32.819,1.473,0.679,0.911
9,390,255,0,255,255,110.941,49.013,78.912,97,39,28,20,26.893,18.465,6.513,0.787,28.160,99450,255,NaN,NaN,100,99450,1,97,50,6.116,19.284,1.456,0.687,0.898
10,785,255,0,255,255,412.374,56.839,113.054,396,40,33,32,32.110,31.127,160.910,0.772,35.805,200175,255,NaN,NaN,100,200175,1,401,70,54.090,31.939,1.032,0.969,0.924
11,210,255,0,255,255,944.971,74.633,55.598,937,67,17,17,16.639,16.069,108.218,0.854,18.028,53550,255,NaN,NaN,100,53550,1,940,67,123.690,16.971,1.035,0.966,0.919
12,75,255,0,255,255,1196.393,76.473,36.284,1192,70,9,12,11.477,8.321,120.625,0.716,13.000,19125,255,NaN,NaN,100,19125,1,1195,70,112.620,9.000,1.379,0.725,0.882
13,124,255,0,255,255,997.508,81.855,44.284,991,75,12,15,14.388,10.973,94.546,0.795,15.524,31620,255,NaN,NaN,100,31620,1,996,75,104.931,11.595,1.311,0.763,0.879
14,749,255,0,255,255,177.997,103.460,122.610,166,83,26,42,40.469,23.565,96.592,0.626,43.081,190995,255,NaN,NaN,100,190995,1,168,83,111.801,25.540,1.717,0.582,0.871
15,115,255,0,255,255,113.239,91.604,43.113,107,85,13,14,12.870,11.377,117.247,0.777,15.232,29325,255,NaN,NaN,100,29325,1,109,85,113.199,12.021,1.131,0.884,0.865
16,69,255,0,255,255,641.268,106.442,33.456,636,101,10,11,11.555,7.603,54.492,0.775,12.207,17595,255,NaN,NaN,100,17595,1,636,109,34.992,8.497,1.520,0.658,0.857
17,296,255,0,255,255,255.453,121.834,70.669,248,109,17,25,23.386,16.115,108.096,0.745,26.249,75480,255,NaN,NaN,100,75480,1,249,109,107.745,17.000,1.451,0.689,0.907
18,52,255,0,255,255,156.827,132.481,25.556,153,128,7,9,9.349,7.082,107.792,1.000,10.296,13260,255,NaN,NaN,100,13260,1,155,128,119.055,7.000,1.320,0.758,0.937
19,93,255,0,255,255,1009.468,158.220,36.385,1004,153,11,11,12.120,9.770,39.726,0.883,13.601,23715,255,NaN,NaN,100,23715,1,1004,163,36.027,10.672,1.241,0.806,0.903
20,519,255,0,255,255,1120.354,175.442,91.497,1109,162,24,28,28.912,22.856,82.237,0.779,30.017,132345,255,NaN,NaN,100,132345,1,1111,163,119.982,23.440,1.265,0.791,0.923
21,22,255,0,255,255,729.545,181.682,18.971,726,179,7,6,7.262,3.857,137.916,0.768,8.062,5610,255,NaN,NaN,100,5610,1,726,180,150.255,4.243,1.883,0.531,0.800
22,32,255,0,255,255,113.562,189.500,29.213,109,187,11,5,9.793,4.160,174.687,0.471,11.402,8160,255,NaN,NaN,100,8160,1,109,187,164.745,5.000,2.354,0.425,0.753
23,173,255,0,255,255,450.939,201.240,51.698,443,192,15,17,17.818,12.363,41.135,0.813,19.209,44115,255,NaN,NaN,100,44115,1,443,206,38.660,13.864,1.441,0.694,0.885
24,474,255,0,255,255,689.186,233.483,88.225,676,219,27,27,27.334,22.079,40.558,0.765,29.069,120870,255,NaN,NaN,100,120870,1,676,243,40.815,24.000,1.238,0.808,0.909
25,33,255,0,255,255,823.348,225.591,24.385,819,222,8,7,7.590,5.536,132.961,0.697,9.220,8415,255,NaN,NaN,100,8415,1,819,223,139.399,6.708,1.371,0.729,0.767
26,260,255,0,255,255,499.258,247.696,62.426,488,239,22,18,23.039,14.369,144.080,0.838,24.187,66300,255,NaN,NaN,100,66300,1,488,241,150.255,15.556,1.603,0.624,0.915
27,22,255,0,255,255,108.091,243.864,17.556,105,241,6,6,6.547,4.278,122.072,0.897,7.211,5610,255,NaN,NaN,100,5610,1,106,241,123.690,4.950,1.530,0.653,0.815
28,63,255,0,255,255,201.325,248.548,34.627,198,242,8,12,12.492,6.421,105.095,0.660,13.000,16065,255,NaN,NaN,100,16065,1,199,242,112.620,7.906,1.945,0.514,0.840
29,34,255,0,255,255,1122.882,255.265,26.627,1119,252,9,8,8.670,4.993,34.522,0.603,10.000,8670,255,NaN,NaN,100,8670,1,1120,260,36.870,6.277,1.736,0.576,0.723
30,25,255,0,255,255,799.380,261.700,21.556,795,259,8,5,7.118,4.472,6.833,0.676,8.062,6375,255,NaN,NaN,100,6375,1,795,261,172.875,5.000,1.592,0.628,0.794
31,177,255,0,255,255,689.901,269.737,54.527,683,260,13,19,19.235,11.716,83.647,0.748,19.416,45135,255,NaN,NaN,100,45135,1,687,260,101.889,12.494,1.642,0.609,0.889
32,40,255,0,255,255,494.700,264.925,26.728,490,262,10,5,10.605,4.803,176.275,0.704,10.770,10200,255,NaN,NaN,100,10200,1,490,263,158.199,5.000,2.208,0.453,0.870
33,402,255,0,255,255,90.498,285.366,76.083,79,273,23,24,25.091,20.400,52.609,0.873,26.401,102510,255,NaN,NaN,100,102510,1,84,297,65.376,21.800,1.230,0.813,0.937
34,646,255,0,255,255,1094.077,299.328,105.882,1083,281,24,39,38.567,21.327,83.442,0.724,39.812,164730,255,NaN,NaN,100,164730,1,1091,320,78.408,23.811,1.808,0.553,0.907
35,98,255,0,255,255,1204.408,296.592,38.627,1197,292,14,9,14.680,8.500,177.540,0.825,14.866,24990,255,NaN,NaN,100,24990,1,1197,298,19.654,8.910,1.727,0.579,0.899
36,419,255,0,255,255,796.514,319.156,91.983,786,304,24,29,27.502,19.398,88.955,0.622,30.083,106845,255,NaN,NaN,100,106845,1,792,333,74.578,23.274,1.418,0.705,0.822
37,143,255,0,255,255,1142.451,311.486,49.113,1135,304,15,14,15.200,11.979,26.235,0.745,17.000,36465,255,NaN,NaN,100,36465,1,1135,314,28.072,12.717,1.269,0.788,0.861
38,36,255,0,255,255,963.250,316.778,21.556,960,313,6,8,7.940,5.773,86.256,0.974,8.544,9180,255,NaN,NaN,100,9180,1,962,321,69.444,6.000,1.375,0.727,0.889
39,242,255,0,255,255,1102.306,324.607,67.740,1093,313,17,23,20.288,15.187,109.811,0.663,23.770,61710,255,NaN,NaN,100,61710,1,1102,313,104.621,16.670,1.336,0.749,0.861
40,1113,255,0,255,255,1077.721,342.344,142.267,1061,317,34,50,51.254,27.649,75.970,0.691,51.420,283815,255,NaN,NaN,100,283815,1,1074,367,76.504,28.313,1.854,0.539,0.915
41,256,255,0,255,255,570.273,331.395,70.669,559,324,24,17,23.303,13.988,13.753,0.644,25.000,65280,255,NaN,NaN,100,65280,1,559,334,16.260,16.688,1.666,0.600,0.841
42,155,255,0,255,255,1005.365,334.726,50.426,999,326,14,17,16.683,11.830,65.070,0.766,18.028,39525,255,NaN,NaN,100,39525,1,1000,342,56.310,12.728,1.410,0.709,0.881
43,612,255,0,255,255,524.198,339.753,103.539,507,327,37,25,34.647,22.490,4.615,0.717,37.855,156060,255,NaN,NaN,100,156060,1,507,344,12.200,25.000,1.541,0.649,0.899
44,695,255,0,255,255,931.406,341.347,109.539,911,327,39,27,37.475,23.613,12.747,0.728,40.025,177225,255,NaN,NaN,100,177225,1,911,344,12.995,25.706,1.587,0.630,0.908
45,767,255,0,255,255,653.642,345.706,120.125,632,331,38,31,33.860,28.841,175.134,0.668,39.560,195585,255,NaN,NaN,100,195585,1,632,339,163.856,28.960,1.174,0.852,0.882
46,1045,255,0,255,255,27.824,373.675,132.995,7,354,40,38,40.378,32.952,135.968,0.742,43.863,266475,255,NaN,NaN,100,266475,1,14,355,133.152,32.527,1.225,0.816,0.916
