 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,503,255,0,255,255,1208.432,16.892,94.811,1192,3,31,27,29.657,21.595,35.192,0.703,32.894,128265,255,NaN,NaN,100,128265,1,1192,19,19.537,23.495,1.373,0.728,0.885
2,1216,255,0,255,255,223.377,32.576,147.924,203,9,39,43,41.318,37.472,75.779,0.698,47.170,310080,255,NaN,NaN,100,310080,1,209,50,57.995,38.049,1.103,0.907,0.922
3,110,255,0,255,255,298.800,17.173,41.941,292,11,14,13,13.126,10.670,156.218,0.786,14.560,28050,255,NaN,NaN,100,28050,1,292,16,164.055,11.490,1.230,0.813,0.837
4,151,255,0,255,255,1174.010,17.454,51.012,1167,11,14,15,14.153,13.585,112.010,0.729,16.155,38505,255,NaN,NaN,100,38505,1,1173,26,68.199,14.000,1.042,0.960,0.901
5,191,255,0,255,255,1184.427,26.552,56.426,1175,19,20,16,20.063,12.122,34.834,0.754,20.809,48705,255,NaN,NaN,100,48705,1,1177,34,35.218,13.435,1.655,0.604,0.868
6,61,255,0,255,255,306.320,25.156,28.627,302,20,9,10,9.265,8.383,89.258,0.935,10.440,15555,255,NaN,NaN,100,15555,1,305,30,73.301,9.000,1.105,0.905,0.878
7,192,255,0,255,255,689.234,34.661,54.770,681,25,15,19,18.111,13.498,111.713,0.804,19.235,48960,255,NaN,NaN,100,48960,1,690,25,98.973,14.230,1.342,0.745,0.904
8,504,255,0,255,255,752.694,40.631,88.811,737,28,31,25,30.083,21.331,27.624,0.803,32.573,128520,255,NaN,NaN,100,128520,1,737,46,17.879,22.627,1.410,0.709,0.906
9,114,255,0,255,255,190.518,35.570,39.456,184,29,13,12,12.468,11.642,2.007,0.920,13.892,29070,255,NaN,NaN,100,29070,1,185,40,30.256,12.000,1.071,0.934,0.901
10,119,255,0,255,255,1016.307,35.996,44.770,1009,29,14,13,12.857,11.785,12.882,0.746,14.318,30345,255,NaN,NaN,100,30345,1,1009,35,167.905,12.728,1.091,0.917,0.865
