 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,105,255,0,255,255,1107.433,10.910,39.456,1102,4,10,14,13.635,9.805,85.780,0.848,14.318,26775,255,NaN,NaN,100,26775,1,1104,17,65.225,10.000,1.391,0.719,0.901
2,36,255,0,255,255,802.639,9.111,23.799,799,6,7,7,6.882,6.661,117.091,0.799,8.062,9180,255,NaN,NaN,100,9180,1,799,7,150.255,7.000,1.033,0.968,0.867
3,192,255,0,255,255,334.125,47.516,55.598,327,37,14,20,18.747,13.040,102.013,0.781,20.396,48960,255,NaN,NaN,100,48960,1,332,37,101.310,14.000,1.438,0.696,0.887
4,26,255,0,255,255,987.077,41.115,22.385,984,37,7,8,9.251,3.579,49.969,0.652,10.630,6630,255,NaN,NaN,100,6630,1,984,45,48.814,4.243,2.585,0.387,0.788
5,132,255,0,255,255,1023.083,63.530,47.113,1016,56,14,14,14.783,11.369,40.387,0.747,16.643,33660,255,NaN,NaN,100,33660,1,1019,70,57.265,12.211,1.300,0.769,0.871
6,163,255,0,255,255,265.672,83.752,51.941,260,75,13,19,19.284,10.762,70.171,0.759,20.248,41565,255,NaN,NaN,100,41565,1,262,94,69.775,12.075,1.792,0.558,0.898
7,262,255,0,255,255,414.809,89.695,61.941,406,79,17,21,23.125,14.426,65.861,0.858,23.324,66810,255,NaN,NaN,100,66810,1,409,100,59.036,14.758,1.603,0.624,0.934
8,364,255,0,255,255,1086.360,91.357,80.326,1073,82,26,18,26.662,17.383,3.602,0.709,26.926,92820,255,NaN,NaN,100,92820,1,1073,94,15.068,17.903,1.534,0.652,0.898
9,865,255,0,255,255,1021.633,100.565,117.782,1002,85,41,30,39.213,28.086,10.482,0.784,41.049,220575,255,NaN,NaN,100,220575,1,1002,102,177.207,28.045,1.396,0.716,0.936
10,89,255,0,255,255,1217.792,94.848,36.042,1211,90,13,10,13.091,8.656,4.838,0.861,13.601,22695,255,NaN,NaN,100,22695,1,1211,93,162.897,9.803,1.512,0.661,0.873
