 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,373,255,0,255,255,582.664,34.776,75.841,572,22,23,23,24.988,19.006,138.343,0.815,27.459,95115,255,NaN,NaN,100,95115,1,577,22,123.111,21.042,1.315,0.761,0.919
2,33,255,0,255,255,530.894,27.712,22.385,527,24,7,7,7.326,5.735,35.866,0.828,8.602,8415,255,NaN,NaN,100,8415,1,527,30,35.538,6.641,1.277,0.783,0.825
3,21,255,0,255,255,321.690,29.500,17.314,319,27,5,5,5.802,4.608,56.455,0.880,7.071,5355,255,NaN,NaN,100,5355,1,319,32,45.000,5.000,1.259,0.794,0.894
4,286,255,0,255,255,1187.748,48.031,79.154,1178,38,25,21,23.924,15.221,32.898,0.574,28.653,72930,255,NaN,NaN,100,72930,1,1178,57,29.249,16.057,1.572,0.636,0.842
5,88,255,0,255,255,928.477,45.568,36.870,924,39,10,14,14.030,7.986,69.706,0.813,14.866,22440,255,NaN,NaN,100,22440,1,926,53,70.346,8.854,1.757,0.569,0.880
6,68,255,0,255,255,510.235,50.882,34.385,506,45,9,11,10.878,7.959,112.269,0.723,13.038,17340,255,NaN,NaN,100,17340,1,507,45,122.471,9.000,1.367,0.732,0.840
7,96,255,0,255,255,493.771,51.719,44.184,487,46,13,12,14.779,8.271,145.751,0.618,16.279,24480,255,NaN,NaN,100,24480,1,489,46,132.510,9.600,1.787,0.560,0.838
8,467,255,0,255,255,227.166,67.350,91.983,217,51,20,34,32.742,18.160,76.129,0.694,35.735,119085,255,NaN,NaN,100,119085,1,224,85,72.072,19.378,1.803,0.555,0.917
9,58,255,0,255,255,521.690,55.517,34.627,515,53,14,6,12.603,5.860,3.585,0.608,14.560,14790,255,NaN,NaN,100,14790,1,515,57,15.945,6.000,2.151,0.465,0.853
10,322,255,0,255,255,367.590,72.947,73.740,356,62,23,21,23.981,17.096,38.716,0.744,26.249,82110,255,NaN,NaN,100,82110,1,358,83,49.635,18.385,1.403,0.713,0.902
11,209,255,0,255,255,617.983,70.356,58.770,608,63,20,15,19.664,13.533,152.748,0.760,21.633,53295,255,NaN,NaN,100,53295,1,610,65,146.310,15.000,1.453,0.688,0.895
12,32,255,0,255,255,267.125,88.312,23.213,263,85,8,6,7.970,5.112,6.620,0.746,8.544,8160,255,NaN,NaN,100,8160,1,263,90,20.556,6.000,1.559,0.641,0.821
13,52,255,0,255,255,446.827,89.442,27.799,443,85,8,9,8.960,7.389,76.912,0.846,9.849,13260,255,NaN,NaN,100,13260,1,445,94,66.038,8.000,1.213,0.825,0.860
14,494,255,0,255,255,120.233,102.559,92.811,109,86,22,32,31.254,20.125,80.701,0.721,32.757,125970,255,NaN,NaN,100,125970,1,117,118,77.661,21.210,1.553,0.644,0.911
15,73,255,0,255,255,771.048,112.815,34.627,767,107,8,12,12.370,7.514,82.664,0.765,13.000,18615,255,NaN,NaN,100,18615,1,770,119,67.380,8.000,1.646,0.607,0.890
16,196,255,0,255,255,790.398,122.893,56.426,781,116,19,14,19.031,13.113,169.202,0.774,20.248,49980,255,NaN,NaN,100,49980,1,781,118,159.775,14.000,1.451,0.689,0.895
17,509,255,0,255,255,924.675,135.416,91.497,912,122,25,28,26.643,24.325,56.667,0.764,30.480,129795,255,NaN,NaN,100,129795,1,914,145,48.991,24.988,1.095,0.913,0.902
18,1216,255,0,255,255,1017.500,151.011,162.167,990,129,46,44,42.583,36.358,0.479,0.581,51.000,310080,255,NaN,NaN,100,310080,1,991,154,28.072,39.794,1.171,0.854,0.848
19,31,255,0,255,255,721.435,145.629,21.314,719,141,5,8,7.786,5.069,104.629,0.858,8.944,7905,255,NaN,NaN,100,7905,1,720,141,116.565,5.000,1.536,0.651,0.912
20,1001,255,0,255,255,869.059,161.740,136.995,847,142,40,42,38.411,33.181,98.789,0.670,42.953,255255,255,NaN,NaN,100,255255,1,863,142,102.095,37.477,1.158,0.864,0.888
21,61,255,0,255,255,647.844,147.779,31.698,642,143,11,10,10.176,7.632,145.812,0.763,11.705,15555,255,NaN,NaN,100,15555,1,642,146,160.017,8.485,1.333,0.750,0.813
22,923,255,0,255,255,802.995,162.556,116.953,783,146,39,33,38.214,30.753,163.460,0.848,40.262,235365,255,NaN,NaN,100,235365,1,783,159,165.619,31.967,1.243,0.805,0.938
23,179,255,0,255,255,835.388,156.645,58.184,827,149,20,14,20.340,11.205,155.600,0.664,22.204,45645,255,NaN,NaN,100,45645,1,828,149,144.162,13.362,1.815,0.551,0.873
24,562,255,0,255,255,708.464,164.167,94.811,693,150,32,27,30.874,23.177,159.847,0.786,32.140,143310,255,NaN,NaN,100,143310,1,693,166,5.356,24.414,1.332,0.751,0.906
25,280,255,0,255,255,558.257,174.118,66.669,548,164,21,20,20.468,17.418,24.153,0.792,22.023,71400,255,NaN,NaN,100,71400,1,552,184,50.528,18.336,1.175,0.851,0.892
26,29,255,0,255,255,242.534,175.569,27.556,238,170,8,9,10.312,3.581,42.816,0.480,12.042,7395,255,NaN,NaN,100,7395,1,238,179,48.366,5.206,2.880,0.347,0.644
27,364,255,0,255,255,414.242,186.843,73.497,402,177,24,21,23.327,19.868,159.355,0.847,24.739,92820,255,NaN,NaN,100,92820,1,402,188,14.036,20.858,1.174,0.852,0.922
28,289,255,0,255,255,394.116,194.732,79.497,386,179,18,26,22.766,16.163,116.255,0.575,29.155,73695,255,NaN,NaN,100,73695,1,386,179,120.964,18.000,1.409,0.710,0.832
29,76,255,0,255,255,257.763,187.566,39.113,253,180,9,15,14.466,6.689,100.211,0.624,15.297,19380,255,NaN,NaN,100,19380,1,257,180,101.310,8.004,2.163,0.462,0.809
30,409,255,0,255,255,459.344,190.735,82.912,444,180,29,20,27.384,19.017,3.141,0.748,29.069,104295,255,NaN,NaN,100,104295,1,444,192,176.055,19.710,1.440,0.694,0.906
