 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,395,255,0,255,255,886.616,45.999,80.811,875,32,22,27,25.282,19.893,73.156,0.760,27.659,100725,255,NaN,NaN,100,100725,1,882,59,77.471,21.360,1.271,0.787,0.884
2,50,255,0,255,255,1120.280,40.320,28.627,1116,36,9,8,8.631,7.376,27.709,0.767,9.849,12750,255,NaN,NaN,100,12750,1,1116,43,23.962,8.000,1.170,0.855,0.855
3,728,255,0,255,255,1091.473,59.001,124.368,1078,38,29,38,35.342,26.227,97.522,0.591,39.560,185640,255,NaN,NaN,100,185640,1,1082,75,69.274,29.000,1.348,0.742,0.834
4,414,255,0,255,255,1214.271,62.435,82.083,1203,50,22,26,28.358,18.588,54.177,0.772,31.064,105570,255,NaN,NaN,100,105570,1,1207,76,56.821,20.400,1.526,0.655,0.930
5,100,255,0,255,255,811.890,78.330,45.113,807,69,9,17,16.470,7.730,98.957,0.617,18.028,25500,255,NaN,NaN,100,25500,1,809,69,109.440,9.000,2.131,0.469,0.840
6,282,255,0,255,255,1045.465,82.518,73.740,1034,71,19,26,23.858,15.050,107.043,0.652,26.476,71910,255,NaN,NaN,100,71910,1,1044,71,100.886,18.400,1.585,0.631,0.838
7,505,255,0,255,255,1141.353,85.744,95.782,1129,72,24,26,27.249,23.596,60.501,0.692,29.682,128775,255,NaN,NaN,100,128775,1,1133,98,57.381,24.000,1.155,0.866,0.925
8,51,255,0,255,255,1157.814,78.422,27.556,1153,75,10,7,9.152,7.095,18.541,0.844,10.296,13005,255,NaN,NaN,100,13005,1,1154,82,29.055,7.000,1.290,0.775,0.864
9,121,255,0,255,255,333.021,83.202,43.113,327,76,13,14,13.773,11.186,50.442,0.818,15.652,30855,255,NaN,NaN,100,30855,1,329,90,63.435,12.021,1.231,0.812,0.890
10,62,255,0,255,255,1017.387,86.065,32.284,1013,80,8,12,10.999,7.177,97.033,0.748,12.042,15810,255,NaN,NaN,100,15810,1,1017,80,94.764,8.000,1.533,0.653,0.849
11,172,255,0,255,255,715.163,92.919,56.426,709,83,12,20,19.549,11.202,98.374,0.679,20.025,43860,255,NaN,NaN,100,43860,1,714,83,92.862,12.000,1.745,0.573,0.882
12,106,255,0,255,255,1106.094,91.660,45.355,1101,83,11,15,15.714,8.589,119.404,0.648,17.493,27030,255,NaN,NaN,100,27030,1,1102,83,120.964,10.286,1.830,0.547,0.862
13,48,255,0,255,255,969.688,101.542,28.627,965,98,10,7,10.262,5.955,22.998,0.736,11.180,12240,255,NaN,NaN,100,12240,1,965,104,26.565,6.708,1.723,0.580,0.850
14,83,255,0,255,255,1183.873,106.416,34.627,1179,101,10,11,11.201,9.435,80.351,0.870,12.207,21165,255,NaN,NaN,100,21165,1,1179,110,34.992,9.610,1.187,0.842,0.883
15,174,255,0,255,255,760.368,120.092,53.255,753,112,16,17,17.487,12.669,55.548,0.771,18.788,44370,255,NaN,NaN,100,44370,1,756,129,64.799,13.313,1.380,0.725,0.888
16,176,255,0,255,255,428.932,125.841,60.184,417,118,21,15,20.125,11.135,33.244,0.611,24.187,44880,255,NaN,NaN,100,44880,1,417,130,29.745,13.188,1.807,0.553,0.867
