 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,677,255,0,255,255,40.899,33.822,104.953,26,19,31,31,29.788,28.937,51.817,0.772,32.696,172635,255,NaN,NaN,100,172635,1,26,41,23.429,29.963,1.029,0.971,0.920
2,94,255,0,255,255,514.915,26.372,41.698,507,21,15,11,15.889,7.533,28.623,0.679,16.643,23970,255,NaN,NaN,100,23970,1,507,30,32.735,8.895,2.109,0.474,0.836
3,381,255,0,255,255,164.705,37.550,79.154,153,25,24,26,27.026,17.950,48.259,0.764,28.844,97155,255,NaN,NaN,100,97155,1,153,45,33.690,19.610,1.506,0.664,0.890
4,923,255,0,255,255,606.765,60.107,129.581,591,38,31,45,45.382,25.896,66.709,0.691,48.301,235365,255,NaN,NaN,100,235365,1,600,83,62.904,28.296,1.752,0.571,0.909
5,198,255,0,255,255,1204.535,118.758,60.426,1195,109,18,19,17.939,14.053,57.702,0.681,20.616,50490,255,NaN,NaN,100,50490,1,1203,128,67.166,16.323,1.277,0.783,0.846
6,76,255,0,255,255,169.289,121.816,36.042,165,116,8,13,12.367,7.824,104.588,0.735,13.601,19380,255,NaN,NaN,100,19380,1,167,116,107.103,8.000,1.581,0.633,0.889
7,439,255,0,255,255,272.058,170.279,88.953,260,156,23,28,26.076,21.435,93.377,0.697,28.443,111945,255,NaN,NaN,100,111945,1,269,156,100.125,23.000,1.217,0.822,0.909
8,87,255,0,255,255,318.546,169.408,39.113,314,162,9,14,13.331,8.309,85.912,0.715,14.318,22185,255,NaN,NaN,100,22185,1,317,176,77.905,9.000,1.604,0.623,0.857
9,74,255,0,255,255,158.027,223.162,34.284,153,218,10,11,12.644,7.451,132.232,0.791,13.601,18870,255,NaN,NaN,100,18870,1,154,218,126.027,8.485,1.697,0.589,0.871
10,180,255,0,255,255,372.989,227.472,51.012,365,219,16,16,16.057,14.273,143.858,0.869,16.763,45900,255,NaN,NaN,100,45900,1,371,219,107.354,14.849,1.125,0.889,0.905
11,57,255,0,255,255,347.254,244.430,29.799,343,239,8,10,9.939,7.302,74.392,0.807,10.817,14535,255,NaN,NaN,100,14535,1,344,249,56.310,7.845,1.361,0.735,0.864
12,26,255,0,255,255,774.500,296.115,20.971,772,292,5,8,8.093,4.091,116.795,0.743,8.944,6630,255,NaN,NaN,100,6630,1,773,292,116.565,4.950,1.978,0.505,0.852
13,81,255,0,255,255,1011.278,358.944,39.456,1005,355,13,9,12.992,7.938,7.402,0.654,13.892,20655,255,NaN,NaN,100,20655,1,1006,363,30.256,8.974,1.637,0.611,0.848
14,288,255,0,255,255,472.618,369.021,77.740,465,357,17,26,25.580,14.335,76.597,0.599,26.926,73440,255,NaN,NaN,100,73440,1,468,383,68.199,15.659,1.784,0.560,0.871
15,348,255,0,255,255,1135.376,392.029,77.841,1127,379,17,27,28.099,15.769,81.425,0.722,28.231,88740,255,NaN,NaN,100,88740,1,1131,406,67.068,16.618,1.782,0.561,0.892
16,102,255,0,255,255,1203.951,413.147,41.698,1199,406,10,15,14.763,8.797,89.828,0.737,15.524,26010,255,NaN,NaN,100,26010,1,1202,421,75.069,10.000,1.678,0.596,0.861
17,34,255,0,255,255,163.059,411.353,24.385,159,409,9,5,9.225,4.693,3.248,0.719,9.849,8670,255,NaN,NaN,100,8670,1,159,414,23.962,5.000,1.966,0.509,0.850
18,582,255,0,255,255,1110.065,440.421,105.196,1095,423,28,32,36.126,20.512,53.513,0.661,39.408,148410,255,NaN,NaN,100,148410,1,1098,455,54.293,21.542,1.761,0.568,0.912
19,18,255,0,255,255,1018.056,435.944,16.728,1015,433,6,5,5.247,4.368,166.464,0.808,6.708,4590,255,NaN,NaN,100,4590,1,1015,435,153.435,5.000,1.201,0.832,0.783
20,110,255,0,255,255,595.864,476.355,46.184,590,470,11,13,13.004,10.770,101.256,0.648,14.422,28050,255,NaN,NaN,100,28050,1,592,471,123.690,11.000,1.207,0.828,0.876
21,647,255,0,255,255,973.370,562.706,111.882,960,545,30,36,32.761,25.145,119.894,0.650,37.162,164985,255,NaN,NaN,100,164985,1,962,545,113.806,28.231,1.303,0.768,0.891
22,47,255,0,255,255,1031.372,653.138,27.213,1028,648,7,9,8.639,6.927,88.478,0.798,9.487,11985,255,NaN,NaN,100,11985,1,1031,648,108.435,7.000,1.247,0.802,0.887
23,55,255,0,255,255,18.827,723.245,30.627,15,718,8,10,10.468,6.690,103.611,0.737,11.180,14025,255,NaN,NaN,100,14025,1,17,718,116.565,7.273,1.565,0.639,0.846
24,286,255,0,255,255,1086.283,742.748,70.083,1074,733,23,19,23.227,15.678,32.868,0.732,25.495,72930,255,NaN,NaN,100,72930,1,1074,748,25.560,16.994,1.481,0.675,0.904
