 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,271,255,0,255,255,880.773,91.744,75.255,873,77,16,26,23.711,14.552,97.356,0.601,26.476,69105,255,NaN,NaN,100,69105,1,881,77,100.886,16.000,1.629,0.614,0.839
2,10,255,0,255,255,178.900,79.600,11.899,177,78,4,4,4.110,3.098,132.254,0.887,5.000,2550,255,NaN,NaN,100,2550,1,177,78,126.870,3.536,1.327,0.754,0.800
3,207,255,0,255,255,362.442,93.577,58.770,355,83,14,21,20.617,12.783,86.985,0.753,21.378,52785,255,NaN,NaN,100,52785,1,361,104,79.216,14.000,1.613,0.620,0.894
4,74,255,0,255,255,824.230,134.797,35.456,818,129,11,12,11.442,8.235,56.550,0.740,13.416,18870,255,NaN,NaN,100,18870,1,822,141,63.435,9.839,1.389,0.720,0.827
5,607,255,0,255,255,102.465,191.205,111.196,89,174,26,37,37.249,20.748,107.381,0.617,38.897,154785,255,NaN,NaN,100,154785,1,92,174,107.969,22.509,1.795,0.557,0.883
6,410,255,0,255,255,800.873,212.383,84.569,790,199,22,27,27.887,18.720,117.789,0.720,30.000,104550,255,NaN,NaN,100,104550,1,790,201,126.870,20.555,1.490,0.671,0.896
7,236,255,0,255,255,744.394,227.182,63.497,737,216,16,22,20.045,14.991,107.581,0.736,22.204,60180,255,NaN,NaN,100,60180,1,741,216,97.765,16.000,1.337,0.748,0.896
8,19,255,0,255,255,208.553,249.132,16.728,206,246,5,6,6.451,3.750,75.628,0.853,6.708,4845,255,NaN,NaN,100,4845,1,207,252,63.435,4.366,1.720,0.581,0.792
9,110,255,0,255,255,955.427,260.764,47.698,951,251,10,18,18.117,7.731,105.162,0.608,18.974,28050,255,NaN,NaN,100,28050,1,951,251,108.435,9.387,2.344,0.427,0.853
10,134,255,0,255,255,195.731,324.769,46.527,189,318,13,14,14.268,11.958,133.528,0.778,15.811,34170,255,NaN,NaN,100,34170,1,191,319,124.695,12.969,1.193,0.838,0.890
11,255,255,0,255,255,172.159,340.108,64.912,162,331,19,19,18.223,17.817,111.337,0.761,20.616,65025,255,NaN,NaN,100,65025,1,168,331,112.834,18.025,1.023,0.978,0.901
12,204,255,0,255,255,364.088,358.897,55.598,357,349,16,19,18.819,13.802,59.538,0.829,20.125,52020,255,NaN,NaN,100,52020,1,359,368,63.435,14.849,1.363,0.733,0.909
13,285,255,0,255,255,620.360,364.847,71.740,612,354,19,24,21.289,17.045,72.272,0.696,24.187,72675,255,NaN,NaN,100,72675,1,617,378,82.875,18.663,1.249,0.801,0.877
14,77,255,0,255,255,447.175,481.240,34.042,442,476,10,11,11.801,8.308,55.624,0.835,12.806,19635,255,NaN,NaN,100,19635,1,442,485,38.660,9.171,1.421,0.704,0.875
15,79,255,0,255,255,292.335,482.487,35.698,287,477,11,11,10.220,9.843,7.628,0.779,11.705,20145,255,NaN,NaN,100,20145,1,290,477,109.983,10.286,1.038,0.963,0.863
16,231,255,0,255,255,382.781,498.271,66.326,374,486,18,24,25.152,11.694,117.845,0.660,25.080,58905,255,NaN,NaN,100,58905,1,376,487,113.499,13.035,2.151,0.465,0.851
17,136,255,0,255,255,225.147,508.272,46.770,218,502,14,13,14.758,11.734,32.256,0.781,16.643,34680,255,NaN,NaN,100,34680,1,218,511,32.735,12.728,1.258,0.795,0.904
18,138,255,0,255,255,352.768,512.514,45.698,345,505,15,14,15.641,11.234,29.947,0.830,16.553,35190,255,NaN,NaN,100,35190,1,345,516,25.017,11.628,1.392,0.718,0.887
19,164,255,0,255,255,850.713,553.500,55.355,845,543,11,21,20.402,10.235,87.986,0.673,21.378,41820,255,NaN,NaN,100,41820,1,848,543,100.784,11.000,1.993,0.502,0.882
20,543,255,0,255,255,373.660,562.732,102.024,359,546,30,32,29.686,23.289,49.841,0.656,34.886,138465,255,NaN,NaN,100,138465,1,365,578,62.700,25.002,1.275,0.785,0.848
21,77,255,0,255,255,1121.825,569.916,37.113,1116,565,11,12,11.811,8.300,116.114,0.703,13.416,19635,255,NaN,NaN,100,19635,1,1118,565,116.565,10.114,1.423,0.703,0.794
22,219,255,0,255,255,111.555,574.249,61.255,103,566,18,17,18.813,14.822,156.533,0.733,19.849,55845,255,NaN,NaN,100,55845,1,104,567,130.914,15.495,1.269,0.788,0.892
23,117,255,0,255,255,542.526,584.577,42.042,536,579,13,11,13.874,10.737,24.455,0.832,15.000,29835,255,NaN,NaN,100,29835,1,536,589,36.870,11.000,1.292,0.774,0.921
24,378,255,0,255,255,953.780,594.450,80.326,940,585,27,19,27.829,17.294,15.272,0.736,28.792,96390,255,NaN,NaN,100,96390,1,940,599,20.323,17.889,1.609,0.621,0.919
25,88,255,0,255,255,419.682,620.193,37.698,414,615,11,11,10.938,10.244,34.384,0.778,12.530,22440,255,NaN,NaN,100,22440,1,414,623,28.610,11.000,1.068,0.937,0.871
26,220,255,0,255,255,493.055,642.055,64.083,486,631,16,22,19.722,14.203,99.652,0.673,22.204,56100,255,NaN,NaN,100,56100,1,488,631,97.765,15.799,1.389,0.720,0.848
27,266,255,0,255,255,668.316,675.748,71.841,657,666,22,21,22.556,15.015,42.762,0.648,26.249,67830,255,NaN,NaN,100,67830,1,657,686,40.365,17.538,1.502,0.666,0.874
28,241,255,0,255,255,550.629,686.355,63.255,540,677,19,20,19.322,15.881,125.784,0.757,20.809,61455,255,NaN,NaN,100,61455,1,544,679,125.218,17.678,1.217,0.822,0.868
