 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,210,255,0,255,255,325.786,14.657,57.841,317,6,17,18,17.602,15.190,41.852,0.789,19.313,53550,255,NaN,NaN,100,53550,1,323,24,68.749,15.900,1.159,0.863,0.890
2,48,255,0,255,255,1064.792,69.271,27.556,1060,66,10,7,11.476,5.326,25.434,0.794,12.207,12240,255,NaN,NaN,100,12240,1,1060,73,34.992,6.008,2.155,0.464,0.889
3,277,255,0,255,255,396.388,94.258,68.326,387,82,18,24,22.926,15.383,75.628,0.746,24.515,70635,255,NaN,NaN,100,70635,1,393,106,78.232,16.547,1.490,0.671,0.891
4,546,255,0,255,255,296.484,100.648,100.267,280,88,31,28,30.688,22.653,134.065,0.682,33.615,139230,255,NaN,NaN,100,139230,1,280,91,157.249,23.800,1.355,0.738,0.896
5,91,255,0,255,255,1087.973,97.071,39.355,1081,92,13,11,13.112,8.837,141.537,0.738,14.765,23205,255,NaN,NaN,100,23205,1,1081,94,151.699,9.899,1.484,0.674,0.867
6,199,255,0,255,255,570.118,103.349,54.184,561,95,18,16,18.743,13.519,41.241,0.852,19.723,50745,255,NaN,NaN,100,50745,1,562,109,30.466,14.524,1.386,0.721,0.905
7,81,255,0,255,255,178.549,112.969,38.284,173,108,13,11,11.590,8.898,9.149,0.694,13.601,20655,255,NaN,NaN,100,20655,1,173,109,162.897,10.633,1.302,0.768,0.831
8,179,255,0,255,255,131.020,124.159,51.698,124,115,14,17,17.123,13.310,95.678,0.842,18.028,45645,255,NaN,NaN,100,45645,1,127,132,70.560,14.000,1.286,0.777,0.906
9,123,255,0,255,255,207.850,153.533,42.284,200,146,14,13,14.923,10.494,34.036,0.864,16.401,31365,255,NaN,NaN,100,31365,1,200,157,37.569,11.267,1.422,0.703,0.904
10,116,255,0,255,255,1198.302,158.138,40.870,1192,151,12,14,13.896,10.628,70.220,0.873,14.866,29580,255,NaN,NaN,100,29580,1,1196,165,70.346,11.375,1.307,0.765,0.892
11,142,255,0,255,255,528.134,163.120,48.770,519,156,16,13,15.624,11.572,20.551,0.750,17.464,36210,255,NaN,NaN,100,36210,1,519,166,23.629,12.969,1.350,0.741,0.896
12,195,255,0,255,255,1178.526,203.715,56.426,1169,196,18,16,17.387,14.280,38.382,0.770,19.313,49725,255,NaN,NaN,100,49725,1,1169,206,21.251,16.000,1.218,0.821,0.888
13,526,255,0,255,255,920.124,206.046,116.368,897,197,46,21,44.272,15.128,165.696,0.488,46.872,134130,255,NaN,NaN,100,134130,1,897,201,168.930,18.308,2.927,0.342,0.843
14,98,255,0,255,255,1129.163,236.224,37.456,1124,230,11,13,12.555,9.939,58.323,0.878,13.892,24990,255,NaN,NaN,100,24990,1,1126,243,59.744,10.733,1.263,0.792,0.883
15,693,255,0,255,255,1078.343,251.711,111.196,1062,237,30,32,32.571,27.090,123.087,0.704,36.401,176715,255,NaN,NaN,100,176715,1,1066,239,127.185,28.991,1.202,0.832,0.913
16,135,255,0,255,255,942.885,250.107,46.770,935,244,16,12,15.017,11.447,177.010,0.776,16.492,34425,255,NaN,NaN,100,34425,1,935,248,165.964,12.000,1.312,0.762,0.888
17,51,255,0,255,255,625.225,267.716,28.042,620,264,10,8,10.241,6.341,148.810,0.815,11.180,13005,255,NaN,NaN,100,13005,1,620,265,153.435,7.071,1.615,0.619,0.857
18,73,255,0,255,255,1137.418,279.842,32.870,1133,274,9,12,11.489,8.090,107.214,0.849,12.369,18615,255,NaN,NaN,100,18615,1,1135,274,104.036,9.000,1.420,0.704,0.880
