 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,497,255,0,255,255,75.810,51.043,103.539,63,38,30,26,27.619,22.912,170.577,0.583,31.953,126735,255,NaN,NaN,100,126735,1,63,43,159.864,26.000,1.205,0.830,0.847
2,1120,255,0,255,255,184.959,70.884,136.066,163,50,45,39,40.697,35.040,164.862,0.760,45.177,285600,255,NaN,NaN,100,285600,1,163,71,174.920,38.141,1.161,0.861,0.912
3,114,255,0,255,255,469.596,72.737,40.870,463,67,14,12,14.845,9.778,150.601,0.858,15.620,29070,255,NaN,NaN,100,29070,1,464,67,129.806,10.633,1.518,0.659,0.887
4,234,255,0,255,255,1118.957,82.936,62.426,1109,74,19,17,19.339,15.406,19.094,0.755,20.616,59670,255,NaN,NaN,100,59670,1,1111,90,39.094,16.387,1.255,0.797,0.898
5,398,255,0,255,255,884.178,127.824,85.397,875,114,21,30,29.901,16.948,73.331,0.686,31.953,101490,255,NaN,NaN,100,101490,1,879,144,69.864,18.729,1.764,0.567,0.899
6,609,255,0,255,255,732.058,145.433,100.711,717,128,28,34,33.871,22.893,61.726,0.755,36.235,155295,255,NaN,NaN,100,155295,1,724,161,62.021,24.382,1.480,0.676,0.913
7,174,255,0,255,255,873.580,157.339,58.426,867,147,15,18,18.256,12.135,116.894,0.641,21.095,44370,255,NaN,NaN,100,44370,1,869,147,121.430,14.142,1.504,0.665,0.855
8,853,255,0,255,255,95.344,169.813,117.681,74,153,41,32,39.039,27.820,14.258,0.774,41.195,217515,255,NaN,NaN,100,217515,1,74,173,5.572,29.631,1.403,0.713,0.930
9,348,255,0,255,255,976.118,215.184,72.426,967,203,20,23,23.116,19.168,83.013,0.834,24.352,88740,255,NaN,NaN,100,88740,1,972,203,109.179,20.000,1.206,0.829,0.929
10,255,255,0,255,255,14.986,249.167,64.912,5,238,19,23,22.310,14.553,50.680,0.761,24.352,65025,255,NaN,NaN,100,65025,1,12,261,70.821,16.194,1.533,0.652,0.878
11,435,255,0,255,255,303.875,259.730,93.882,290,249,29,22,29.134,19.010,162.793,0.620,32.757,110925,255,NaN,NaN,100,110925,1,291,253,148.736,20.466,1.533,0.653,0.856
12,71,255,0,255,255,1065.106,256.387,33.213,1061,251,8,12,11.907,7.592,91.015,0.809,12.369,18105,255,NaN,NaN,100,18105,1,1062,251,104.036,8.000,1.568,0.638,0.882
13,143,255,0,255,255,1183.325,288.129,45.941,1176,281,15,14,16.100,11.309,43.529,0.851,17.000,36465,255,NaN,NaN,100,36465,1,1176,293,28.072,12.021,1.424,0.702,0.908
14,14,255,0,255,255,44.786,308.429,13.314,43,306,4,5,5.061,3.522,82.072,0.993,5.385,3570,255,NaN,NaN,100,3570,1,44,306,111.801,4.000,1.437,0.696,0.824
15,314,255,0,255,255,144.217,320.946,73.740,132,311,25,21,28.584,13.987,145.537,0.726,28.601,80070,255,NaN,NaN,100,80070,1,133,312,143.531,14.977,2.044,0.489,0.892
16,65,255,0,255,255,375.500,329.900,31.456,370,325,11,10,10.444,7.924,27.386,0.826,11.705,16575,255,NaN,NaN,100,16575,1,370,331,19.983,9.192,1.318,0.759,0.828
17,227,255,0,255,255,185.385,357.579,73.054,175,348,20,22,23.262,12.425,136.107,0.535,26.249,57885,255,NaN,NaN,100,57885,1,177,350,130.365,14.849,1.872,0.534,0.821
18,271,255,0,255,255,266.489,399.238,68.426,257,390,21,20,22.420,15.390,37.620,0.727,24.413,69105,255,NaN,NaN,100,69105,1,258,409,34.992,17.441,1.457,0.686,0.873
19,148,255,0,255,255,508.426,424.088,54.184,502,415,13,17,16.751,11.249,90.900,0.633,17.889,37740,255,NaN,NaN,100,37740,1,506,415,116.565,12.748,1.489,0.672,0.841
20,224,255,0,255,255,275.513,461.308,56.770,268,451,15,20,19.785,14.416,100.239,0.873,20.616,57120,255,NaN,NaN,100,57120,1,274,451,104.036,15.000,1.372,0.729,0.922
21,55,255,0,255,255,49.264,553.627,26.971,45,550,9,8,9.316,7.517,8.387,0.950,9.849,14025,255,NaN,NaN,100,14025,1,45,551,156.038,8.000,1.239,0.807,0.902
22,342,255,0,255,255,974.947,575.974,76.326,960,568,30,17,27.011,16.121,172.214,0.738,30.414,87210,255,NaN,NaN,100,87210,1,960,572,170.538,17.000,1.675,0.597,0.912
23,13,255,0,255,255,147.269,573.577,13.314,145,571,4,5,5.172,3.200,112.291,0.922,5.831,3315,255,NaN,NaN,100,3315,1,146,571,120.964,4.000,1.616,0.619,0.812
24,445,255,0,255,255,571.644,640.664,84.326,558,630,28,22,27.702,20.453,8.931,0.786,29.069,113475,255,NaN,NaN,100,113475,1,560,649,26.565,21.920,1.354,0.738,0.921
25,1073,255,0,255,255,102.261,656.587,138.409,81,636,40,39,39.595,34.504,40.843,0.704,44.777,273615,255,NaN,NaN,100,273615,1,81,668,29.427,35.029,1.148,0.871,0.926
26,143,255,0,255,255,218.640,661.955,53.698,214,651,10,20,20.986,8.676,92.863,0.623,20.881,36465,255,NaN,NaN,100,36465,1,216,651,106.699,10.000,2.419,0.413,0.861
27,279,255,0,255,255,551.106,687.769,68.569,542,676,19,24,22.911,15.505,110.791,0.746,24.187,71145,255,NaN,NaN,100,71145,1,549,676,97.125,16.100,1.478,0.677,0.887
28,285,255,0,255,255,23.096,696.132,74.669,9,689,29,15,26.557,13.664,7.600,0.642,30.083,72675,255,NaN,NaN,100,72675,1,9,698,15.422,15.000,1.944,0.515,0.900
29,424,255,0,255,255,675.012,742.462,83.397,663,731,23,24,24.659,21.892,103.840,0.766,26.420,108120,255,NaN,NaN,100,108120,1,670,731,119.476,22.543,1.126,0.888,0.929
30,972,255,0,255,255,329.002,765.773,135.238,310,748,41,37,37.090,33.368,174.857,0.668,42.048,247860,255,NaN,NaN,100,247860,1,313,753,154.654,33.930,1.112,0.900,0.883
31,198,255,0,255,255,585.091,757.460,58.284,576,750,19,15,20.772,12.136,159.167,0.732,22.204,50490,255,NaN,NaN,100,50490,1,576,752,144.162,12.854,1.712,0.584,0.884
32,52,255,0,255,255,960.962,757.942,34.284,955,753,12,10,12.873,5.143,136.076,0.556,14.422,13260,255,NaN,NaN,100,13260,1,955,755,146.310,6.364,2.503,0.400,0.759
33,16,255,0,255,255,116.125,768.062,17.556,113,765,6,6,7.068,2.882,47.532,0.652,7.810,4080,255,NaN,NaN,100,4080,1,113,770,39.806,3.536,2.452,0.408,0.744
34,552,255,0,255,255,183.862,781.553,99.296,173,767,26,31,30.531,23.020,60.648,0.704,33.838,140760,255,NaN,NaN,100,140760,1,175,798,55.840,25.456,1.326,0.754,0.908
35,66,255,0,255,255,972.864,809.000,35.113,968,804,9,11,11.261,7.463,122.991,0.673,12.806,16830,255,NaN,NaN,100,16830,1,968,805,128.660,8.800,1.509,0.663,0.835
36,452,255,0,255,255,1174.717,876.398,87.640,1162,862,27,27,26.577,21.654,142.320,0.740,29.547,115260,255,NaN,NaN,100,115260,1,1167,862,113.962,21.911,1.227,0.815,0.897
37,639,255,0,255,255,694.533,890.035,112.024,680,875,30,34,32.339,25.159,84.766,0.640,35.468,162945,255,NaN,NaN,100,162945,1,687,876,111.501,29.544,1.285,0.778,0.839
38,294,255,0,255,255,931.973,889.837,68.669,924,877,18,25,23.011,16.267,111.745,0.783,26.249,74970,255,NaN,NaN,100,74970,1,926,877,107.745,18.000,1.415,0.707,0.906
39,287,255,0,255,255,614.305,890.841,70.912,603,882,23,19,23.318,15.671,150.209,0.717,25.000,73185,255,NaN,NaN,100,73185,1,604,882,143.130,16.994,1.488,0.672,0.891
40,35,255,0,255,255,724.271,888.671,22.971,721,885,7,7,7.545,5.906,59.361,0.834,8.602,8925,255,NaN,NaN,100,8925,1,721,892,54.462,6.641,1.277,0.783,0.854
41,270,255,0,255,255,19.633,899.537,68.669,9,891,21,18,23.721,14.493,34.959,0.720,26.401,68850,255,NaN,NaN,100,68850,1,9,908,37.304,16.100,1.637,0.611,0.918
