 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,58,255,0,255,255,330.241,20.500,28.385,326,16,9,9,9.182,8.043,64.967,0.905,10.296,14790,255,NaN,NaN,100,14790,1,328,25,60.945,8.944,1.142,0.876,0.879
2,27,255,0,255,255,828.796,28.352,20.971,825,25,7,7,7.201,4.774,144.944,0.772,8.062,6885,255,NaN,NaN,100,6885,1,826,25,119.745,5.657,1.509,0.663,0.806
3,19,255,0,255,255,1133.658,27.026,15.314,1131,25,6,4,6.021,4.018,161.565,1.000,6.708,4845,255,NaN,NaN,100,4845,1,1131,25,153.435,4.000,1.499,0.667,0.905
4,197,255,0,255,255,140.013,41.566,60.426,132,34,17,18,19.683,12.743,51.258,0.678,22.204,50235,255,NaN,NaN,100,50235,1,135,52,54.162,13.743,1.545,0.647,0.858
5,172,255,0,255,255,1145.953,50.291,53.355,1139,41,14,17,16.979,12.898,87.604,0.759,18.385,43860,255,NaN,NaN,100,43860,1,1141,58,67.620,14.000,1.316,0.760,0.901
6,118,255,0,255,255,471.797,51.415,41.941,465,44,13,14,13.593,11.053,48.534,0.843,14.866,30090,255,NaN,NaN,100,30090,1,469,58,70.346,11.869,1.230,0.813,0.877
7,319,255,0,255,255,40.114,69.945,70.426,30,60,22,20,21.870,18.572,12.996,0.808,23.854,81345,255,NaN,NaN,100,81345,1,31,78,33.024,19.290,1.178,0.849,0.917
8,145,255,0,255,255,844.052,77.203,48.527,837,69,14,17,17.156,10.761,62.989,0.774,18.028,36975,255,NaN,NaN,100,36975,1,841,86,70.560,12.075,1.594,0.627,0.861
9,259,255,0,255,255,928.095,83.110,64.912,918,73,19,20,21.254,15.516,54.650,0.772,22.472,66045,255,NaN,NaN,100,66045,1,924,93,57.724,16.200,1.370,0.730,0.915
10,100,255,0,255,255,829.610,83.530,40.042,822,78,14,11,13.401,9.501,14.391,0.784,15.652,25500,255,NaN,NaN,100,25500,1,822,87,26.565,10.786,1.410,0.709,0.855
11,74,255,0,255,255,334.189,102.216,34.042,330,96,9,12,12.000,7.851,66.474,0.802,13.000,18870,255,NaN,NaN,100,18870,1,331,108,67.380,8.538,1.528,0.654,0.871
12,89,255,0,255,255,334.669,121.163,44.184,328,115,14,13,11.934,9.495,136.085,0.573,15.232,22695,255,NaN,NaN,100,22695,1,328,117,156.801,11.044,1.257,0.796,0.754
13,31,255,0,255,255,194.500,120.629,23.213,191,117,7,7,6.651,5.935,71.112,0.723,8.062,7905,255,NaN,NaN,100,7905,1,193,124,60.255,6.864,1.121,0.892,0.795
14,389,255,0,255,255,623.734,156.174,79.397,613,142,21,27,25.619,19.333,76.186,0.775,27.659,99195,255,NaN,NaN,100,99195,1,620,169,77.471,20.962,1.325,0.755,0.911
15,773,255,0,255,255,575.646,165.407,125.095,559,150,34,32,36.690,26.825,154.156,0.621,41.012,197115,255,NaN,NaN,100,197115,1,561,153,135.000,28.622,1.368,0.731,0.901
16,120,255,0,255,255,62.675,161.658,43.355,55,155,14,13,12.964,11.786,166.980,0.802,14.866,30600,255,NaN,NaN,100,30600,1,55,164,19.654,12.333,1.100,0.909,0.876
17,98,255,0,255,255,863.418,165.235,40.527,856,160,14,10,13.708,9.103,1.814,0.750,14.560,24990,255,NaN,NaN,100,24990,1,856,167,15.945,10.000,1.506,0.664,0.867
18,103,255,0,255,255,461.879,168.636,39.698,455,163,14,11,13.566,9.667,167.428,0.821,14.560,26265,255,NaN,NaN,100,26265,1,455,167,164.055,10.436,1.403,0.713,0.866
19,29,255,0,255,255,538.017,170.983,20.142,535,167,6,7,7.280,5.072,55.184,0.898,8.062,7395,255,NaN,NaN,100,7395,1,535,174,60.255,5.657,1.435,0.697,0.879
20,61,255,0,255,255,549.926,185.074,28.627,546,180,9,10,10.211,7.606,118.344,0.935,11.180,15555,255,NaN,NaN,100,15555,1,547,180,116.565,8.400,1.342,0.745,0.878
21,28,255,0,255,255,31.571,189.750,22.385,28,187,7,6,7.102,5.020,20.129,0.702,8.062,7140,255,NaN,NaN,100,7140,1,28,191,29.745,6.000,1.415,0.707,0.812
22,190,255,0,255,255,620.442,217.063,60.326,613,207,14,19,18.974,12.750,66.405,0.656,21.095,48450,255,NaN,NaN,100,48450,1,615,226,58.570,14.000,1.488,0.672,0.886
23,30,255,0,255,255,344.733,219.533,20.971,341,216,8,6,7.625,5.010,20.711,0.857,8.544,7650,255,NaN,NaN,100,7650,1,341,222,20.556,5.814,1.522,0.657,0.833
24,23,255,0,255,255,527.630,232.065,18.971,525,229,6,6,5.506,5.318,12.601,0.803,6.708,5865,255,NaN,NaN,100,5865,1,525,234,26.565,6.000,1.035,0.966,0.793
25,843,255,0,255,255,1060.644,252.784,125.338,1043,232,33,38,36.213,29.640,72.009,0.674,39.560,214965,255,NaN,NaN,100,214965,1,1051,270,73.856,31.752,1.222,0.818,0.891
26,278,255,0,255,255,242.054,254.047,72.569,233,242,18,24,25.385,13.944,115.729,0.663,25.632,70890,255,NaN,NaN,100,70890,1,237,242,110.556,14.758,1.821,0.549,0.885
27,389,255,0,255,255,563.330,252.014,89.296,552,242,25,22,24.249,20.425,155.683,0.613,27.803,99195,255,NaN,NaN,100,99195,1,553,242,127.694,21.488,1.187,0.842,0.889
28,158,255,0,255,255,178.247,254.399,55.598,169,247,17,15,15.789,12.742,24.106,0.642,18.788,40290,255,NaN,NaN,100,40290,1,169,256,25.201,14.230,1.239,0.807,0.859
29,244,255,0,255,255,125.238,262.459,73.983,115,255,22,18,22.845,13.599,21.013,0.560,25.000,62220,255,NaN,NaN,100,62220,1,117,272,36.870,16.404,1.680,0.595,0.816
30,63,255,0,255,255,188.675,259.929,32.627,184,255,10,9,9.957,8.056,139.146,0.744,12.042,16065,255,NaN,NaN,100,16065,1,185,255,138.366,9.000,1.236,0.809,0.869
31,292,255,0,255,255,1115.373,265.788,68.326,1106,256,20,21,22.440,16.568,44.281,0.786,23.854,74460,255,NaN,NaN,100,74460,1,1110,277,56.976,17.678,1.354,0.738,0.917
32,141,255,0,255,255,425.372,263.443,49.113,416,257,18,12,18.848,9.525,24.034,0.735,19.313,35955,255,NaN,NaN,100,35955,1,416,267,21.251,10.286,1.979,0.505,0.892
33,1585,255,0,255,255,349.036,299.850,189.078,326,278,47,48,47.145,42.806,59.922,0.557,53.151,404175,255,NaN,NaN,100,404175,1,333,322,41.186,46.567,1.101,0.908,0.881
34,400,255,0,255,255,425.767,293.430,84.811,414,280,21,28,27.855,18.284,112.379,0.699,30.529,102000,255,NaN,NaN,100,102000,1,418,281,121.608,20.506,1.524,0.656,0.899
35,182,255,0,255,255,449.632,303.500,51.698,442,296,15,15,15.691,14.768,120.299,0.856,17.804,46410,255,NaN,NaN,100,46410,1,444,297,128.157,15.000,1.063,0.941,0.912
36,276,255,0,255,255,24.446,312.167,69.740,15,300,20,24,26.347,13.338,50.962,0.713,27.295,70380,255,NaN,NaN,100,70380,1,17,324,61.557,13.435,1.975,0.506,0.917
37,35,255,0,255,255,366.414,322.814,22.971,362,320,9,6,8.936,4.987,28.195,0.834,9.849,8925,255,NaN,NaN,100,8925,1,362,325,23.962,5.814,1.792,0.558,0.854
