 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,105,255,0,255,255,1136.262,20.376,47.355,1132,12,9,17,17.041,7.845,103.442,0.588,18.028,26775,255,NaN,NaN,100,26775,1,1133,12,109.440,8.825,2.172,0.460,0.861
2,119,255,0,255,255,698.794,40.105,42.284,691,33,14,13,13.794,10.984,38.051,0.836,15.264,30345,255,NaN,NaN,100,30345,1,691,43,31.608,12.021,1.256,0.796,0.881
3,17,255,0,255,255,3.441,62.912,14.485,1,61,5,4,5.692,3.803,24.902,1.000,6.403,4335,255,NaN,NaN,100,4335,1,1,65,38.660,4.000,1.497,0.668,0.919
4,82,255,0,255,255,843.573,83.634,35.213,839,78,10,11,11.173,9.345,54.957,0.831,12.530,20910,255,NaN,NaN,100,20910,1,840,89,61.390,10.000,1.196,0.836,0.886
5,13,255,0,255,255,688.115,89.962,14.728,686,88,5,4,5.141,3.220,24.572,0.753,5.831,3315,255,NaN,NaN,100,3315,1,686,92,30.964,4.000,1.597,0.626,0.788
6,219,255,0,255,255,236.053,118.897,65.255,227,110,17,19,19.530,14.278,132.128,0.646,22.023,55845,255,NaN,NaN,100,55845,1,227,113,140.528,16.128,1.368,0.731,0.869
7,152,255,0,255,255,597.230,136.086,49.598,589,128,16,15,16.702,11.587,38.895,0.776,17.804,38760,255,NaN,NaN,100,38760,1,590,142,38.157,12.728,1.441,0.694,0.876
8,191,255,0,255,255,91.332,135.615,54.184,83,129,18,15,17.898,13.588,20.337,0.818,19.313,48705,255,NaN,NaN,100,48705,1,83,140,21.251,15.000,1.317,0.759,0.910
9,915,255,0,255,255,1075.557,161.931,132.066,1055,144,38,38,36.865,31.602,45.652,0.659,40.497,233325,255,NaN,NaN,100,233325,1,1075,182,69.775,34.525,1.167,0.857,0.894
10,315,255,0,255,255,931.979,176.935,68.669,921,167,23,19,21.854,18.353,179.993,0.839,24.352,80325,255,NaN,NaN,100,80325,1,921,182,19.179,19.000,1.191,0.840,0.924
11,310,255,0,255,255,51.494,254.358,72.326,42,242,20,24,24.291,16.249,115.043,0.745,25.495,79050,255,NaN,NaN,100,79050,1,46,243,115.560,18.018,1.495,0.669,0.886
12,340,255,0,255,255,825.682,296.638,73.983,816,285,21,23,22.492,19.247,71.169,0.781,23.854,86700,255,NaN,NaN,100,86700,1,817,306,33.024,20.506,1.169,0.856,0.903
13,116,255,0,255,255,178.526,298.466,49.012,173,290,11,16,15.500,9.529,89.608,0.607,16.279,29580,255,NaN,NaN,100,29580,1,177,290,100.620,10.846,1.627,0.615,0.844
14,2947,255,0,255,255,944.474,355.085,227.463,913,320,64,71,64.029,58.603,78.867,0.716,71.028,751485,255,NaN,NaN,100,751485,1,939,320,91.614,59.519,1.093,0.915,0.928
15,131,255,0,255,255,830.011,352.622,47.598,823,345,14,14,15.614,10.683,139.025,0.727,16.971,33405,255,NaN,NaN,100,33405,1,824,346,135.000,12.021,1.462,0.684,0.865
16,624,255,0,255,255,1043.032,477.239,113.681,1030,461,27,36,35.100,22.635,68.125,0.607,38.588,159120,255,NaN,NaN,100,159120,1,1034,497,58.782,25.479,1.551,0.645,0.868
17,11,255,0,255,255,661.500,512.591,11.899,659,511,5,3,4.513,3.103,14.714,0.976,5.385,2805,255,NaN,NaN,100,2805,1,659,514,21.801,3.000,1.454,0.688,0.846
18,89,255,0,255,255,782.185,703.961,44.627,777,694,9,17,15.072,7.518,82.430,0.562,17.117,22695,255,NaN,NaN,100,22695,1,781,694,96.710,8.896,2.005,0.499,0.798
19,90,255,0,255,255,753.500,758.111,38.042,748,752,10,13,13.041,8.787,110.156,0.782,14.318,22950,255,NaN,NaN,100,22950,1,749,752,114.775,10.000,1.484,0.674,0.861
20,143,255,0,255,255,973.136,871.416,46.770,966,864,15,15,15.598,11.673,49.916,0.822,16.643,36465,255,NaN,NaN,100,36465,1,966,875,32.735,12.182,1.336,0.748,0.880
