 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,300,255,0,255,255,714.157,57.583,80.468,704,44,20,26,24.156,15.813,106.436,0.582,27.514,76500,255,NaN,NaN,100,76500,1,713,44,109.093,17.241,1.528,0.655,0.844
2,438,255,0,255,255,523.537,103.772,90.811,510,91,31,23,30.157,18.493,149.715,0.667,33.242,111690,255,NaN,NaN,100,111690,1,510,98,158.839,21.218,1.631,0.613,0.885
3,335,255,0,255,255,783.816,224.801,79.397,773,212,21,27,27.205,15.679,62.978,0.668,27.803,85425,255,NaN,NaN,100,85425,1,777,236,52.306,17.150,1.735,0.576,0.874
4,10,255,0,255,255,512.800,277.700,12.485,511,275,3,5,4.875,2.612,96.842,0.806,5.385,2550,255,NaN,NaN,100,2550,1,512,275,111.801,3.000,1.866,0.536,0.800
5,168,255,0,255,255,556.649,285.042,53.012,547,278,20,14,18.238,11.729,161.552,0.751,20.025,42840,255,NaN,NaN,100,42840,1,547,285,177.138,12.969,1.555,0.643,0.859
6,27,255,0,255,255,82.611,295.241,19.556,79,292,7,6,6.762,5.084,155.218,0.887,8.062,6885,255,NaN,NaN,100,6885,1,79,293,150.255,5.814,1.330,0.752,0.818
7,216,255,0,255,255,61.417,520.417,65.154,53,511,18,19,22.530,12.207,133.372,0.639,24.207,55080,255,NaN,NaN,100,55080,1,54,511,128.290,13.435,1.846,0.542,0.887
8,82,255,0,255,255,974.927,610.024,36.042,971,603,9,13,12.325,8.471,98.136,0.793,13.416,20910,255,NaN,NaN,100,20910,1,972,603,116.565,9.000,1.455,0.687,0.877
9,476,255,0,255,255,480.244,640.622,103.054,467,626,27,29,30.526,19.854,140.303,0.563,33.601,121380,255,NaN,NaN,100,121380,1,472,627,126.529,23.796,1.538,0.650,0.816
10,57,255,0,255,255,1062.482,698.079,28.627,1058,693,9,10,10.244,7.084,126.163,0.874,10.817,14535,255,NaN,NaN,100,14535,1,1060,693,123.690,7.778,1.446,0.692,0.857
