 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,135,255,0,255,255,632.804,21.848,46.527,626,15,15,14,16.503,10.416,38.094,0.784,18.028,34425,255,NaN,NaN,100,34425,1,626,27,33.690,11.319,1.584,0.631,0.879
2,185,255,0,255,255,552.159,48.251,55.598,544,39,17,17,19.751,11.926,133.641,0.752,20.616,47175,255,NaN,NaN,100,47175,1,546,39,129.094,13.956,1.656,0.604,0.887
3,227,255,0,255,255,305.597,115.002,63.598,296,105,21,17,17.917,16.131,171.444,0.705,21.378,57885,255,NaN,NaN,100,57885,1,296,121,10.784,17.000,1.111,0.900,0.883
4,538,255,0,255,255,35.033,148.102,91.296,19,134,31,26,29.587,23.152,164.723,0.811,31.780,137190,255,NaN,NaN,100,137190,1,19,146,167.276,24.749,1.278,0.783,0.931
5,161,255,0,255,255,740.121,144.003,48.770,733,136,15,16,15.987,12.822,124.105,0.851,17.493,41055,255,NaN,NaN,100,41055,1,735,137,120.964,13.435,1.247,0.802,0.892
6,224,255,0,255,255,447.071,171.897,60.426,439,163,16,19,18.342,15.549,84.763,0.771,20.125,57120,255,NaN,NaN,100,57120,1,445,182,63.435,16.000,1.180,0.848,0.903
7,104,255,0,255,255,20.942,178.760,41.941,16,172,11,14,12.351,10.721,85.143,0.743,14.318,26520,255,NaN,NaN,100,26520,1,19,186,77.905,11.000,1.152,0.868,0.878
8,173,255,0,255,255,382.540,197.390,55.012,374,191,18,13,17.647,12.482,0.994,0.718,18.974,44115,255,NaN,NaN,100,44115,1,374,193,161.565,12.920,1.414,0.707,0.894
9,183,255,0,255,255,470.822,203.473,55.941,462,194,17,17,20.652,11.283,47.262,0.735,22.023,46665,255,NaN,NaN,100,46665,1,464,211,50.528,13.287,1.830,0.546,0.897
10,656,255,0,255,255,467.755,224.500,111.782,450,211,37,28,37.371,22.350,24.445,0.660,37.855,167280,255,NaN,NaN,100,167280,1,450,231,12.200,23.584,1.672,0.598,0.891
11,104,255,0,255,255,32.462,234.827,40.284,26,228,12,14,14.522,9.118,120.287,0.805,15.264,26520,255,NaN,NaN,100,26520,1,30,228,121.608,10.607,1.593,0.628,0.878
12,428,255,0,255,255,237.549,243.729,87.397,229,228,19,31,30.365,17.947,82.096,0.704,31.257,109140,255,NaN,NaN,100,109140,1,234,259,82.648,19.000,1.692,0.591,0.916
13,139,255,0,255,255,447.701,243.047,53.255,441,236,15,15,15.224,11.625,56.439,0.616,17.000,35445,255,NaN,NaN,100,35445,1,441,248,28.072,13.606,1.310,0.764,0.799
14,387,255,0,255,255,494.590,264.895,84.669,481,256,30,17,30.572,16.118,3.830,0.678,30.806,98685,255,NaN,NaN,100,98685,1,481,272,13.134,16.546,1.897,0.527,0.924
15,154,255,0,255,255,1014.688,263.461,50.527,1007,257,17,14,17.376,11.284,24.333,0.758,19.235,39270,255,NaN,NaN,100,39270,1,1007,268,27.897,12.854,1.540,0.649,0.873
16,600,255,0,255,255,721.817,279.503,101.397,707,265,33,26,30.600,24.965,156.536,0.733,34.886,153000,255,NaN,NaN,100,153000,1,709,272,152.700,26.000,1.226,0.816,0.931
17,232,255,0,255,255,952.082,301.698,64.527,945,291,14,21,21.551,13.706,96.337,0.700,21.954,59160,255,NaN,NaN,100,59160,1,947,293,120.069,13.671,1.572,0.636,0.906
18,122,255,0,255,255,886.066,303.738,44.527,880,297,13,14,13.196,11.772,109.041,0.773,14.560,31110,255,NaN,NaN,100,31110,1,882,297,105.945,12.965,1.121,0.892,0.878
19,445,255,0,255,255,547.981,320.392,89.054,534,307,30,25,32.423,17.475,142.492,0.705,32.802,113475,255,NaN,NaN,100,113475,1,538,307,142.431,19.092,1.855,0.539,0.899
20,91,255,0,255,255,937.291,337.423,38.870,930,332,14,11,15.335,7.556,29.950,0.757,16.125,23205,255,NaN,NaN,100,23205,1,930,342,29.745,8.854,2.030,0.493,0.871
21,110,255,0,255,255,707.027,370.755,42.284,702,363,11,15,15.379,9.107,115.929,0.773,16.643,28050,255,NaN,NaN,100,28050,1,703,364,122.735,10.436,1.689,0.592,0.884
22,332,255,0,255,255,773.187,373.581,72.912,761,364,23,19,23.502,17.986,167.225,0.785,24.698,84660,255,NaN,NaN,100,84660,1,761,370,158.629,19.000,1.307,0.765,0.927
23,66,255,0,255,255,1025.364,370.121,32.042,1021,364,9,11,10.830,7.760,119.651,0.808,12.207,16830,255,NaN,NaN,100,16830,1,1021,365,124.992,9.000,1.396,0.717,0.830
24,459,255,0,255,255,160.676,399.968,86.225,146,385,27,28,28.689,20.371,41.526,0.776,29.547,117045,255,NaN,NaN,100,117045,1,153,412,66.038,22.627,1.408,0.710,0.900
25,366,255,0,255,255,495.664,408.577,79.740,485,396,22,26,24.640,18.912,62.425,0.723,26.476,93330,255,NaN,NaN,100,93330,1,493,396,100.886,19.435,1.303,0.768,0.881
26,431,255,0,255,255,155.296,430.433,82.811,143,418,26,24,27.160,20.205,150.801,0.790,28.302,109905,255,NaN,NaN,100,109905,1,145,421,147.995,21.633,1.344,0.744,0.917
27,308,255,0,255,255,914.354,436.877,69.841,905,427,19,21,22.055,17.781,75.819,0.793,23.324,78540,255,NaN,NaN,100,78540,1,909,447,59.036,18.657,1.240,0.806,0.929
28,172,255,0,255,255,996.262,448.151,55.598,987,441,18,13,16.559,13.225,0.519,0.699,18.248,43860,255,NaN,NaN,100,43860,1,987,452,9.462,13.000,1.252,0.799,0.905
29,290,255,0,255,255,1015.683,456.283,75.740,1005,448,22,17,21.468,17.200,17.210,0.635,23.854,73950,255,NaN,NaN,100,73950,1,1005,462,33.024,17.000,1.248,0.801,0.885
30,1333,255,0,255,255,401.200,472.078,172.551,373,451,59,41,54.364,31.220,16.286,0.563,62.626,339915,255,NaN,NaN,100,339915,1,373,488,19.592,37.044,1.741,0.574,0.835
31,565,255,0,255,255,1055.056,482.206,96.811,1042,468,27,29,28.304,25.417,58.127,0.758,31.064,144075,255,NaN,NaN,100,144075,1,1043,490,33.179,26.575,1.114,0.898,0.916
32,54,255,0,255,255,944.778,485.611,32.284,939,482,12,7,11.108,6.190,162.716,0.651,12.369,13770,255,NaN,NaN,100,13770,1,939,485,165.964,7.000,1.794,0.557,0.824
33,189,255,0,255,255,122.849,490.569,55.113,113,484,20,12,20.374,11.811,178.133,0.782,20.616,48195,255,NaN,NaN,100,48195,1,113,494,14.036,12.000,1.725,0.580,0.922
34,745,255,0,255,255,853.696,512.107,117.196,838,496,32,33,35.108,27.018,47.135,0.682,40.000,189975,255,NaN,NaN,100,189975,1,838,527,36.870,29.409,1.299,0.770,0.908
35,44,255,0,255,255,115.136,508.273,25.799,110,505,10,7,9.630,5.818,169.949,0.831,10.440,11220,255,NaN,NaN,100,11220,1,110,507,163.301,7.000,1.655,0.604,0.830
36,46,255,0,255,255,942.826,517.174,29.213,938,514,11,6,10.628,5.511,0.483,0.677,11.402,11730,255,NaN,NaN,100,11730,1,938,515,164.745,6.000,1.929,0.518,0.844
37,163,255,0,255,255,232.046,529.396,49.456,225,521,15,15,15.431,13.449,104.459,0.837,17.000,41565,255,NaN,NaN,100,41565,1,229,521,118.072,14.687,1.147,0.872,0.916
38,30,255,0,255,255,616.933,535.967,20.142,614,532,6,7,7.239,5.277,52.348,0.929,8.062,7650,255,NaN,NaN,100,7650,1,614,539,60.255,5.657,1.372,0.729,0.896
39,157,255,0,255,255,230.385,544.143,50.870,224,537,13,16,16.639,12.014,79.651,0.762,18.358,40035,255,NaN,NaN,100,40035,1,228,553,60.642,13.000,1.385,0.722,0.892
40,11,255,0,255,255,429.409,539.773,12.728,427,538,5,4,4.217,3.321,165.850,0.853,5.099,2805,255,NaN,NaN,100,2805,1,427,539,168.690,4.000,1.270,0.788,0.759
41,419,255,0,255,255,1033.237,569.794,80.569,1021,556,24,27,26.498,20.133,69.008,0.811,27.295,106845,255,NaN,NaN,100,106845,1,1021,578,28.443,21.200,1.316,0.760,0.898
42,130,255,0,255,255,371.915,566.223,44.042,366,558,12,15,15.160,10.919,60.503,0.842,17.000,33150,255,NaN,NaN,100,33150,1,366,573,61.928,12.000,1.388,0.720,0.915
43,78,255,0,255,255,454.282,566.833,38.284,449,561,10,12,13.409,7.407,61.007,0.669,15.000,19890,255,NaN,NaN,100,19890,1,450,573,53.130,8.974,1.810,0.552,0.852
44,10,255,0,255,255,850.700,573.400,12.485,849,571,3,5,4.639,2.745,110.621,0.806,5.385,2550,255,NaN,NaN,100,2550,1,850,571,111.801,3.000,1.690,0.592,0.833
