 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,93,255,0,255,255,152.780,8.177,36.284,147,2,12,12,13.492,8.776,42.956,0.888,13.892,23715,255,NaN,NaN,100,23715,1,147,12,30.256,9.192,1.537,0.651,0.899
2,299,255,0,255,255,761.590,17.604,72.569,753,5,17,25,24.630,15.457,105.768,0.713,25.962,76245,255,NaN,NaN,100,76245,1,759,5,105.642,16.675,1.593,0.628,0.902
3,1112,255,0,255,255,302.349,33.947,150.894,282,13,41,40,44.907,31.528,149.652,0.614,48.166,283560,255,NaN,NaN,100,283560,1,286,17,131.634,33.988,1.424,0.702,0.882
4,737,255,0,255,255,987.503,32.374,117.681,966,20,42,28,38.807,24.181,4.766,0.669,42.426,187935,255,NaN,NaN,100,187935,1,966,27,171.870,27.508,1.605,0.623,0.903
5,1716,255,0,255,255,614.121,53.463,191.563,588,28,51,53,59.312,36.837,133.278,0.588,62.434,437580,255,NaN,NaN,100,437580,1,597,28,121.908,42.157,1.610,0.621,0.891
6,117,255,0,255,255,270.457,46.679,52.770,260,41,19,12,19.852,7.504,161.414,0.528,19.698,29835,255,NaN,NaN,100,29835,1,261,43,156.038,9.171,2.645,0.378,0.750
7,42,255,0,255,255,491.429,50.238,25.213,488,46,7,9,9.641,5.547,119.131,0.830,10.296,10710,255,NaN,NaN,100,10710,1,489,46,119.055,6.364,1.738,0.575,0.866
8,228,255,0,255,255,433.070,71.325,58.426,424,62,17,19,17.634,16.462,115.939,0.839,19.416,58140,255,NaN,NaN,100,58140,1,432,81,78.111,16.933,1.071,0.934,0.916
9,134,255,0,255,255,673.209,72.627,48.426,666,66,15,14,14.874,11.471,150.953,0.718,16.155,34170,255,NaN,NaN,100,34170,1,666,68,158.199,12.965,1.297,0.771,0.845
10,805,255,0,255,255,907.163,92.311,116.167,887,77,40,31,37.479,27.348,15.744,0.750,41.000,205275,255,NaN,NaN,100,205275,1,887,96,12.680,30.006,1.370,0.730,0.919
11,216,255,0,255,255,546.819,93.875,57.012,538,85,17,17,17.260,15.934,141.339,0.835,18.385,55080,255,NaN,NaN,100,55080,1,538,91,157.620,16.547,1.083,0.923,0.915
12,649,255,0,255,255,1179.799,119.058,105.439,1166,104,29,31,31.274,26.423,55.933,0.734,33.541,165495,255,NaN,NaN,100,165495,1,1171,134,63.435,27.954,1.184,0.845,0.930
13,867,255,0,255,255,1040.528,132.953,122.610,1025,110,30,42,40.347,27.360,99.467,0.725,42.755,221085,255,NaN,NaN,100,221085,1,1037,110,100.784,28.777,1.475,0.678,0.932
14,343,255,0,255,255,850.039,130.465,77.983,837,120,24,21,23.208,18.818,156.238,0.709,25.298,87465,255,NaN,NaN,100,87465,1,837,130,161.565,20.984,1.233,0.811,0.893
15,26,255,0,255,255,1130.462,124.154,22.142,1127,121,7,6,8.172,4.051,138.385,0.666,9.220,6630,255,NaN,NaN,100,6630,1,1127,121,139.399,4.950,2.017,0.496,0.788
16,57,255,0,255,255,307.868,131.430,30.042,302,128,12,8,10.962,6.621,167.401,0.794,12.166,14535,255,NaN,NaN,100,14535,1,302,130,170.538,7.906,1.656,0.604,0.857
17,539,255,0,255,255,686.596,148.385,102.610,671,134,28,30,28.685,23.925,123.723,0.643,31.241,137445,255,NaN,NaN,100,137445,1,673,140,129.806,26.128,1.199,0.834,0.888
18,559,255,0,255,255,187.792,149.564,108.368,174,137,28,25,27.401,25.975,148.441,0.598,34.059,142545,255,NaN,NaN,100,142545,1,176,139,139.764,25.000,1.055,0.948,0.894
19,282,255,0,255,255,319.954,156.191,71.497,307,145,24,19,20.121,17.845,12.549,0.693,24.083,71910,255,NaN,NaN,100,71910,1,307,158,175.236,19.000,1.128,0.887,0.877
20,215,255,0,255,255,157.844,156.449,59.841,149,146,17,20,19.260,14.214,67.391,0.754,21.190,54825,255,NaN,NaN,100,54825,1,155,166,70.710,15.370,1.355,0.738,0.874
21,651,255,0,255,255,432.922,166.488,117.782,418,151,32,31,31.815,26.053,137.514,0.590,36.401,166005,255,NaN,NaN,100,166005,1,420,152,127.185,28.377,1.221,0.819,0.843
22,322,255,0,255,255,201.040,171.087,73.497,189,162,25,18,26.255,15.615,157.204,0.749,26.926,82110,255,NaN,NaN,100,82110,1,191,163,148.671,17.062,1.681,0.595,0.917
