 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,192,255,0,255,255,709.760,28.391,51.941,702,20,16,17,16.023,15.257,76.875,0.894,17.464,48960,255,NaN,NaN,100,48960,1,708,37,76.759,15.652,1.050,0.952,0.916
2,245,255,0,255,255,690.700,59.439,66.569,678,52,23,16,20.721,15.054,12.097,0.695,23.770,62475,255,NaN,NaN,100,62475,1,678,61,14.621,16.000,1.376,0.727,0.888
3,230,255,0,255,255,107.817,339.074,61.255,99,330,20,18,20.228,14.477,32.381,0.770,22.825,58650,255,NaN,NaN,100,58650,1,99,346,28.811,15.556,1.397,0.716,0.897
4,179,255,0,255,255,1039.880,343.237,54.770,1033,334,17,17,15.485,14.718,73.935,0.750,18.385,45645,255,NaN,NaN,100,45645,1,1033,350,22.380,16.527,1.052,0.950,0.869
5,157,255,0,255,255,798.952,364.449,47.698,792,357,14,15,16.109,12.410,126.050,0.867,17.205,40035,255,NaN,NaN,100,40035,1,795,357,125.538,13.435,1.298,0.770,0.918
6,29,255,0,255,255,586.914,461.017,23.213,583,458,8,6,7.251,5.092,162.099,0.676,8.602,7395,255,NaN,NaN,100,7395,1,583,459,144.462,6.000,1.424,0.702,0.753
7,22,255,0,255,255,595.045,465.364,22.142,591,463,9,5,9.847,2.845,156.931,0.564,10.296,5610,255,NaN,NaN,100,5610,1,591,463,150.945,4.111,3.462,0.289,0.698
8,386,255,0,255,255,363.632,474.777,84.912,352,464,26,24,29.116,16.880,28.888,0.673,32.650,98430,255,NaN,NaN,100,98430,1,352,488,40.030,17.518,1.725,0.580,0.900
9,1008,255,0,255,255,1133.916,491.503,141.338,1116,464,39,47,39.471,32.516,85.915,0.634,47.170,257040,255,NaN,NaN,100,257040,1,1129,464,94.865,36.617,1.214,0.824,0.878
10,37,255,0,255,255,603.203,475.311,32.870,599,469,8,12,13.497,3.490,115.667,0.430,13.892,9435,255,NaN,NaN,100,9435,1,599,469,120.256,5.300,3.867,0.259,0.685
11,13,255,0,255,255,599.423,483.731,13.899,597,481,4,5,5.709,2.899,63.675,0.846,6.403,3315,255,NaN,NaN,100,3315,1,597,486,51.340,3.578,1.969,0.508,0.839
12,27,255,0,255,255,604.130,486.500,23.799,601,482,6,9,9.758,3.523,64.629,0.599,10.296,6885,255,NaN,NaN,100,6885,1,601,491,60.945,4.457,2.770,0.361,0.771
13,52,255,0,255,255,591.192,499.577,31.456,587,494,9,10,8.235,8.040,41.579,0.660,10.440,13260,255,NaN,NaN,100,13260,1,589,504,73.301,8.485,1.024,0.976,0.794
14,157,255,0,255,255,600.736,533.010,54.184,595,525,13,17,16.765,11.923,77.560,0.672,18.358,40035,255,NaN,NaN,100,40035,1,597,542,60.642,12.854,1.406,0.711,0.880
15,731,255,0,255,255,215.756,574.641,135.581,197,558,36,34,35.125,26.498,41.316,0.500,42.638,186405,255,NaN,NaN,100,186405,1,205,592,50.711,31.247,1.326,0.754,0.787
16,222,255,0,255,255,317.770,600.351,62.426,309,591,19,19,19.936,14.178,40.676,0.716,21.954,56610,255,NaN,NaN,100,56610,1,311,610,59.931,15.205,1.406,0.711,0.872
17,426,255,0,255,255,296.885,692.866,85.054,282,681,29,24,30.034,18.060,147.362,0.740,31.780,108630,255,NaN,NaN,100,108630,1,282,686,155.854,19.252,1.663,0.601,0.912
18,525,255,0,255,255,661.972,735.879,95.154,649,722,24,29,30.832,21.680,101.838,0.729,31.385,133875,255,NaN,NaN,100,133875,1,657,722,112.479,23.214,1.422,0.703,0.919
19,839,255,0,255,255,549.939,884.838,114.610,533,866,33,37,36.116,29.579,119.006,0.803,37.216,213945,255,NaN,NaN,100,213945,1,550,903,83.830,29.624,1.221,0.819,0.934
20,20,255,0,255,255,375.100,917.350,20.142,373,913,4,8,7.284,3.496,68.697,0.619,8.944,5100,255,NaN,NaN,100,5100,1,373,921,63.435,4.000,2.083,0.480,0.816
