 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,351,255,0,255,255,373.808,53.879,75.255,363,44,21,22,22.591,19.783,120.512,0.779,25.000,89505,255,NaN,NaN,100,89505,1,367,44,126.870,21.000,1.142,0.876,0.916
2,72,255,0,255,255,351.861,51.597,32.527,346,46,11,11,12.146,7.547,134.067,0.855,12.530,18360,255,NaN,NaN,100,18360,1,349,46,118.610,7.778,1.609,0.621,0.873
3,198,255,0,255,255,769.475,59.116,57.255,759,51,19,16,16.990,14.838,149.180,0.759,20.248,50490,255,NaN,NaN,100,50490,1,759,56,159.775,15.532,1.145,0.873,0.886
4,274,255,0,255,255,754.080,66.799,67.841,744,57,22,19,20.019,17.427,157.088,0.748,22.847,69870,255,NaN,NaN,100,69870,1,745,59,156.801,18.906,1.149,0.871,0.874
5,301,255,0,255,255,489.354,109.344,81.640,477,96,22,27,25.934,14.778,64.129,0.568,27.295,76755,255,NaN,NaN,100,76755,1,490,123,81.573,17.995,1.755,0.570,0.788
6,209,255,0,255,255,186.318,115.500,57.012,178,106,17,18,18.230,14.597,123.092,0.808,19.209,53295,255,NaN,NaN,100,53295,1,180,108,128.660,16.128,1.249,0.801,0.884
7,170,255,0,255,255,674.459,116.994,57.012,667,108,16,18,17.923,12.076,140.041,0.657,20.616,43350,255,NaN,NaN,100,43350,1,669,109,129.094,13.992,1.484,0.674,0.798
8,123,255,0,255,255,1155.671,114.663,47.598,1149,108,13,14,14.735,10.628,129.186,0.682,16.643,31365,255,NaN,NaN,100,31365,1,1151,108,122.735,12.021,1.386,0.721,0.857
9,508,255,0,255,255,448.352,133.644,101.054,431,122,35,23,33.805,19.134,2.504,0.625,35.228,129540,255,NaN,NaN,100,129540,1,431,133,173.480,21.855,1.767,0.566,0.855
10,127,255,0,255,255,690.728,242.728,46.527,684,236,13,14,13.733,11.775,118.069,0.737,15.620,32385,255,NaN,NaN,100,32385,1,686,237,129.806,12.965,1.166,0.857,0.876
11,498,255,0,255,255,1008.827,352.265,87.154,995,339,26,29,26.604,23.834,118.242,0.824,30.463,126990,255,NaN,NaN,100,126990,1,1003,340,113.199,24.749,1.116,0.896,0.919
12,129,255,0,255,255,283.895,397.097,47.113,278,389,12,16,17.234,9.530,117.309,0.730,18.028,32895,255,NaN,NaN,100,32895,1,280,389,123.690,10.587,1.808,0.553,0.884
13,482,255,0,255,255,306.560,406.008,95.539,291,392,28,28,27.101,22.645,129.121,0.664,31.401,122910,255,NaN,NaN,100,122910,1,291,401,142.765,24.528,1.197,0.836,0.852
14,31,255,0,255,255,450.597,455.855,22.385,447,452,7,7,8.192,4.818,134.239,0.777,9.220,7905,255,NaN,NaN,100,7905,1,447,453,139.399,5.657,1.700,0.588,0.827
15,275,255,0,255,255,479.602,510.027,64.326,470,499,21,21,21.526,16.266,133.701,0.835,22.847,70125,255,NaN,NaN,100,70125,1,470,505,156.801,16.745,1.323,0.756,0.909
16,257,255,0,255,255,44.570,553.255,66.669,36,543,17,22,21.473,15.239,107.035,0.727,22.561,65535,255,NaN,NaN,100,65535,1,40,543,102.804,16.128,1.409,0.710,0.894
17,535,255,0,255,255,877.906,557.706,95.439,861,544,34,29,32.867,20.725,37.438,0.738,34.713,136425,255,NaN,NaN,100,136425,1,861,562,11.634,21.390,1.586,0.631,0.898
18,560,255,0,255,255,890.696,572.945,98.125,874,558,31,29,32.237,22.118,38.598,0.731,34.205,142800,255,NaN,NaN,100,142800,1,875,580,37.875,23.510,1.458,0.686,0.908
19,108,255,0,255,255,103.148,588.074,46.284,98,580,10,18,17.614,7.807,69.014,0.634,19.313,27540,255,NaN,NaN,100,27540,1,99,598,68.749,9.171,2.256,0.443,0.854
20,88,255,0,255,255,985.261,733.477,43.598,978,728,16,12,16.675,6.719,35.840,0.582,18.358,22440,255,NaN,NaN,100,22440,1,978,737,29.358,7.778,2.482,0.403,0.811
21,379,255,0,255,255,403.133,757.204,88.368,390,742,23,30,29.750,16.220,119.065,0.610,31.953,96645,255,NaN,NaN,100,96645,1,399,742,110.136,17.897,1.834,0.545,0.847
22,386,255,0,255,255,476.852,786.490,85.740,468,773,19,30,30.329,16.204,63.933,0.660,34.482,98430,255,NaN,NaN,100,98430,1,468,803,60.461,18.974,1.872,0.534,0.917
23,396,255,0,255,255,739.402,824.442,81.397,728,809,22,29,26.978,18.689,73.105,0.751,29.833,100980,255,NaN,NaN,100,100980,1,737,838,76.430,19.793,1.444,0.693,0.904
24,289,255,0,255,255,866.960,820.766,65.841,857,810,20,21,24.404,15.078,48.840,0.838,25.000,73695,255,NaN,NaN,100,73695,1,857,828,36.870,16.263,1.619,0.618,0.929
25,45,255,0,255,255,320.322,818.989,27.799,316,814,8,9,9.662,5.930,60.504,0.732,11.402,11475,255,NaN,NaN,100,11475,1,317,823,52.125,7.071,1.629,0.614,0.811
