 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,24,255,0,255,255,315.208,5.875,23.213,311,2,8,8,9.761,3.131,132.871,0.560,10.630,6120,255,NaN,NaN,100,6120,1,311,3,138.814,3.536,3.118,0.321,0.762
2,16,255,0,255,255,318.562,14.500,19.556,317,11,3,7,6.997,2.911,90.000,0.526,7.280,4080,255,NaN,NaN,100,4080,1,317,11,105.945,3.000,2.404,0.416,0.800
3,109,255,0,255,255,268.234,34.252,40.527,261,28,14,12,11.971,11.593,169.928,0.834,14.318,27795,255,NaN,NaN,100,27795,1,261,36,12.095,12.000,1.033,0.968,0.883
4,10,255,0,255,255,310.600,48.200,18.142,308,45,5,7,7.904,1.611,60.664,0.382,8.602,2550,255,NaN,NaN,100,2550,1,308,52,54.462,2.236,4.907,0.204,0.625
5,16,255,0,255,255,902.750,48.625,15.899,901,46,4,6,5.979,3.407,104.872,0.795,6.708,4080,255,NaN,NaN,100,4080,1,901,46,116.565,4.000,1.755,0.570,0.821
6,125,255,0,255,255,272.596,54.996,96.711,260,50,34,12,23.325,6.823,0.132,0.168,34.713,31875,255,NaN,NaN,100,31875,1,260,53,168.366,11.756,3.418,0.293,0.419
7,21,255,0,255,255,300.452,59.929,27.213,295,57,10,5,8.983,2.976,5.970,0.356,10.440,5355,255,NaN,NaN,100,5355,1,295,60,16.699,4.447,3.018,0.331,0.592
8,360,255,0,255,255,381.439,115.231,76.912,369,106,26,18,26.562,17.256,168.113,0.765,26.926,91800,255,NaN,NaN,100,91800,1,369,111,158.199,18.000,1.539,0.650,0.936
9,1471,255,0,255,255,339.979,136.251,169.037,319,108,43,55,50.993,36.730,112.458,0.647,55.036,375105,255,NaN,NaN,100,375105,1,335,108,92.083,39.356,1.388,0.720,0.897
10,495,255,0,255,255,642.417,141.118,92.569,632,125,21,32,31.509,20.002,72.291,0.726,33.242,126225,255,NaN,NaN,100,126225,1,636,157,68.839,21.000,1.575,0.635,0.922
11,279,255,0,255,255,76.812,136.622,65.841,66,126,21,21,24.037,14.779,45.323,0.809,24.839,71145,255,NaN,NaN,100,71145,1,69,146,49.899,16.158,1.626,0.615,0.899
12,54,255,0,255,255,916.500,164.574,28.627,912,160,9,10,9.087,7.567,115.167,0.828,10.296,13770,255,NaN,NaN,100,13770,1,912,161,119.055,8.497,1.201,0.833,0.831
13,111,255,0,255,255,424.293,168.995,43.941,417,163,14,11,13.447,10.510,13.785,0.722,14.866,28305,255,NaN,NaN,100,28305,1,417,172,19.654,11.000,1.279,0.782,0.874
14,85,255,0,255,255,933.594,218.876,41.456,927,215,15,9,15.729,6.880,15.408,0.622,16.155,21675,255,NaN,NaN,100,21675,1,927,222,21.801,8.282,2.286,0.437,0.850
15,164,255,0,255,255,274.372,233.415,53.698,267,224,14,17,16.393,12.738,92.873,0.715,18.788,41820,255,NaN,NaN,100,41820,1,271,224,115.201,13.770,1.287,0.777,0.863
16,727,255,0,255,255,869.781,258.854,129.924,857,238,32,41,37.754,24.518,99.189,0.541,42.202,185385,255,NaN,NaN,100,185385,1,862,279,76.293,30.947,1.540,0.649,0.812
17,150,255,0,255,255,196.667,247.233,48.184,188,240,16,14,14.911,12.808,17.563,0.812,16.763,38250,255,NaN,NaN,100,38250,1,188,249,17.354,14.000,1.164,0.859,0.898
18,79,255,0,255,255,1038.703,247.120,36.627,1033,241,11,12,14.375,6.997,55.067,0.740,15.620,20145,255,NaN,NaN,100,20145,1,1034,253,50.194,8.200,2.054,0.487,0.859
19,374,255,0,255,255,254.465,294.529,80.326,243,283,22,24,24.969,19.071,63.791,0.728,27.459,95370,255,NaN,NaN,100,95370,1,249,306,56.889,20.789,1.309,0.764,0.910
20,145,255,0,255,255,352.866,316.838,51.841,346,307,13,19,17.703,10.429,72.292,0.678,19.925,36975,255,NaN,NaN,100,36975,1,351,326,72.474,12.333,1.698,0.589,0.855
21,1014,255,0,255,255,1204.334,328.709,136.510,1184,307,40,41,37.833,34.125,35.615,0.684,42.720,258570,255,NaN,NaN,100,258570,1,1199,348,73.686,37.119,1.109,0.902,0.877
22,44,255,0,255,255,302.591,350.136,26.971,300,345,6,11,10.344,5.416,97.746,0.760,11.402,11220,255,NaN,NaN,100,11220,1,301,345,105.255,6.000,1.910,0.524,0.863
23,52,255,0,255,255,1182.115,381.096,29.213,1179,376,7,10,10.073,6.573,96.425,0.766,10.440,13260,255,NaN,NaN,100,13260,1,1181,376,106.699,7.000,1.533,0.653,0.860
24,220,255,0,255,255,373.727,391.091,63.598,366,380,15,20,19.167,14.614,78.725,0.684,20.616,56100,255,NaN,NaN,100,56100,1,371,380,112.834,15.000,1.311,0.762,0.868
25,157,255,0,255,255,711.220,388.876,48.284,703,382,16,13,16.010,12.486,159.884,0.846,17.493,40035,255,NaN,NaN,100,40035,1,703,385,149.036,13.000,1.282,0.780,0.905
26,515,255,0,255,255,807.158,399.875,94.125,793,387,28,25,29.961,21.885,145.586,0.730,32.757,131325,255,NaN,NaN,100,131325,1,793,393,148.736,23.335,1.369,0.730,0.919
27,70,255,0,255,255,156.086,401.671,35.799,150,398,13,7,13.247,6.728,179.338,0.686,13.601,17850,255,NaN,NaN,100,17850,1,150,403,17.103,7.000,1.969,0.508,0.881
28,88,255,0,255,255,336.250,406.182,38.527,330,401,13,10,12.909,8.680,9.890,0.745,13.601,22440,255,NaN,NaN,100,22440,1,330,409,17.103,10.000,1.487,0.672,0.850
29,28,255,0,255,255,18.500,437.000,18.971,15,434,7,6,6.113,5.832,49.731,0.978,7.280,7140,255,NaN,NaN,100,7140,1,15,438,15.945,6.000,1.048,0.954,0.848
30,2089,255,0,255,255,1070.926,485.009,202.108,1033,460,74,45,63.558,41.848,0.623,0.643,74.243,532695,255,NaN,NaN,100,532695,1,1033,492,4.635,45.000,1.519,0.658,0.901
31,70,255,0,255,255,186.843,469.757,32.870,181,465,11,10,11.278,7.903,39.429,0.814,12.207,17850,255,NaN,NaN,100,17850,1,181,472,34.992,8.485,1.427,0.701,0.870
32,178,255,0,255,255,258.775,491.938,51.598,252,484,16,16,15.665,14.468,35.910,0.840,17.464,45390,255,NaN,NaN,100,45390,1,252,497,23.629,15.492,1.083,0.924,0.906
33,77,255,0,255,255,865.929,503.019,38.284,862,496,8,13,13.058,7.508,95.250,0.660,13.601,19635,255,NaN,NaN,100,19635,1,864,509,72.897,8.000,1.739,0.575,0.851
34,199,255,0,255,255,197.716,504.892,65.255,188,497,22,17,20.141,12.580,31.334,0.587,23.087,50745,255,NaN,NaN,100,50745,1,188,507,17.650,15.280,1.601,0.625,0.779
35,1228,255,0,255,255,853.558,529.693,138.267,836,508,38,44,43.197,36.196,105.733,0.807,46.819,313140,255,NaN,NaN,100,313140,1,843,508,109.983,37.631,1.193,0.838,0.944
36,305,255,0,255,255,759.923,529.664,74.912,752,516,17,26,25.174,15.426,88.983,0.683,26.476,77775,255,NaN,NaN,100,77775,1,757,516,100.886,17.000,1.632,0.613,0.901
37,127,255,0,255,255,1061.240,523.744,47.113,1056,516,11,16,16.246,9.953,93.744,0.719,16.763,32385,255,NaN,NaN,100,32385,1,1059,532,72.646,10.491,1.632,0.613,0.867
38,181,255,0,255,255,273.610,528.594,63.497,262,522,23,13,22.720,10.143,159.725,0.564,24.698,46155,255,NaN,NaN,100,46155,1,262,523,158.629,12.256,2.240,0.446,0.840
39,109,255,0,255,255,642.381,543.518,45.698,634,538,15,10,15.022,9.239,12.339,0.656,16.155,27795,255,NaN,NaN,100,27795,1,634,547,21.801,10.000,1.626,0.615,0.872
40,186,255,0,255,255,999.478,550.801,56.184,993,541,14,19,17.934,13.205,95.849,0.740,19.105,47430,255,NaN,NaN,100,47430,1,996,541,96.009,14.000,1.358,0.736,0.892
41,95,255,0,255,255,543.311,551.721,42.042,536,547,16,9,16.374,7.387,160.819,0.675,17.464,24225,255,NaN,NaN,100,24225,1,536,548,156.371,9.000,2.217,0.451,0.833
42,40,255,0,255,255,789.775,555.750,25.556,787,551,5,10,9.985,5.101,98.384,0.770,10.440,10200,255,NaN,NaN,100,10200,1,789,551,106.699,5.000,1.958,0.511,0.909
43,64,255,0,255,255,337.469,582.969,32.627,331,578,12,9,13.271,6.140,29.001,0.755,13.892,16320,255,NaN,NaN,100,16320,1,331,586,30.256,6.708,2.161,0.463,0.871
44,470,255,0,255,255,225.206,598.226,89.539,211,586,28,25,26.795,22.333,7.076,0.737,30.083,119850,255,NaN,NaN,100,119850,1,211,602,21.448,23.943,1.200,0.833,0.906
45,74,255,0,255,255,394.041,630.473,34.870,389,625,10,11,11.925,7.901,135.325,0.765,13.601,18870,255,NaN,NaN,100,18870,1,389,625,126.027,8.746,1.509,0.663,0.851
46,128,255,0,255,255,289.688,638.375,47.355,283,632,15,13,15.761,10.340,41.957,0.717,18.028,32640,255,NaN,NaN,100,32640,1,283,644,33.690,11.400,1.524,0.656,0.877
47,18,255,0,255,255,414.278,642.889,19.556,410,640,8,5,8.477,2.703,152.062,0.591,8.944,4590,255,NaN,NaN,100,4590,1,410,641,153.435,3.578,3.136,0.319,0.735
48,1825,255,0,255,255,138.320,671.042,195.865,113,644,53,52,58.384,39.800,37.229,0.598,64.351,465375,255,NaN,NaN,100,465375,1,119,694,44.370,41.742,1.467,0.682,0.895
49,560,255,0,255,255,301.163,717.909,99.782,287,703,26,30,28.600,24.930,109.929,0.707,31.064,142800,255,NaN,NaN,100,142800,1,292,705,123.179,26.000,1.147,0.872,0.908
50,38,255,0,255,255,297.289,747.395,24.385,294,743,7,8,8.306,5.825,47.368,0.803,9.434,9690,255,NaN,NaN,100,9690,1,294,751,57.995,6.934,1.426,0.701,0.844
51,206,255,0,255,255,12.422,782.583,63.012,3,775,20,16,20.197,12.987,22.161,0.652,21.932,52530,255,NaN,NaN,100,52530,1,5,790,43.152,14.445,1.555,0.643,0.857
52,360,255,0,255,255,711.642,795.453,74.326,699,785,25,21,23.950,19.138,154.830,0.819,26.926,91800,255,NaN,NaN,100,91800,1,699,791,158.199,19.799,1.251,0.799,0.914
53,147,255,0,255,255,65.133,793.575,48.770,58,786,14,15,16.106,11.621,134.704,0.777,17.692,37485,255,NaN,NaN,100,37485,1,60,787,132.709,12.021,1.386,0.722,0.899
54,295,255,0,255,255,15.015,801.205,72.326,5,791,20,21,21.275,17.655,84.502,0.709,23.259,75225,255,NaN,NaN,100,75225,1,10,791,115.463,18.294,1.205,0.830,0.899
