 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2208,255,0,255,255,54.570,28.668,182.309,27,2,55,53,55.619,50.546,178.480,0.835,57.775,563040,255,NaN,NaN,100,563040,1,28,16,156.541,51.296,1.100,0.909,0.949
2,2104,255,0,255,255,1035.132,29.082,192.208,1007,2,59,51,60.533,44.255,161.405,0.716,60.440,536520,255,NaN,NaN,100,536520,1,1013,5,141.044,44.658,1.368,0.731,0.943
3,1818,255,0,255,255,104.730,31.219,163.238,81,7,49,49,48.995,47.245,79.941,0.857,51.078,463590,255,NaN,NaN,100,463590,1,94,9,113.051,48.200,1.037,0.964,0.960
4,3277,255,0,255,255,258.236,51.899,225.563,225,19,66,66,65.069,64.123,64.570,0.809,66.851,835635,255,NaN,NaN,100,835635,1,247,20,111.961,64.347,1.015,0.985,0.965
5,2362,255,0,255,255,670.987,50.889,187.622,643,23,56,55,54.914,54.765,61.893,0.843,56.613,602310,255,NaN,NaN,100,602310,1,663,78,72.525,55.000,1.003,0.997,0.966
6,1859,255,0,255,255,986.010,48.549,169.966,961,24,49,49,48.984,48.321,24.684,0.809,51.430,474045,255,NaN,NaN,100,474045,1,964,61,26.565,48.790,1.014,0.986,0.963
7,2072,255,0,255,255,892.144,58.676,174.309,867,33,51,51,51.423,51.303,76.856,0.857,53.488,528360,255,NaN,NaN,100,528360,1,867,68,20.807,51.000,1.002,0.998,0.972
8,3500,255,0,255,255,148.402,67.830,232.392,115,34,67,68,67.074,66.439,110.030,0.814,69.340,892500,255,NaN,NaN,100,892500,1,130,38,123.232,67.000,1.010,0.991,0.969
9,5149,255,0,255,255,498.860,87.861,292.090,459,37,80,92,84.229,77.834,88.786,0.758,92.914,1312995,255,NaN,NaN,100,1312995,1,492,129,81.957,80.000,1.082,0.924,0.952
10,3942,255,0,255,255,401.199,74.243,241.907,366,39,71,71,71.105,70.587,84.370,0.847,73.164,1005210,255,NaN,NaN,100,1005210,1,387,108,68.344,71.000,1.007,0.993,0.974
11,3507,255,0,255,255,1144.759,74.658,231.563,1110,40,70,68,68.188,65.485,26.958,0.822,71.470,894285,255,NaN,NaN,100,894285,1,1112,87,17.928,65.455,1.041,0.960,0.961
12,2546,255,0,255,255,574.734,78.925,202.108,546,50,57,57,57.502,56.374,124.040,0.783,61.074,649230,255,NaN,NaN,100,649230,1,552,61,140.315,57.000,1.020,0.980,0.961
13,2037,255,0,255,255,738.053,77.560,180.409,713,52,49,52,53.539,48.443,125.836,0.786,59.666,519435,255,NaN,NaN,100,519435,1,722,56,129.560,49.000,1.105,0.905,0.941
14,3042,255,0,255,255,337.292,98.472,212.451,307,63,60,68,65.325,59.291,77.517,0.847,70.007,775710,255,NaN,NaN,100,775710,1,323,128,68.199,60.000,1.102,0.908,0.964
15,2161,255,0,255,255,655.890,109.329,177.723,630,82,52,54,53.348,51.576,92.062,0.860,55.543,551055,255,NaN,NaN,100,551055,1,651,136,76.464,52.000,1.034,0.967,0.965
16,3753,255,0,255,255,1028.988,117.984,238.149,994,83,70,70,69.487,68.768,70.908,0.832,71.028,957015,255,NaN,NaN,100,957015,1,1001,140,35.256,69.254,1.010,0.990,0.970
17,1921,255,0,255,255,818.767,111.469,166.752,794,87,50,49,49.826,49.089,22.334,0.868,51.740,489855,255,NaN,NaN,100,489855,1,799,128,41.082,49.000,1.015,0.985,0.965
18,2469,255,0,255,255,873.994,117.580,188.551,846,89,56,57,56.337,55.800,100.379,0.873,57.940,629595,255,NaN,NaN,100,629595,1,865,90,111.251,55.861,1.010,0.990,0.969
19,2212,255,0,255,255,710.603,120.093,183.380,684,93,53,54,54.067,52.091,128.649,0.827,57.140,564060,255,NaN,NaN,100,564060,1,695,95,122.856,53.000,1.038,0.963,0.963
20,1899,255,0,255,255,570.876,132.356,165.823,546,108,50,49,50.016,48.343,33.229,0.868,52.393,484245,255,NaN,NaN,100,484245,1,547,142,23.629,48.980,1.035,0.967,0.965
21,3008,255,0,255,255,762.762,151.991,212.593,732,119,65,65,63.778,60.050,130.688,0.836,65.924,767040,255,NaN,NaN,100,767040,1,755,119,99.605,60.752,1.062,0.942,0.960
22,1910,255,0,255,255,1107.727,144.202,182.350,1082,119,56,49,52.510,46.313,159.738,0.722,57.385,487050,255,NaN,NaN,100,487050,1,1084,134,157.457,48.083,1.134,0.882,0.937
23,3644,255,0,255,255,233.994,158.858,235.907,200,124,68,69,68.576,67.658,87.048,0.823,70.937,929220,255,NaN,NaN,100,929220,1,212,132,130.426,68.000,1.014,0.987,0.970
24,1997,255,0,255,255,335.999,157.483,166.752,311,132,50,51,51.134,49.726,122.969,0.902,52.393,509235,255,NaN,NaN,100,509235,1,325,134,113.629,50.000,1.028,0.972,0.971
25,2205,255,0,255,255,478.002,159.286,178.066,452,132,53,54,53.901,52.086,99.376,0.874,55.543,562275,255,NaN,NaN,100,562275,1,473,132,103.536,52.810,1.035,0.966,0.968
26,3415,255,0,255,255,411.607,179.611,233.463,378,142,73,71,67.254,64.652,24.502,0.787,73.246,870825,255,NaN,NaN,100,870825,1,378,183,4.699,64.347,1.040,0.961,0.949
27,2499,255,0,255,255,612.775,170.528,193.522,585,142,56,60,57.514,55.323,91.165,0.839,61.847,637245,255,NaN,NaN,100,637245,1,605,202,75.964,55.861,1.040,0.962,0.964
28,2828,255,0,255,255,678.781,171.914,204.208,649,142,60,60,60.681,59.338,108.730,0.852,62.682,721140,255,NaN,NaN,100,721140,1,652,155,146.056,60.000,1.023,0.978,0.965
29,3663,255,0,255,255,1059.431,184.990,244.149,1022,151,72,69,68.655,67.933,19.045,0.772,72.622,934065,255,NaN,NaN,100,934065,1,1030,163,141.710,68.424,1.011,0.989,0.952
30,1868,255,0,255,255,547.505,178.782,167.480,523,154,49,50,49.271,48.272,73.421,0.837,50.990,476340,255,NaN,NaN,100,476340,1,537,202,64.440,49.000,1.021,0.980,0.960
31,2654,255,0,255,255,972.504,183.653,202.007,943,154,59,59,58.886,57.385,89.091,0.817,61.131,676770,255,NaN,NaN,100,676770,1,963,154,105.173,58.186,1.026,0.975,0.966
32,730,255,0,255,255,1014.347,170.318,107.983,999,155,31,33,31.722,29.301,91.196,0.787,35.000,186150,255,NaN,NaN,100,186150,1,1002,181,36.870,29.732,1.083,0.924,0.918
33,944,255,0,255,255,135.558,187.072,123.681,117,169,35,37,36.548,32.887,108.087,0.775,39.825,240720,255,NaN,NaN,100,240720,1,127,171,118.496,34.104,1.111,0.900,0.938
34,2370,255,0,255,255,729.384,199.604,190.309,702,172,55,55,55.373,54.495,107.878,0.822,58.138,604350,255,NaN,NaN,100,604350,1,709,178,130.815,54.716,1.016,0.984,0.961
35,2465,255,0,255,255,298.900,203.166,189.966,271,175,56,56,56.066,55.979,87.648,0.858,57.940,628575,255,NaN,NaN,100,628575,1,289,176,111.251,56.000,1.002,0.998,0.969
36,673,255,0,255,255,173.253,204.503,99.882,159,190,29,29,29.669,28.881,42.509,0.848,31.765,171615,255,NaN,NaN,100,171615,1,160,213,28.179,29.000,1.027,0.973,0.954
37,373,255,0,255,255,1096.985,207.492,77.740,1085,195,23,24,23.851,19.912,66.693,0.776,24.839,95115,255,NaN,NaN,100,95115,1,1087,216,40.101,21.017,1.198,0.835,0.899
38,2157,255,0,255,255,464.982,226.183,185.380,439,200,52,58,54.266,50.609,88.193,0.789,59.439,550035,255,NaN,NaN,100,550035,1,459,258,77.367,52.000,1.072,0.933,0.945
39,3057,255,0,255,255,36.366,233.733,218.593,5,202,62,68,63.851,60.959,60.506,0.804,68.359,779535,255,NaN,NaN,100,779535,1,33,270,84.123,61.518,1.047,0.955,0.951
40,2021,255,0,255,255,671.935,226.565,179.823,642,202,56,50,51.980,49.504,153.844,0.785,58.310,515355,255,NaN,NaN,100,515355,1,642,215,157.834,50.000,1.050,0.952,0.941
41,352,255,0,255,255,510.338,214.341,69.841,500,204,21,21,21.601,20.748,142.652,0.907,22.825,89760,255,NaN,NaN,100,89760,1,505,204,118.811,21.000,1.041,0.960,0.946
42,1956,255,0,255,255,572.914,231.943,166.510,547,207,51,50,50.403,49.411,149.733,0.887,51.971,498780,255,NaN,NaN,100,498780,1,547,227,168.906,50.000,1.020,0.980,0.961
43,1484,255,0,255,255,359.057,232.195,146.752,337,210,45,45,45.252,41.755,33.367,0.866,46.530,378420,255,NaN,NaN,100,378420,1,339,244,28.217,42.128,1.084,0.923,0.956
44,232,255,0,255,255,636.375,222.970,58.184,628,213,17,19,18.278,16.161,110.243,0.861,19.105,59160,255,NaN,NaN,100,59160,1,636,213,96.009,16.978,1.131,0.884,0.910
45,2320,255,0,255,255,1135.922,242.587,185.966,1109,215,54,55,55.149,53.563,59.130,0.843,57.245,591600,255,NaN,NaN,100,591600,1,1110,255,27.013,54.000,1.030,0.971,0.965
46,3915,255,0,255,255,822.429,250.812,241.664,787,216,73,70,71.425,69.790,150.063,0.842,75.611,998325,255,NaN,NaN,100,998325,1,789,237,159.887,70.000,1.023,0.977,0.967
47,2091,255,0,255,255,1083.722,245.448,176.794,1058,216,51,56,52.035,51.165,114.507,0.841,56.223,533205,255,NaN,NaN,100,533205,1,1079,272,84.898,51.000,1.017,0.983,0.957
48,3512,255,0,255,255,737.438,260.149,227.421,703,227,68,67,67.351,66.393,2.881,0.853,69.635,895560,255,NaN,NaN,100,895560,1,703,255,167.560,67.000,1.014,0.986,0.969
49,2554,255,0,255,255,309.757,261.074,200.936,277,233,62,57,59.233,54.899,151.796,0.795,64.622,651270,255,NaN,NaN,100,651270,1,277,249,158.199,55.861,1.079,0.927,0.949
50,4014,255,0,255,255,1001.552,278.336,254.392,965,234,73,80,73.351,69.676,77.669,0.779,80.753,1023570,255,NaN,NaN,100,1023570,1,997,234,97.829,70.477,1.053,0.950,0.948
51,3788,255,0,255,255,394.178,273.578,241.220,359,236,70,72,69.932,68.967,100.762,0.818,74.000,965940,255,NaN,NaN,100,965940,1,386,236,108.925,69.903,1.014,0.986,0.965
52,3877,255,0,255,255,178.921,279.868,259.120,143,246,75,70,72.099,68.466,27.146,0.726,79.756,988635,255,NaN,NaN,100,988635,1,148,299,30.101,69.875,1.053,0.950,0.948
53,7340,255,0,255,255,920.022,297.642,339.789,872,246,97,101,99.189,94.220,120.218,0.799,106.231,1871700,255,NaN,NaN,100,1871700,1,896,247,112.703,95.459,1.053,0.950,0.969
54,1897,255,0,255,255,1192.766,270.788,166.409,1168,246,49,49,49.220,49.072,169.305,0.861,51.108,483735,255,NaN,NaN,100,483735,1,1172,257,149.421,49.000,1.003,0.997,0.966
55,1039,255,0,255,255,653.868,266.544,122.711,635,248,36,37,36.894,35.857,84.038,0.867,39.446,264945,255,NaN,NaN,100,264945,1,637,276,30.466,36.000,1.029,0.972,0.958
56,929,255,0,255,255,687.201,266.597,112.669,672,249,31,35,35.664,33.166,89.761,0.920,37.643,236895,255,NaN,NaN,100,236895,1,674,252,129.611,31.000,1.075,0.930,0.967
57,5342,255,0,255,255,463.207,307.669,296.333,419,264,85,92,93.247,72.942,56.213,0.764,97.739,1362210,255,NaN,NaN,100,1362210,1,445,356,70.267,75.116,1.278,0.782,0.948
58,2009,255,0,255,255,1100.164,293.831,170.652,1075,268,50,52,51.239,49.921,109.170,0.867,53.535,512295,255,NaN,NaN,100,512295,1,1085,271,122.800,50.000,1.026,0.974,0.965
