 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,731,255,0,255,255,368.694,19.738,104.125,354,4,30,32,31.352,29.687,112.336,0.847,32.388,186405,255,NaN,NaN,100,186405,1,365,4,98.881,30.000,1.056,0.947,0.949
2,4063,255,0,255,255,191.322,43.890,257.120,155,7,71,74,74.669,69.281,73.051,0.772,80.951,1036065,255,NaN,NaN,100,1036065,1,174,79,62.802,70.390,1.078,0.928,0.962
3,2119,255,0,255,255,955.984,39.955,177.723,930,14,53,52,52.116,51.770,49.212,0.843,53.824,540345,255,NaN,NaN,100,540345,1,942,17,125.166,52.000,1.007,0.993,0.963
4,2696,255,0,255,255,889.032,47.132,204.007,860,17,58,60,59.719,57.481,73.191,0.814,61.294,687480,255,NaN,NaN,100,687480,1,870,71,56.310,58.000,1.039,0.963,0.968
5,9381,255,0,255,255,1088.965,78.118,382.316,1030,20,113,114,113.955,104.815,60.893,0.807,116.211,2392155,255,NaN,NaN,100,2392155,1,1056,125,52.341,104.373,1.087,0.920,0.973
6,2707,255,0,255,255,420.520,51.924,204.836,391,22,59,60,59.490,57.937,105.702,0.811,60.605,690285,255,NaN,NaN,100,690285,1,402,28,127.626,58.690,1.027,0.974,0.966
7,1808,255,0,255,255,704.290,52.869,163.480,680,28,48,50,48.747,47.224,73.140,0.850,50.488,461040,255,NaN,NaN,100,461040,1,703,78,82.030,48.000,1.032,0.969,0.962
8,3600,255,0,255,255,825.483,64.704,236.735,791,31,68,68,68.401,67.012,43.390,0.807,71.589,918000,255,NaN,NaN,100,918000,1,801,90,41.035,67.882,1.021,0.980,0.968
9,2032,255,0,255,255,1000.040,66.760,175.137,974,42,52,50,51.375,50.360,14.562,0.832,53.339,518160,255,NaN,NaN,100,518160,1,987,90,59.589,50.000,1.020,0.980,0.966
10,2972,255,0,255,255,237.743,102.247,213.421,207,66,62,68,62.676,60.375,102.564,0.820,68.884,757860,255,NaN,NaN,100,757860,1,231,134,80.811,61.268,1.038,0.963,0.956
11,2814,255,0,255,255,546.781,98.756,203.865,517,68,60,61,60.542,59.181,109.995,0.851,62.241,717570,255,NaN,NaN,100,717570,1,534,70,113.682,60.000,1.023,0.978,0.967
12,3113,255,0,255,255,156.309,117.221,236.735,125,83,64,73,74.198,53.419,64.252,0.698,79.202,793815,255,NaN,NaN,100,793815,1,147,156,65.376,57.977,1.389,0.720,0.929
13,3351,255,0,255,255,302.855,116.283,227.563,270,83,66,67,66.708,63.960,124.199,0.813,70.774,854505,255,NaN,NaN,100,854505,1,290,85,113.305,64.347,1.043,0.959,0.965
14,2633,255,0,255,255,945.397,116.350,198.108,916,87,58,59,58.405,57.400,146.389,0.843,59.816,671415,255,NaN,NaN,100,671415,1,922,98,141.789,57.276,1.018,0.983,0.970
15,3090,255,0,255,255,423.799,124.665,220.007,393,92,62,68,65.345,60.208,71.161,0.802,71.309,787950,255,NaN,NaN,100,787950,1,409,160,67.751,62.000,1.085,0.921,0.954
16,4780,255,0,255,255,607.776,136.839,262.149,568,98,79,78,78.095,77.932,179.142,0.874,80.131,1218900,255,NaN,NaN,100,1218900,1,589,172,60.876,78.000,1.002,0.998,0.976
17,2774,255,0,255,255,876.572,129.200,207.522,841,100,66,59,61.107,57.800,8.064,0.809,66.611,707370,255,NaN,NaN,100,707370,1,841,132,7.765,58.690,1.057,0.946,0.951
18,3161,255,0,255,255,491.407,161.285,216.350,459,130,65,64,64.572,62.329,140.661,0.849,65.803,806055,255,NaN,NaN,100,806055,1,465,141,143.653,62.803,1.036,0.965,0.969
19,2437,255,0,255,255,1072.662,169.543,189.380,1044,141,58,57,56.410,55.006,5.029,0.854,59.237,621435,255,NaN,NaN,100,621435,1,1047,157,158.199,55.860,1.026,0.975,0.958
20,1863,255,0,255,255,549.339,166.222,161.581,525,142,49,49,49.344,48.071,4.750,0.897,51.478,475065,255,NaN,NaN,100,475065,1,525,156,155.925,48.790,1.026,0.974,0.969
21,5816,255,0,255,255,991.033,187.390,308.718,948,144,86,89,87.967,84.181,72.949,0.767,93.622,1483080,255,NaN,NaN,100,1483080,1,971,232,66.721,84.706,1.045,0.957,0.953
22,147,255,0,255,255,262.024,152.602,46.770,255,146,14,14,14.304,13.085,35.085,0.845,15.652,37485,255,NaN,NaN,100,37485,1,255,156,26.565,13.435,1.093,0.915,0.916
23,2394,255,0,255,255,884.082,191.027,187.137,857,163,55,56,56.065,54.368,64.096,0.859,58.009,610470,255,NaN,NaN,100,610470,1,869,216,54.118,55.000,1.031,0.970,0.968
