 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2221,255,0,255,255,1022.153,34.382,188.836,995,7,55,54,54.147,52.226,39.274,0.783,55.579,566355,255,NaN,NaN,100,566355,1,995,40,8.276,52.600,1.037,0.965,0.960
2,2003,255,0,255,255,39.223,34.958,171.480,14,9,50,51,51.468,49.552,128.303,0.856,52.802,510765,255,NaN,NaN,100,510765,1,18,20,142.696,50.000,1.039,0.963,0.969
3,2112,255,0,255,255,319.154,38.477,179.279,290,12,55,53,52.312,51.405,159.402,0.826,55.579,538560,255,NaN,NaN,100,538560,1,290,41,8.276,51.619,1.018,0.983,0.960
4,3998,255,0,255,255,169.884,54.533,247.706,134,18,71,73,71.974,70.726,93.423,0.819,73.437,1019490,255,NaN,NaN,100,1019490,1,166,91,83.746,71.000,1.018,0.983,0.974
5,2943,255,0,255,255,264.314,57.390,220.836,234,26,61,62,61.575,60.855,108.109,0.758,66.851,750465,255,NaN,NaN,100,750465,1,243,86,55.359,61.000,1.012,0.988,0.954
6,3294,255,0,255,255,416.185,62.075,222.250,384,29,64,67,65.980,63.565,112.399,0.838,67.742,839970,255,NaN,NaN,100,839970,1,412,29,98.489,64.000,1.038,0.963,0.971
7,2692,255,0,255,255,881.875,65.162,199.279,853,35,58,60,59.115,57.981,80.133,0.852,60.539,686460,255,NaN,NaN,100,686460,1,866,91,59.199,58.000,1.020,0.981,0.971
8,1989,255,0,255,255,84.419,74.523,175.966,59,49,50,51,52.406,48.324,59.366,0.807,55.000,507195,255,NaN,NaN,100,507195,1,70,97,53.130,49.497,1.084,0.922,0.962
9,3766,255,0,255,255,585.089,85.387,230.693,550,51,69,69,69.673,68.822,104.615,0.889,72.236,960330,255,NaN,NaN,100,960330,1,573,51,111.949,69.000,1.012,0.988,0.976
10,4231,255,0,255,255,486.403,105.065,254.735,451,67,72,75,74.981,71.846,106.766,0.819,79.925,1078905,255,NaN,NaN,100,1078905,1,466,68,121.701,72.000,1.044,0.958,0.968
11,6021,255,0,255,255,687.505,115.487,297.605,644,72,87,88,87.617,87.496,74.344,0.854,89.404,1535355,255,NaN,NaN,100,1535355,1,659,150,53.643,87.000,1.001,0.999,0.980
12,2672,255,0,255,255,759.303,109.763,196.551,731,80,57,63,59.727,56.961,87.906,0.869,63.789,681360,255,NaN,NaN,100,681360,1,754,143,80.981,56.857,1.049,0.954,0.964
13,827,255,0,255,255,187.367,136.264,114.510,171,119,32,34,33.964,31.003,116.146,0.793,34.928,210885,255,NaN,NaN,100,210885,1,181,120,113.629,31.820,1.095,0.913,0.948
14,2117,255,0,255,255,1103.670,148.645,191.622,1074,124,58,50,58.010,46.465,35.592,0.724,64.405,539835,255,NaN,NaN,100,539835,1,1074,158,25.769,48.746,1.248,0.801,0.924
15,3219,255,0,255,255,116.886,170.186,222.836,85,137,63,65,65.482,62.591,119.943,0.815,68.600,820845,255,NaN,NaN,100,820845,1,88,154,149.323,63.000,1.046,0.956,0.969
16,3370,255,0,255,255,1150.249,183.726,245.948,1117,144,71,72,66.113,64.901,122.983,0.700,73.055,859350,255,NaN,NaN,100,859350,1,1130,213,70.821,65.341,1.019,0.982,0.934
17,1977,255,0,255,255,428.606,175.184,170.652,403,150,51,51,50.747,49.603,108.334,0.853,51.894,504135,255,NaN,NaN,100,504135,1,417,152,115.084,50.690,1.023,0.977,0.962
18,7362,255,0,255,255,1045.254,202.025,342.274,997,153,96,98,98.513,95.151,68.572,0.790,102.343,1877310,255,NaN,NaN,100,1877310,1,1016,243,56.155,96.000,1.035,0.966,0.975
19,2861,255,0,255,255,239.646,205.058,211.421,210,174,60,62,60.815,59.898,88.205,0.804,62.968,729555,255,NaN,NaN,100,729555,1,213,187,147.319,60.000,1.015,0.985,0.965
20,4030,255,0,255,255,770.567,224.457,243.664,734,189,75,71,72.672,70.608,6.557,0.853,76.922,1027650,255,NaN,NaN,100,1027650,1,735,234,15.843,71.000,1.029,0.972,0.966
21,1758,255,0,255,255,644.259,220.066,160.652,621,196,47,49,48.341,46.304,89.104,0.856,49.729,448290,255,NaN,NaN,100,448290,1,637,244,74.846,47.000,1.044,0.958,0.964
22,2851,255,0,255,255,462.001,245.777,223.321,426,208,65,69,64.850,55.976,70.025,0.718,70.605,727005,255,NaN,NaN,100,727005,1,453,276,74.389,57.276,1.159,0.863,0.933
23,6615,255,0,255,255,164.842,256.512,316.818,119,210,92,92,92.094,91.455,155.175,0.828,93.744,1686825,255,NaN,NaN,100,1686825,1,140,217,123.690,92.000,1.007,0.993,0.977
24,1941,255,0,255,255,559.642,241.866,165.338,535,217,50,50,49.755,49.671,99.314,0.892,51.313,494955,255,NaN,NaN,100,494955,1,537,254,33.071,50.000,1.002,0.998,0.967
