 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2610,255,0,255,255,728.374,41.234,196.451,699,12,58,59,58.386,56.917,95.319,0.850,60.539,665550,255,NaN,NaN,100,665550,1,717,14,112.329,57.691,1.026,0.975,0.967
2,2303,255,0,255,255,1093.483,42.048,190.794,1066,15,55,54,54.828,53.481,174.137,0.795,58.249,587265,255,NaN,NaN,100,587265,1,1068,59,34.509,54.000,1.025,0.975,0.953
3,2716,255,0,255,255,219.246,46.647,201.037,190,17,59,59,59.034,58.578,163.220,0.844,61.033,692580,255,NaN,NaN,100,692580,1,203,72,55.008,59.000,1.008,0.992,0.969
4,2124,255,0,255,255,445.171,44.264,186.794,419,17,55,55,54.502,49.619,59.781,0.765,57.801,541620,255,NaN,NaN,100,541620,1,425,68,52.734,51.877,1.098,0.910,0.937
5,692,255,0,255,255,276.828,37.695,101.882,262,24,32,32,31.944,27.582,49.845,0.838,33.838,176460,255,NaN,NaN,100,176460,1,275,56,71.030,28.991,1.158,0.863,0.950
6,2339,255,0,255,255,115.524,59.878,191.522,88,33,55,55,55.355,53.800,146.875,0.801,56.859,596445,255,NaN,NaN,100,596445,1,92,44,145.751,54.966,1.029,0.972,0.962
7,1643,255,0,255,255,55.950,57.008,157.581,33,34,46,46,47.594,43.954,137.749,0.831,50.329,418965,255,NaN,NaN,100,418965,1,36,42,130.972,44.548,1.083,0.924,0.960
8,2123,255,0,255,255,1034.678,61.772,178.794,1008,36,53,52,52.598,51.391,36.337,0.835,54.378,541365,255,NaN,NaN,100,541365,1,1012,77,32.229,52.000,1.023,0.977,0.965
9,3660,255,0,255,255,975.731,71.378,234.492,941,37,70,69,68.504,68.026,158.811,0.836,70.838,933300,255,NaN,NaN,100,933300,1,941,80,18.947,69.000,1.007,0.993,0.967
10,2426,255,0,255,255,297.834,73.625,193.421,271,39,54,64,58.532,52.772,98.595,0.815,64.382,618630,255,NaN,NaN,100,618630,1,294,39,96.242,54.000,1.109,0.902,0.961
11,2899,255,0,255,255,812.213,68.263,224.250,779,41,73,57,70.369,52.454,19.166,0.724,75.240,739245,255,NaN,NaN,100,739245,1,782,83,23.499,56.940,1.342,0.745,0.933
12,3551,255,0,255,255,885.254,96.064,232.007,852,61,67,69,67.878,66.609,102.319,0.829,70.292,905505,255,NaN,NaN,100,905505,1,865,124,50.194,67.000,1.019,0.981,0.965
13,6064,255,0,255,255,386.031,108.297,306.475,342,64,88,88,88.350,87.390,111.125,0.811,89.694,1546320,255,NaN,NaN,100,1546320,1,371,66,112.276,88.000,1.011,0.989,0.977
14,2026,255,0,255,255,1112.025,90.412,173.238,1087,65,51,51,51.043,50.537,42.694,0.848,53.263,516630,255,NaN,NaN,100,516630,1,1096,68,129.668,50.949,1.010,0.990,0.960
15,422,255,0,255,255,752.024,80.533,77.497,740,69,24,23,23.747,22.627,122.377,0.883,25.000,107610,255,NaN,NaN,100,107610,1,744,71,126.870,23.000,1.050,0.953,0.939
16,4552,255,0,255,255,477.362,110.047,258.635,436,72,79,77,77.284,74.993,47.085,0.855,82.006,1160760,255,NaN,NaN,100,1160760,1,436,121,15.562,75.578,1.031,0.970,0.972
17,2353,255,0,255,255,717.680,104.563,185.480,690,76,55,56,55.215,54.260,70.283,0.859,58.138,600015,255,NaN,NaN,100,600015,1,702,130,63.435,55.000,1.018,0.983,0.963
18,3165,255,0,255,255,199.669,108.184,218.350,164,77,68,63,65.574,61.454,12.984,0.834,70.605,807075,255,NaN,NaN,100,807075,1,164,119,15.611,62.933,1.067,0.937,0.963
19,2574,255,0,255,255,91.098,109.303,199.522,62,80,58,58,57.544,56.953,134.756,0.813,59.203,656370,255,NaN,NaN,100,656370,1,84,81,105.680,58.000,1.010,0.990,0.962
20,1740,255,0,255,255,257.718,105.396,161.296,233,83,51,42,52.759,41.992,4.629,0.840,55.154,443700,255,NaN,NaN,100,443700,1,233,120,22.380,41.222,1.256,0.796,0.965
21,4372,255,0,255,255,568.282,118.978,277.220,521,84,89,68,88.942,62.587,6.535,0.715,92.720,1114860,255,NaN,NaN,100,1114860,1,521,138,16.285,68.000,1.421,0.704,0.922
22,2898,255,0,255,255,640.274,117.197,210.007,610,86,61,62,61.367,60.127,81.085,0.826,63.159,738990,255,NaN,NaN,100,738990,1,627,146,66.682,60.777,1.021,0.980,0.965
23,2338,255,0,255,255,1156.659,119.003,187.865,1129,91,55,55,54.699,54.422,83.622,0.832,56.436,596190,255,NaN,NaN,100,596190,1,1132,133,29.745,54.447,1.005,0.995,0.967
24,2571,255,0,255,255,939.775,123.638,195.380,911,95,58,57,57.523,56.907,59.344,0.846,59.405,655605,255,NaN,NaN,100,655605,1,915,106,143.902,57.000,1.011,0.989,0.963
25,1771,255,0,255,255,1005.042,122.257,162.652,981,98,48,49,48.200,46.782,81.976,0.841,49.649,451605,255,NaN,NaN,100,451605,1,993,144,62.403,47.376,1.030,0.971,0.959
26,3132,255,0,255,255,822.441,135.859,214.936,791,104,64,64,63.545,62.755,93.505,0.852,65.307,798660,255,NaN,NaN,100,798660,1,817,104,101.482,63.544,1.013,0.988,0.969
