 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2026,255,0,255,255,1079.252,39.125,180.693,1053,14,53,51,52.593,49.048,37.268,0.780,54.708,516630,255,NaN,NaN,100,516630,1,1056,53,30.784,50.864,1.072,0.933,0.951
2,2331,255,0,255,255,320.273,42.939,182.894,293,15,54,55,54.909,54.052,123.105,0.876,56.223,594405,255,NaN,NaN,100,594405,1,303,21,128.501,54.000,1.016,0.984,0.970
3,3209,255,0,255,255,484.943,56.894,218.836,452,25,66,64,64.715,63.136,4.478,0.842,66.370,818295,255,NaN,NaN,100,818295,1,452,61,6.054,63.952,1.025,0.976,0.970
4,2228,255,0,255,255,668.273,52.725,184.936,641,26,54,54,55.075,51.507,132.302,0.819,56.080,568140,255,NaN,NaN,100,568140,1,658,27,111.991,51.619,1.069,0.935,0.966
5,4419,255,0,255,255,257.796,66.307,256.877,220,28,75,76,75.421,74.601,127.184,0.842,77.130,1126845,255,NaN,NaN,100,1126845,1,220,73,13.496,74.246,1.011,0.989,0.974
6,377,255,0,255,255,594.550,41.219,75.497,583,30,23,22,22.575,21.263,179.146,0.831,23.854,96135,255,NaN,NaN,100,96135,1,584,47,33.024,21.779,1.062,0.942,0.925
7,2439,255,0,255,255,110.855,60.532,190.309,83,32,56,57,56.721,54.749,127.835,0.846,60.000,621945,255,NaN,NaN,100,621945,1,89,41,143.130,55.861,1.036,0.965,0.961
8,3566,255,0,255,255,1025.128,69.296,232.250,991,35,68,68,68.692,66.097,153.871,0.831,70.264,909330,255,NaN,NaN,100,909330,1,994,54,155.624,67.357,1.039,0.962,0.969
9,2864,255,0,255,255,1124.498,68.956,214.149,1094,38,61,62,61.181,59.603,74.286,0.785,62.968,730320,255,NaN,NaN,100,730320,1,1106,95,57.319,60.462,1.026,0.974,0.962
10,2182,255,0,255,255,162.970,74.928,178.066,137,48,52,55,53.393,52.033,98.902,0.865,55.570,556410,255,NaN,NaN,100,556410,1,138,61,149.744,52.000,1.026,0.975,0.963
11,2770,255,0,255,255,549.172,78.912,203.279,520,48,59,61,60.030,58.752,77.793,0.842,61.717,706350,255,NaN,NaN,100,706350,1,521,65,153.020,59.000,1.022,0.979,0.966
12,1913,255,0,255,255,608.640,75.886,168.995,584,51,51,49,50.184,48.536,141.528,0.842,52.631,487815,255,NaN,NaN,100,487815,1,596,52,128.830,49.000,1.034,0.967,0.960
13,2371,255,0,255,255,859.956,86.337,194.551,834,55,54,59,59.043,51.130,126.045,0.787,64.070,604605,255,NaN,NaN,100,604605,1,841,57,124.186,53.109,1.155,0.866,0.950
14,3185,255,0,255,255,787.143,92.548,216.350,756,60,61,67,66.938,60.582,107.397,0.855,69.462,812175,255,NaN,NaN,100,812175,1,773,62,112.874,61.000,1.105,0.905,0.975
15,3050,255,0,255,255,1077.026,108.979,217.179,1046,75,61,66,63.561,61.097,80.356,0.813,66.272,777750,255,NaN,NaN,100,777750,1,1073,75,95.194,61.000,1.040,0.961,0.962
16,264,255,0,255,255,746.436,85.708,63.255,735,76,20,21,21.433,15.683,138.302,0.829,22.361,67320,255,NaN,NaN,100,67320,1,735,83,153.435,16.575,1.367,0.732,0.909
17,2568,255,0,255,255,949.393,105.644,198.693,921,77,57,58,58.143,56.235,57.573,0.817,60.440,654840,255,NaN,NaN,100,654840,1,931,130,51.044,57.000,1.034,0.967,0.966
18,426,255,0,255,255,642.242,93.042,81.054,630,81,26,25,25.701,21.104,45.158,0.815,26.476,108630,255,NaN,NaN,100,108630,1,630,97,10.886,21.213,1.218,0.821,0.925
19,1948,255,0,255,255,725.707,110.678,168.066,701,85,50,51,50.319,49.291,88.273,0.867,52.000,496740,255,NaN,NaN,100,496740,1,715,134,67.380,49.853,1.021,0.980,0.964
20,2894,255,0,255,255,670.775,121.553,211.179,635,91,66,61,61.491,59.923,172.913,0.815,67.469,737970,255,NaN,NaN,100,737970,1,635,124,11.976,60.740,1.026,0.974,0.953
21,2859,255,0,255,255,350.179,124.577,210.108,317,95,65,61,62.259,58.469,12.825,0.814,65.924,729045,255,NaN,NaN,100,729045,1,317,117,170.395,58.308,1.065,0.939,0.955
22,1622,255,0,255,255,196.515,118.946,157.480,174,96,45,46,45.829,45.063,71.839,0.822,47.508,413610,255,NaN,NaN,100,413610,1,184,139,59.657,45.000,1.017,0.983,0.964
23,2753,255,0,255,255,109.333,129.163,204.936,79,99,62,60,59.565,58.847,167.132,0.824,63.600,702015,255,NaN,NaN,100,702015,1,80,137,16.440,59.767,1.012,0.988,0.959
24,180,255,0,255,255,155.383,107.789,53.598,147,100,17,15,16.582,13.821,165.176,0.787,17.493,45900,255,NaN,NaN,100,45900,1,150,100,120.964,14.423,1.200,0.833,0.902
25,2584,255,0,255,255,447.868,128.830,195.865,419,100,58,58,57.746,56.974,96.648,0.846,59.439,658920,255,NaN,NaN,100,658920,1,441,100,102.633,57.691,1.014,0.987,0.969
26,1792,255,0,255,255,609.224,126.132,162.409,585,102,50,49,48.350,47.190,165.733,0.854,50.488,456960,255,NaN,NaN,100,456960,1,585,132,7.970,47.704,1.025,0.976,0.954
27,4133,255,0,255,255,256.373,147.299,251.463,219,111,74,73,73.902,71.207,134.012,0.821,75.000,1053915,255,NaN,NaN,100,1053915,1,233,118,126.870,72.308,1.038,0.964,0.971
28,2582,255,0,255,255,1036.095,160.466,203.765,1009,130,54,66,63.268,51.962,93.321,0.781,66.753,658410,255,NaN,NaN,100,658410,1,1032,196,81.384,54.000,1.218,0.821,0.950
29,2063,255,0,255,255,1155.069,157.389,179.865,1129,132,52,51,51.649,50.857,51.748,0.801,53.413,526065,255,NaN,NaN,100,526065,1,1133,172,38.157,51.000,1.016,0.985,0.965
30,2074,255,0,255,255,814.956,165.426,181.522,790,139,51,53,52.144,50.643,101.981,0.791,53.488,528870,255,NaN,NaN,100,528870,1,804,141,110.807,51.000,1.030,0.971,0.962
31,2072,255,0,255,255,581.319,167.344,177.137,551,140,57,52,53.597,49.222,17.939,0.830,57.974,528360,255,NaN,NaN,100,528360,1,551,176,14.995,50.912,1.089,0.918,0.950
32,1038,255,0,255,255,369.716,162.565,129.196,349,143,40,37,40.706,32.468,21.045,0.781,42.012,264690,255,NaN,NaN,100,264690,1,352,173,38.234,32.868,1.254,0.798,0.934
33,639,255,0,255,255,208.879,158.304,102.569,193,144,32,29,31.942,25.471,151.733,0.763,34.000,162945,255,NaN,NaN,100,162945,1,195,151,151.928,26.563,1.254,0.797,0.918
34,1572,255,0,255,255,146.057,175.524,156.066,123,152,46,46,45.473,44.015,159.239,0.811,47.424,400860,255,NaN,NaN,100,400860,1,124,166,155.056,44.548,1.033,0.968,0.956
35,2642,255,0,255,255,971.829,187.598,197.037,942,158,59,58,59.028,56.988,27.712,0.855,62.394,673710,255,NaN,NaN,100,673710,1,943,202,21.631,57.276,1.036,0.965,0.968
36,2172,255,0,255,255,199.675,193.377,182.551,173,166,53,54,53.476,51.715,149.551,0.819,55.317,553860,255,NaN,NaN,100,553860,1,192,166,102.529,51.809,1.034,0.967,0.961
37,3437,255,0,255,255,475.257,199.657,221.765,443,166,65,67,67.105,65.213,94.166,0.878,68.942,876435,255,NaN,NaN,100,876435,1,460,231,66.038,65.000,1.029,0.972,0.977
38,2310,255,0,255,255,95.512,195.835,184.551,69,168,53,56,55.111,53.368,75.905,0.852,57.489,589050,255,NaN,NaN,100,589050,1,89,224,76.931,53.000,1.033,0.968,0.967
39,2110,255,0,255,255,685.422,196.618,178.794,659,170,55,53,51.910,51.754,96.272,0.829,55.145,538050,255,NaN,NaN,100,538050,1,659,198,4.160,52.326,1.003,0.997,0.952
40,1826,255,0,255,255,342.968,196.008,159.439,318,172,49,47,48.417,48.019,20.466,0.903,50.606,465630,255,NaN,NaN,100,465630,1,330,175,119.604,47.000,1.008,0.992,0.967
41,2326,255,0,255,255,1059.849,213.157,193.137,1027,186,61,53,57.211,51.765,25.554,0.784,63.569,593130,255,NaN,NaN,100,593130,1,1027,224,19.290,53.000,1.105,0.905,0.941
42,2366,255,0,255,255,410.902,216.431,192.208,384,188,55,55,56.879,52.963,50.068,0.805,61.033,603330,255,NaN,NaN,100,603330,1,391,242,55.008,54.447,1.074,0.931,0.963
43,208,255,0,255,255,1022.649,198.005,54.426,1014,188,18,18,16.708,15.850,126.072,0.882,18.439,53040,255,NaN,NaN,100,53040,1,1022,188,102.529,15.556,1.054,0.949,0.916
44,43,255,0,255,255,820.407,202.988,23.799,816,199,8,8,8.913,6.142,130.727,0.954,9.434,10965,255,NaN,NaN,100,10965,1,818,199,122.005,6.364,1.451,0.689,0.887
45,1989,255,0,255,255,918.711,232.756,165.924,893,208,51,49,51.062,49.596,34.029,0.908,52.697,507195,255,NaN,NaN,100,507195,1,897,248,33.389,49.000,1.030,0.971,0.972
