 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2318,255,0,255,255,523.274,28.802,202.208,493,1,57,56,55.118,53.546,124.117,0.712,62.290,591090,255,NaN,NaN,100,591090,1,500,9,137.603,54.489,1.029,0.971,0.925
2,3233,255,0,255,255,1067.614,40.277,224.492,1038,2,65,72,72.382,56.870,120.831,0.806,76.968,824415,255,NaN,NaN,100,824415,1,1050,2,114.567,57.276,1.273,0.786,0.955
3,2707,255,0,255,255,689.592,35.084,208.894,657,3,62,59,62.392,55.242,175.180,0.780,67.424,690285,255,NaN,NaN,100,690285,1,658,21,144.660,58.262,1.129,0.885,0.945
4,2235,255,0,255,255,848.298,32.711,189.823,821,7,57,53,59.495,47.831,42.852,0.779,65.000,569925,255,NaN,NaN,100,569925,1,825,50,36.870,50.913,1.244,0.804,0.943
5,1912,255,0,255,255,324.218,41.106,169.238,300,16,50,51,50.458,48.247,91.974,0.839,52.393,487560,255,NaN,NaN,100,487560,1,314,65,66.371,49.557,1.046,0.956,0.954
6,2924,255,0,255,255,1012.487,47.462,220.794,981,18,61,60,61.254,60.779,80.456,0.754,68.411,745620,255,NaN,NaN,100,745620,1,987,30,142.125,59.593,1.008,0.992,0.951
7,2146,255,0,255,255,70.233,47.110,185.522,44,20,53,54,54.026,50.575,122.170,0.784,56.080,547230,255,NaN,NaN,100,547230,1,47,30,140.064,51.619,1.068,0.936,0.954
8,2197,255,0,255,255,786.369,47.208,181.037,760,20,53,54,53.197,52.583,102.817,0.842,55.109,560235,255,NaN,NaN,100,560235,1,781,74,78.486,53.000,1.012,0.988,0.968
9,2552,255,0,255,255,1124.080,62.304,202.492,1096,25,55,68,62.811,51.731,82.150,0.782,68.359,650760,255,NaN,NaN,100,650760,1,1118,93,84.123,54.348,1.214,0.824,0.953
10,3102,255,0,255,255,170.753,76.002,215.765,139,44,63,64,63.385,62.311,116.891,0.837,64.815,791010,255,NaN,NaN,100,791010,1,145,96,38.108,63.000,1.017,0.983,0.969
11,357,255,0,255,255,237.324,57.651,88.225,223,48,28,20,26.874,16.914,171.280,0.576,28.636,91035,255,NaN,NaN,100,91035,1,225,51,155.225,18.663,1.589,0.629,0.840
12,1944,255,0,255,255,445.690,78.592,171.723,421,53,50,51,50.201,49.305,77.771,0.828,51.740,495720,255,NaN,NaN,100,495720,1,425,94,41.082,50.000,1.018,0.982,0.960
13,268,255,0,255,255,1158.813,64.123,65.355,1152,53,15,22,21.706,15.720,86.459,0.788,23.087,68340,255,NaN,NaN,100,68340,1,1154,75,72.350,15.000,1.381,0.724,0.945
14,784,255,0,255,255,281.806,71.722,111.640,262,57,36,30,33.864,29.477,1.993,0.790,37.108,199920,255,NaN,NaN,100,199920,1,262,75,14.036,29.867,1.149,0.870,0.919
15,2229,255,0,255,255,697.382,85.210,184.652,670,62,55,50,55.411,51.218,174.177,0.822,57.385,568395,255,NaN,NaN,100,568395,1,678,62,131.468,50.000,1.082,0.924,0.971
16,109,255,0,255,255,254.317,68.399,45.698,245,64,17,10,16.329,8.499,171.849,0.656,17.263,27795,255,NaN,NaN,100,27795,1,245,70,10.008,9.459,1.921,0.521,0.858
17,2435,255,0,255,255,882.767,98.339,192.350,854,70,61,56,57.722,53.711,6.663,0.827,61.814,620925,255,NaN,NaN,100,620925,1,854,105,9.310,54.124,1.075,0.931,0.958
18,3169,255,0,255,255,116.001,105.908,217.179,84,74,64,65,64.695,62.368,108.005,0.844,66.219,808095,255,NaN,NaN,100,808095,1,107,138,75.124,63.231,1.037,0.964,0.969
19,2415,255,0,255,255,789.017,102.562,196.208,761,76,55,54,56.996,53.949,32.370,0.788,62.426,615825,255,NaN,NaN,100,615825,1,765,118,35.218,54.000,1.056,0.947,0.959
20,2516,255,0,255,255,253.162,116.115,191.137,225,87,56,58,57.692,55.527,112.015,0.865,58.694,641580,255,NaN,NaN,100,641580,1,245,88,103.799,56.000,1.039,0.962,0.968
21,3066,255,0,255,255,378.774,128.440,226.593,349,87,60,74,66.993,58.271,96.529,0.750,74.813,781830,255,NaN,NaN,100,781830,1,376,87,98.455,60.000,1.150,0.870,0.938
22,4107,255,0,255,255,606.254,121.901,256.735,562,88,84,64,85.039,61.492,13.538,0.783,85.796,1047285,255,NaN,NaN,100,1047285,1,565,140,21.181,64.000,1.383,0.723,0.961
23,2629,255,0,255,255,481.203,120.380,212.936,452,92,63,58,59.806,55.970,32.494,0.729,67.535,670395,255,NaN,NaN,100,670395,1,455,136,27.324,58.000,1.069,0.936,0.924
24,4419,255,0,255,255,1065.128,139.557,254.149,1027,102,76,75,75.700,74.326,120.138,0.860,77.801,1126845,255,NaN,NaN,100,1126845,1,1043,108,127.164,74.246,1.018,0.982,0.976
25,2971,255,0,255,255,316.890,134.226,206.936,286,103,62,64,62.246,60.772,33.365,0.872,64.382,757605,255,NaN,NaN,100,757605,1,316,167,83.758,60.811,1.024,0.976,0.970
26,3811,255,0,255,255,48.036,140.485,237.321,13,106,70,70,71.101,68.246,135.631,0.850,73.389,971805,255,NaN,NaN,100,971805,1,35,106,109.916,68.589,1.042,0.960,0.974
27,2472,255,0,255,255,978.472,134.092,196.108,951,106,56,57,56.672,55.538,75.343,0.808,58.523,630360,255,NaN,NaN,100,630360,1,969,162,73.113,56.000,1.020,0.980,0.964
28,1938,255,0,255,255,540.070,136.158,171.966,516,110,49,52,51.436,47.973,108.192,0.824,52.469,494190,255,NaN,NaN,100,494190,1,537,110,97.667,48.508,1.072,0.933,0.960
29,2854,255,0,255,255,742.186,168.476,205.522,712,138,62,63,62.779,57.883,36.877,0.849,63.820,727770,255,NaN,NaN,100,727770,1,725,196,54.567,58.296,1.085,0.922,0.960
30,4020,255,0,255,255,932.807,181.328,274.090,896,138,73,85,91.668,55.837,122.434,0.672,93.005,1025100,255,NaN,NaN,100,1025100,1,903,141,126.254,61.594,1.642,0.609,0.918
31,1866,255,0,255,255,121.600,166.067,164.167,97,141,49,49,49.831,47.678,138.228,0.870,51.088,475830,255,NaN,NaN,100,475830,1,101,151,139.764,48.790,1.045,0.957,0.965
32,1996,255,0,255,255,1128.773,173.050,172.894,1103,148,51,51,50.987,49.844,35.444,0.839,52.697,508980,255,NaN,NaN,100,508980,1,1107,188,33.389,50.436,1.023,0.978,0.963
33,2078,255,0,255,255,223.804,187.339,181.865,198,161,52,52,52.208,50.678,135.001,0.790,54.378,529890,255,NaN,NaN,100,529890,1,200,203,32.229,51.902,1.030,0.971,0.957
34,1717,255,0,255,255,382.561,184.593,160.309,359,162,48,47,48.390,45.178,43.283,0.840,49.406,437835,255,NaN,NaN,100,437835,1,367,204,54.058,44.933,1.071,0.934,0.962
35,2122,255,0,255,255,305.846,190.112,176.066,280,163,52,53,52.781,51.189,135.694,0.860,54.708,541110,255,NaN,NaN,100,541110,1,297,164,108.104,52.000,1.031,0.970,0.965
36,93,255,0,255,255,455.554,179.876,37.113,450,174,11,12,11.625,10.186,41.141,0.848,12.530,23715,255,NaN,NaN,100,23715,1,450,183,28.610,10.607,1.141,0.876,0.890
37,7353,255,0,255,255,64.545,223.863,347.203,14,176,101,94,101.286,92.432,144.763,0.766,108.706,1875015,255,NaN,NaN,100,1875015,1,22,195,140.599,94.000,1.096,0.913,0.960
38,3861,255,0,255,255,1040.484,214.018,242.693,1005,179,71,70,70.612,69.619,127.825,0.824,75.690,984555,255,NaN,NaN,100,984555,1,1012,189,136.606,70.000,1.014,0.986,0.962
39,628,255,0,255,255,1180.717,192.820,96.953,1163,179,32,32,33.225,24.066,134.941,0.840,34.015,160140,255,NaN,NaN,100,160140,1,1171,180,114.305,23.881,1.381,0.724,0.941
40,1738,255,0,255,255,565.462,203.239,161.480,541,180,48,47,47.366,46.719,8.065,0.838,49.041,443190,255,NaN,NaN,100,443190,1,542,196,159.717,47.000,1.014,0.986,0.962
41,5208,255,0,255,255,778.572,223.113,292.090,738,182,80,84,83.962,78.976,52.200,0.767,90.139,1328040,255,NaN,NaN,100,1328040,1,745,250,40.050,80.000,1.063,0.941,0.960
42,380,255,0,255,255,1001.024,195.634,75.841,990,184,22,24,25.425,19.030,70.520,0.830,26.627,96900,255,NaN,NaN,100,96900,1,996,207,55.713,20.004,1.336,0.748,0.917
43,3156,255,0,255,255,684.505,218.399,216.593,653,186,64,64,63.918,62.867,17.281,0.845,65.795,804780,255,NaN,NaN,100,804780,1,655,234,24.228,63.563,1.017,0.984,0.970
44,6081,255,0,255,255,429.382,230.361,307.505,385,187,91,87,89.791,86.229,21.967,0.808,94.641,1550655,255,NaN,NaN,100,1550655,1,385,240,15.945,87.000,1.041,0.960,0.968
45,3308,255,0,255,255,1150.944,224.966,223.421,1118,189,64,69,66.824,63.029,70.970,0.833,71.568,843540,255,NaN,NaN,100,843540,1,1143,258,74.604,64.000,1.060,0.943,0.967
46,3079,255,0,255,255,172.190,224.781,212.108,141,193,62,63,62.990,62.237,106.100,0.860,64.475,785145,255,NaN,NaN,100,785145,1,160,195,113.782,62.000,1.012,0.988,0.973
47,1401,255,0,255,255,626.690,217.336,144.995,604,196,44,42,43.039,41.446,24.605,0.837,45.880,357255,255,NaN,NaN,100,357255,1,604,225,16.460,42.000,1.038,0.963,0.960
48,2482,255,0,255,255,851.689,225.570,193.522,823,197,57,57,56.801,55.636,50.626,0.833,58.694,632910,255,NaN,NaN,100,632910,1,839,252,66.930,55.861,1.021,0.979,0.967
49,2686,255,0,255,255,539.851,252.816,196.451,511,223,58,60,59.750,57.237,108.611,0.875,61.351,684930,255,NaN,NaN,100,684930,1,530,224,109.026,57.276,1.044,0.958,0.973
50,2997,255,0,255,255,311.885,259.376,209.380,281,229,62,62,61.829,61.717,81.460,0.859,65.000,764235,255,NaN,NaN,100,764235,1,295,286,53.130,61.836,1.002,0.998,0.968
51,1873,255,0,255,255,1098.685,254.952,168.894,1074,230,49,50,49.172,48.499,36.818,0.825,50.922,477615,255,NaN,NaN,100,477615,1,1075,264,19.502,49.000,1.014,0.986,0.959
52,1424,255,0,255,255,719.578,258.659,144.409,698,236,44,45,44.166,41.052,139.075,0.858,46.098,363120,255,NaN,NaN,100,363120,1,698,250,155.659,41.000,1.076,0.929,0.955
53,3624,255,0,255,255,616.645,272.230,230.593,582,238,69,68,68.244,67.614,118.201,0.856,69.857,924120,255,NaN,NaN,100,924120,1,599,302,66.371,68.000,1.009,0.991,0.972
54,2584,255,0,255,255,682.542,290.389,192.551,654,262,57,58,58.090,56.637,115.415,0.876,59.363,658920,255,NaN,NaN,100,658920,1,666,266,122.619,57.000,1.026,0.975,0.971
55,3482,255,0,255,255,794.679,297.944,228.492,762,264,66,68,67.339,65.837,73.436,0.838,69.462,887910,255,NaN,NaN,100,887910,1,781,330,67.126,66.000,1.023,0.978,0.970
56,1308,255,0,255,255,1187.890,291.813,139.681,1168,269,40,44,41.503,40.127,76.143,0.842,44.283,333540,255,NaN,NaN,100,333540,1,1182,269,96.483,40.000,1.034,0.967,0.952
57,2537,255,0,255,255,128.798,301.404,196.108,99,274,59,55,58.744,54.987,5.997,0.829,60.407,646935,255,NaN,NaN,100,646935,1,100,311,19.335,55.000,1.068,0.936,0.970
58,2946,255,0,255,255,995.573,305.222,210.350,965,274,62,62,61.363,61.127,139.805,0.837,63.253,751230,255,NaN,NaN,100,751230,1,970,323,39.226,61.518,1.004,0.996,0.968
59,5174,255,0,255,255,413.669,320.861,278.635,373,280,82,82,83.242,79.139,132.448,0.837,84.959,1319370,255,NaN,NaN,100,1319370,1,386,289,132.138,80.586,1.052,0.951,0.967
60,3451,255,0,255,255,504.629,313.850,227.664,470,282,68,66,68.838,63.830,18.610,0.837,71.589,880005,255,NaN,NaN,100,880005,1,474,331,28.355,64.800,1.078,0.927,0.967
61,1892,255,0,255,255,561.532,317.122,168.894,538,290,48,52,50.582,47.625,87.851,0.833,53.600,482460,255,NaN,NaN,100,482460,1,555,342,75.964,47.584,1.062,0.942,0.958
62,4611,255,0,255,255,905.690,329.490,260.877,867,291,77,77,77.173,76.074,124.805,0.851,78.390,1175805,255,NaN,NaN,100,1175805,1,889,294,113.295,75.660,1.014,0.986,0.976
63,440,255,0,255,255,330.655,305.486,79.740,319,293,24,24,23.837,23.502,30.985,0.870,25.239,112200,255,NaN,NaN,100,112200,1,321,314,33.690,24.000,1.014,0.986,0.940
64,2482,255,0,255,255,1113.917,342.033,199.522,1086,312,56,60,57.535,54.926,81.221,0.783,61.774,632910,255,NaN,NaN,100,632910,1,1100,372,60.945,56.000,1.047,0.955,0.953
65,2321,255,0,255,255,843.420,350.380,184.551,816,323,55,55,55.076,53.656,151.299,0.856,56.613,591855,255,NaN,NaN,100,591855,1,821,333,144.345,54.447,1.026,0.974,0.967
66,3284,255,0,255,255,711.811,360.998,219.765,679,329,66,64,65.977,63.375,173.826,0.854,67.357,837420,255,NaN,NaN,100,837420,1,679,353,161.834,63.890,1.041,0.961,0.970
67,4289,255,0,255,255,143.848,381.650,251.563,107,344,74,75,74.144,73.652,133.134,0.852,76.688,1093695,255,NaN,NaN,100,1093695,1,139,344,102.043,74.000,1.007,0.993,0.973
68,2695,255,0,255,255,1161.771,373.350,201.522,1132,344,59,59,58.804,58.353,178.439,0.834,60.803,687225,255,NaN,NaN,100,687225,1,1137,355,143.696,58.690,1.008,0.992,0.965
69,2626,255,0,255,255,948.748,382.024,211.522,919,354,67,57,62.189,53.764,23.220,0.738,69.462,669630,255,NaN,NaN,100,669630,1,922,397,22.874,56.533,1.157,0.865,0.931
70,2656,255,0,255,255,483.875,384.066,198.451,455,355,58,59,58.368,57.938,61.276,0.847,60.008,677280,255,NaN,NaN,100,677280,1,472,357,113.575,58.000,1.007,0.993,0.967
71,4025,255,0,255,255,409.268,395.396,252.836,373,360,73,71,76.416,67.064,134.806,0.791,82.152,1026375,255,NaN,NaN,100,1026375,1,373,371,148.438,69.296,1.139,0.878,0.959
72,2994,255,0,255,255,596.049,400.585,211.765,564,370,63,62,61.980,61.505,33.534,0.839,63.789,763470,255,NaN,NaN,100,763470,1,564,403,9.019,62.000,1.008,0.992,0.970
73,6280,255,0,255,255,813.668,422.430,307.605,769,378,90,89,89.928,88.915,132.469,0.834,94.403,1601400,255,NaN,NaN,100,1601400,1,784,384,126.384,89.000,1.011,0.989,0.974
74,4784,255,0,255,255,1002.238,418.010,269.463,959,378,82,80,78.837,77.263,18.956,0.828,83.361,1219920,255,NaN,NaN,100,1219920,1,959,424,10.366,78.489,1.020,0.980,0.961
75,3577,255,0,255,255,534.989,419.845,231.664,501,386,68,68,67.664,67.309,145.218,0.838,69.971,912135,255,NaN,NaN,100,912135,1,520,452,59.036,67.910,1.005,0.995,0.968
76,283,255,0,255,255,717.415,400.210,64.284,707,393,21,16,21.626,16.661,2.246,0.861,22.204,72165,255,NaN,NaN,100,72165,1,709,406,35.838,16.000,1.298,0.770,0.953
77,679,255,0,255,255,873.503,407.733,97.397,859,393,29,30,29.637,29.171,125.342,0.899,30.871,173145,255,NaN,NaN,100,173145,1,860,400,155.095,29.000,1.016,0.984,0.954
78,3937,255,0,255,255,88.562,442.665,272.877,48,405,81,73,75.735,66.188,175.914,0.664,85.703,1003935,255,NaN,NaN,100,1003935,1,48,432,160.931,68.880,1.144,0.874,0.907
79,3259,255,0,255,255,257.394,451.247,221.179,225,419,65,65,64.855,63.981,32.779,0.837,68.505,831045,255,NaN,NaN,100,831045,1,228,471,33.690,64.347,1.014,0.987,0.968
80,1241,255,0,255,255,373.516,439.184,138.752,354,419,41,41,41.425,38.143,46.077,0.810,44.283,316455,255,NaN,NaN,100,316455,1,355,452,25.408,38.460,1.086,0.921,0.954
81,2069,255,0,255,255,452.002,450.288,175.723,426,424,52,52,51.998,50.663,118.436,0.842,54.203,527595,255,NaN,NaN,100,527595,1,429,437,150.124,51.619,1.026,0.974,0.961
82,3822,255,0,255,255,179.455,463.325,238.735,144,428,72,70,70.152,69.368,4.794,0.843,73.007,974610,255,NaN,NaN,100,974610,1,145,455,166.535,70.000,1.011,0.989,0.970
83,1993,255,0,255,255,891.203,453.584,177.279,866,428,51,51,50.707,50.044,32.055,0.797,52.202,508215,255,NaN,NaN,100,508215,1,870,469,36.431,50.912,1.013,0.987,0.962
84,4162,255,0,255,255,657.126,464.198,260.149,614,430,81,70,76.758,69.038,179.499,0.773,81.394,1061310,255,NaN,NaN,100,1061310,1,614,465,5.641,70.000,1.112,0.899,0.947
85,2067,255,0,255,255,584.049,459.447,180.551,559,433,51,53,52.785,49.859,68.374,0.797,56.859,527085,255,NaN,NaN,100,527085,1,567,484,55.751,50.913,1.059,0.945,0.959
86,1811,255,0,255,255,499.878,464.924,163.238,476,440,48,50,49.357,46.717,127.807,0.854,51.108,461805,255,NaN,NaN,100,461805,1,477,452,149.421,47.199,1.057,0.947,0.959
87,1907,255,0,255,255,1160.069,466.377,168.551,1135,442,52,49,50.309,48.263,0.404,0.844,52.612,486285,255,NaN,NaN,100,486285,1,1135,463,171.254,49.000,1.042,0.959,0.962
88,3298,255,0,255,255,1035.324,480.158,221.179,1003,447,64,66,65.721,63.894,65.649,0.847,68.007,840990,255,NaN,NaN,100,840990,1,1023,512,70.233,64.000,1.029,0.972,0.968
89,2332,255,0,255,255,943.373,492.467,190.593,915,465,56,55,55.113,53.874,145.665,0.807,56.859,594660,255,NaN,NaN,100,594660,1,917,481,156.140,54.447,1.023,0.978,0.964
90,1889,255,0,255,255,118.280,492.601,170.309,93,468,50,49,49.715,48.379,1.319,0.818,51.400,481695,255,NaN,NaN,100,481695,1,102,472,127.093,49.000,1.028,0.973,0.958
91,4861,255,0,255,255,715.723,510.724,268.735,676,472,80,77,81.057,76.356,29.198,0.846,85.000,1239555,255,NaN,NaN,100,1239555,1,690,547,53.130,77.000,1.062,0.942,0.971
92,2700,255,0,255,255,807.030,501.500,202.350,777,472,60,59,59.598,57.683,23.752,0.829,61.400,688500,255,NaN,NaN,100,688500,1,778,512,16.074,57.935,1.033,0.968,0.967
93,2260,255,0,255,255,242.332,506.915,184.451,215,480,56,54,54.436,52.861,17.142,0.835,56.436,576300,255,NaN,NaN,100,576300,1,215,501,172.875,53.067,1.030,0.971,0.964
94,2022,255,0,255,255,885.835,511.190,179.723,862,485,49,51,52.525,49.015,60.349,0.787,56.851,515610,255,NaN,NaN,100,515610,1,866,534,50.711,49.000,1.072,0.933,0.962
95,4572,255,0,255,255,353.734,524.974,268.049,316,486,76,77,76.654,75.942,68.282,0.800,81.566,1165860,255,NaN,NaN,100,1165860,1,327,558,49.475,76.000,1.009,0.991,0.968
96,2110,255,0,255,255,518.838,513.969,173.823,493,488,51,52,52.563,51.111,90.767,0.878,54.406,538050,255,NaN,NaN,100,538050,1,510,488,107.103,51.000,1.028,0.972,0.970
97,2317,255,0,255,255,632.718,526.200,185.622,605,499,55,57,54.933,53.704,73.140,0.845,57.559,590835,255,NaN,NaN,100,590835,1,631,556,82.011,54.447,1.023,0.978,0.964
98,3078,255,0,255,255,996.916,531.548,213.865,966,500,63,63,62.770,62.435,122.073,0.846,65.000,784890,255,NaN,NaN,100,784890,1,971,511,143.130,62.953,1.005,0.995,0.966
99,301,255,0,255,255,773.324,520.895,69.497,762,511,23,20,22.397,17.111,151.294,0.783,23.195,76755,255,NaN,NaN,100,76755,1,762,520,172.569,17.907,1.309,0.764,0.911
100,2126,255,0,255,255,838.552,544.314,175.238,810,518,55,52,52.640,51.423,56.090,0.870,55.145,542130,255,NaN,NaN,100,542130,1,810,540,175.840,52.000,1.024,0.977,0.959
101,4242,255,0,255,255,48.788,559.033,249.563,11,522,75,74,73.997,72.991,56.066,0.856,75.505,1081710,255,NaN,NaN,100,1081710,1,11,564,11.459,73.539,1.014,0.986,0.972
102,2589,255,0,255,255,770.361,559.597,207.765,742,526,60,62,61.448,53.645,128.743,0.754,66.038,660195,255,NaN,NaN,100,660195,1,761,526,122.005,55.280,1.145,0.873,0.943
103,2000,255,0,255,255,578.317,559.116,170.995,553,534,50,50,51.482,49.464,27.547,0.860,54.918,510000,255,NaN,NaN,100,510000,1,555,572,33.111,50.000,1.041,0.961,0.968
104,1736,255,0,255,255,879.731,566.064,159.924,855,542,48,48,48.820,45.276,71.231,0.853,49.930,442680,255,NaN,NaN,100,442680,1,866,587,57.265,45.730,1.078,0.927,0.954
105,581,255,0,255,255,413.664,562.237,93.640,400,548,27,29,28.282,26.156,76.473,0.833,29.682,148155,255,NaN,NaN,100,148155,1,407,576,57.381,26.868,1.081,0.925,0.934
106,1262,255,0,255,255,702.808,566.567,135.054,682,548,42,38,41.491,38.727,0.462,0.869,43.186,321810,255,NaN,NaN,100,321810,1,686,579,42.184,37.759,1.071,0.933,0.955
107,3762,255,0,255,255,962.170,591.008,238.149,928,556,69,70,70.884,67.574,134.237,0.834,73.824,959310,255,NaN,NaN,100,959310,1,931,572,151.699,68.460,1.049,0.953,0.971
108,2842,255,0,255,255,635.267,592.984,209.078,605,561,60,63,61.288,59.042,106.773,0.817,64.537,724710,255,NaN,NaN,100,724710,1,626,561,102.529,60.000,1.038,0.963,0.965
109,1865,255,0,255,255,491.512,592.222,167.966,467,568,49,49,48.923,48.538,99.131,0.831,50.606,475575,255,NaN,NaN,100,475575,1,479,614,60.396,48.790,1.008,0.992,0.966
110,3098,255,0,255,255,342.151,604.495,212.451,311,570,62,67,64.013,61.620,103.515,0.863,67.476,789990,255,NaN,NaN,100,789990,1,343,570,96.809,62.000,1.039,0.963,0.966
111,2159,255,0,255,255,1042.178,597.897,193.279,1017,571,52,59,55.575,49.464,62.094,0.726,62.394,550545,255,NaN,NaN,100,550545,1,1029,630,68.369,51.587,1.124,0.890,0.931
112,3691,255,0,255,255,1190.286,609.550,237.321,1156,575,69,69,69.643,67.481,31.668,0.824,72.201,941205,255,NaN,NaN,100,941205,1,1159,628,30.828,68.445,1.032,0.969,0.970
113,2182,255,0,255,255,1095.131,602.728,180.208,1069,576,53,54,53.061,52.358,38.259,0.844,54.708,556410,255,NaN,NaN,100,556410,1,1072,617,30.784,53.000,1.013,0.987,0.966
114,2631,255,0,255,255,148.468,613.392,196.208,120,584,57,59,58.489,57.274,108.592,0.859,60.033,670905,255,NaN,NaN,100,670905,1,132,588,119.982,57.000,1.021,0.979,0.970
115,2116,255,0,255,255,794.296,613.488,173.581,768,586,52,54,52.576,51.243,104.142,0.883,54.332,539580,255,NaN,NaN,100,539580,1,795,586,96.340,52.000,1.026,0.975,0.962
116,4260,255,0,255,255,77.106,626.325,252.149,40,590,74,74,74.648,72.661,28.352,0.842,76.322,1086300,255,NaN,NaN,100,1086300,1,44,645,31.608,73.365,1.027,0.973,0.973
117,3549,255,0,255,255,694.344,632.961,243.421,661,594,67,74,71.419,63.270,122.376,0.753,77.820,904995,255,NaN,NaN,100,904995,1,677,594,115.907,65.054,1.129,0.886,0.936
118,4725,255,0,255,255,207.571,656.141,264.392,169,617,77,79,77.916,77.212,98.712,0.849,80.006,1204875,255,NaN,NaN,100,1204875,1,195,694,71.792,77.000,1.009,0.991,0.973
119,5091,255,0,255,255,848.768,664.847,273.806,810,624,78,82,81.738,79.303,59.939,0.853,83.815,1298205,255,NaN,NaN,100,1298205,1,823,698,54.224,78.000,1.031,0.970,0.975
120,1918,255,0,255,255,929.716,651.162,165.581,904,627,51,48,50.242,48.606,0.002,0.879,51.662,489090,255,NaN,NaN,100,489090,1,904,646,165.426,47.934,1.034,0.967,0.966
121,694,255,0,255,255,364.540,646.971,106.953,350,631,30,32,31.818,27.771,86.444,0.762,33.526,176970,255,NaN,NaN,100,176970,1,363,631,107.354,28.973,1.146,0.873,0.916
122,2299,255,0,255,255,403.015,660.858,183.480,374,634,56,54,55.668,52.583,140.198,0.858,58.412,586245,255,NaN,NaN,100,586245,1,378,644,141.953,53.033,1.059,0.945,0.961
123,2442,255,0,255,255,290.152,668.468,190.208,262,639,56,57,57.033,54.517,26.003,0.848,58.694,622710,255,NaN,NaN,100,622710,1,281,696,76.201,55.007,1.046,0.956,0.965
124,1730,255,0,255,255,787.869,662.696,156.368,765,639,44,47,47.976,45.913,90.264,0.889,49.679,441150,255,NaN,NaN,100,441150,1,773,682,49.899,44.000,1.045,0.957,0.970
125,2138,255,0,255,255,998.252,675.977,178.794,972,650,53,52,52.677,51.677,36.866,0.840,54.378,545190,255,NaN,NaN,100,545190,1,975,690,32.229,52.000,1.019,0.981,0.967
126,237,255,0,255,255,342.707,668.551,59.841,334,660,18,17,17.435,17.308,59.862,0.832,18.788,60435,255,NaN,NaN,100,60435,1,335,674,25.201,17.000,1.007,0.993,0.922
127,4084,255,0,255,255,44.298,702.204,249.463,8,666,72,73,72.559,71.665,77.562,0.825,74.947,1041420,255,NaN,NaN,100,1041420,1,24,733,58.643,72.000,1.012,0.988,0.973
128,2471,255,0,255,255,1122.339,701.291,197.622,1094,673,56,55,56.624,55.562,137.968,0.795,61.911,630105,255,NaN,NaN,100,630105,1,1110,675,121.122,55.000,1.019,0.981,0.958
129,4078,255,0,255,255,939.609,709.258,242.250,903,674,73,71,72.818,71.305,8.219,0.873,74.733,1039890,255,NaN,NaN,100,1039890,1,907,728,24.507,71.000,1.021,0.979,0.975
130,3124,255,0,255,255,449.074,720.155,218.250,417,688,64,64,63.151,62.986,105.629,0.824,65.391,796620,255,NaN,NaN,100,796620,1,438,690,113.429,63.640,1.003,0.997,0.966
