 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2543,255,0,255,255,525.289,31.896,191.137,497,3,57,57,57.546,56.265,104.484,0.875,59.237,648465,255,NaN,NaN,100,648465,1,515,4,111.801,57.000,1.023,0.978,0.971
2,3082,255,0,255,255,866.285,34.646,214.936,835,3,63,63,62.742,62.544,12.040,0.838,64.537,785910,255,NaN,NaN,100,785910,1,844,11,130.601,62.929,1.003,0.997,0.970
3,2852,255,0,255,255,178.251,55.784,207.865,148,25,60,61,60.929,59.598,121.236,0.829,63.600,727260,255,NaN,NaN,100,727260,1,154,36,143.310,60.000,1.022,0.978,0.966
4,1890,255,0,255,255,732.732,49.451,169.137,701,26,58,47,53.655,44.850,11.737,0.830,59.439,481950,255,NaN,NaN,100,481950,1,701,52,12.633,46.669,1.196,0.836,0.956
5,2873,255,0,255,255,53.109,58.963,208.593,23,28,60,63,61.940,59.057,107.909,0.830,64.288,732615,255,NaN,NaN,100,732615,1,43,90,74.667,60.000,1.049,0.953,0.966
6,2903,255,0,255,255,458.574,60.532,208.936,428,30,61,61,61.504,60.097,53.555,0.836,63.253,740265,255,NaN,NaN,100,740265,1,437,84,50.774,60.811,1.023,0.977,0.968
7,2816,255,0,255,255,603.534,65.773,203.279,573,36,61,60,60.203,59.556,66.053,0.856,61.911,718080,255,NaN,NaN,100,718080,1,587,92,58.878,60.000,1.011,0.989,0.968
8,2358,255,0,255,255,675.543,73.024,183.480,648,45,55,55,55.282,54.309,24.794,0.880,57.801,601290,255,NaN,NaN,100,601290,1,649,86,30.114,55.000,1.018,0.982,0.969
9,2388,255,0,255,255,1018.415,74.579,190.693,990,47,56,59,56.322,53.984,99.433,0.825,59.908,608940,255,NaN,NaN,100,608940,1,1017,106,75.500,54.834,1.043,0.958,0.959
10,2731,255,0,255,255,334.940,77.772,207.078,304,48,61,60,59.745,58.201,140.720,0.800,62.936,696405,255,NaN,NaN,100,696405,1,304,68,162.429,59.397,1.027,0.974,0.960
11,2477,255,0,255,255,264.825,97.474,195.522,236,69,57,57,56.432,55.887,102.989,0.814,58.181,631635,255,NaN,NaN,100,631635,1,251,72,118.768,56.605,1.010,0.990,0.963
12,2236,255,0,255,255,210.574,103.047,191.865,184,75,53,61,55.914,50.917,107.481,0.763,62.586,570180,255,NaN,NaN,100,570180,1,205,75,102.926,52.676,1.098,0.911,0.935
13,1684,255,0,255,255,566.243,107.697,155.095,543,84,46,47,46.398,46.212,104.305,0.880,48.765,429420,255,NaN,NaN,100,429420,1,545,97,151.858,46.000,1.004,0.996,0.964
14,2609,255,0,255,255,971.386,113.278,202.936,943,84,57,59,58.433,56.849,85.905,0.796,61.685,665295,255,NaN,NaN,100,665295,1,965,84,106.966,57.000,1.028,0.973,0.963
15,3327,255,0,255,255,479.728,120.864,223.664,447,88,65,66,65.246,64.925,85.750,0.836,67.231,848385,255,NaN,NaN,100,848385,1,466,90,112.751,65.000,1.005,0.995,0.970
16,4690,255,0,255,255,41.044,128.729,269.706,2,90,82,77,78.230,76.332,10.107,0.810,82.565,1195950,255,NaN,NaN,100,1195950,1,3,138,11.174,77.000,1.025,0.976,0.965
17,1988,255,0,255,255,866.815,117.961,171.480,843,92,49,52,52.660,48.066,95.409,0.850,54.231,506940,255,NaN,NaN,100,506940,1,854,93,112.782,49.000,1.096,0.913,0.966
18,2249,255,0,255,255,1131.279,126.825,181.823,1105,100,52,54,54.750,52.302,103.483,0.855,58.310,573495,255,NaN,NaN,100,573495,1,1116,104,120.964,52.000,1.047,0.955,0.963
19,2928,255,0,255,255,311.720,132.649,212.007,281,102,62,62,61.465,60.653,69.117,0.819,64.885,746640,255,NaN,NaN,100,746640,1,299,164,65.410,61.391,1.013,0.987,0.964
20,3007,255,0,255,255,141.343,143.279,213.179,111,112,61,63,62.588,61.172,75.278,0.831,65.000,766785,255,NaN,NaN,100,766785,1,131,174,67.380,61.000,1.023,0.977,0.969
21,2838,255,0,255,255,805.688,146.658,204.936,774,116,61,62,60.837,59.396,86.426,0.849,62.650,723690,255,NaN,NaN,100,723690,1,803,178,81.741,60.104,1.024,0.976,0.966
22,2359,255,0,255,255,645.862,144.183,194.551,618,118,59,53,57.568,52.174,30.702,0.783,64.070,601545,255,NaN,NaN,100,601545,1,623,162,34.186,53.000,1.103,0.906,0.944
23,3201,255,0,255,255,400.458,155.275,222.693,369,124,64,63,66.155,61.607,148.597,0.811,70.803,816255,255,NaN,NaN,100,816255,1,370,133,143.616,62.933,1.074,0.931,0.960
24,3052,255,0,255,255,1176.786,161.769,215.522,1146,130,62,64,63.300,61.389,77.144,0.826,64.815,778260,255,NaN,NaN,100,778260,1,1152,183,38.108,62.000,1.031,0.970,0.966
