 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,168,255,0,255,255,139.810,21.208,93.539,118,14,35,13,26.307,8.131,172.396,0.241,35.903,42840,255,NaN,NaN,100,42840,1,118,14,167.125,12.399,3.235,0.309,0.533
2,404,255,0,255,255,846.827,35.579,81.882,835,22,25,26,24.001,21.432,86.705,0.757,26.476,103020,255,NaN,NaN,100,103020,1,845,22,100.886,23.335,1.120,0.893,0.875
3,554,255,0,255,255,1027.603,47.150,97.539,1013,34,30,25,29.548,23.873,25.142,0.732,31.953,141270,255,NaN,NaN,100,141270,1,1013,56,20.136,25.000,1.238,0.808,0.933
4,666,255,0,255,255,666.941,54.152,104.711,651,38,31,32,38.545,22.000,50.649,0.763,39.408,169830,255,NaN,NaN,100,169830,1,655,70,54.293,23.303,1.752,0.571,0.925
5,38,255,0,255,255,262.368,67.447,23.799,259,64,7,7,7.591,6.374,17.725,0.843,8.602,9690,255,NaN,NaN,100,9690,1,259,70,35.538,7.000,1.191,0.840,0.864
6,87,255,0,255,255,1049.603,73.075,49.255,1041,65,18,16,23.726,4.669,136.932,0.451,23.431,22185,255,NaN,NaN,100,22185,1,1041,65,140.194,4.950,5.082,0.197,0.845
7,108,255,0,255,255,1179.287,87.204,79.983,1163,78,31,18,37.037,3.713,152.257,0.212,35.355,27540,255,NaN,NaN,100,27540,1,1163,79,151.260,4.919,9.975,0.100,0.695
8,42,255,0,255,255,8.786,83.714,26.042,4,80,9,8,9.025,5.925,136.666,0.778,9.849,10710,255,NaN,NaN,100,10710,1,4,82,156.038,6.364,1.523,0.657,0.840
9,39,255,0,255,255,1063.244,84.962,26.042,1058,81,10,8,11.006,4.512,140.730,0.723,11.402,9945,255,NaN,NaN,100,9945,1,1058,82,142.125,4.950,2.439,0.410,0.830
10,148,255,0,255,255,23.041,96.635,63.154,11,87,24,19,29.787,6.326,140.807,0.466,28.844,37740,255,NaN,NaN,100,37740,1,11,89,146.310,7.669,4.709,0.212,0.815
11,28,255,0,255,255,1071.821,91.214,22.971,1068,88,9,6,9.995,3.567,148.561,0.667,10.817,7140,255,NaN,NaN,100,7140,1,1068,88,146.310,4.600,2.802,0.357,0.812
12,580,255,0,255,255,880.767,108.241,98.811,867,92,27,31,34.616,21.333,54.808,0.746,36.620,147900,255,NaN,NaN,100,147900,1,869,122,55.008,22.188,1.623,0.616,0.926
13,1627,255,0,255,255,942.308,120.150,197.806,915,95,56,55,54.459,38.039,39.208,0.523,61.327,414885,255,NaN,NaN,100,414885,1,915,138,24.057,44.822,1.432,0.698,0.813
14,1297,255,0,255,255,1059.831,121.722,158.309,1039,97,39,53,48.060,34.361,99.964,0.650,53.935,330735,255,NaN,NaN,100,330735,1,1052,97,100.685,38.541,1.399,0.715,0.881
15,59,255,0,255,255,18.076,105.822,37.456,10,102,15,9,15.087,4.979,152.922,0.528,17.000,15045,255,NaN,NaN,100,15045,1,10,102,151.928,6.688,3.030,0.330,0.771
16,330,255,0,255,255,57.830,123.100,118.995,35,105,42,36,52.595,7.989,138.775,0.293,54.037,84150,255,NaN,NaN,100,84150,1,35,106,141.009,9.779,6.584,0.152,0.782
17,40,255,0,255,255,1106.175,112.925,28.385,1101,109,11,7,11.825,4.307,154.843,0.624,12.530,10200,255,NaN,NaN,100,10200,1,1101,109,151.390,5.367,2.746,0.364,0.808
18,30,255,0,255,255,28.633,114.633,23.213,24,111,9,7,9.730,3.926,143.503,0.700,10.000,7650,255,NaN,NaN,100,7650,1,24,112,143.130,4.950,2.478,0.403,0.789
19,247,255,0,255,255,620.496,125.901,63.497,610,115,19,21,21.118,14.892,50.326,0.770,22.825,62985,255,NaN,NaN,100,62985,1,614,135,61.189,15.364,1.418,0.705,0.895
20,36,255,0,255,255,40.056,126.500,30.870,34,122,11,10,12.791,3.583,135.337,0.475,14.213,9180,255,NaN,NaN,100,9180,1,34,122,140.711,4.950,3.570,0.280,0.713
21,453,255,0,255,255,719.787,138.482,93.196,707,126,24,29,27.064,21.312,76.217,0.655,30.083,115515,255,NaN,NaN,100,115515,1,718,155,74.578,22.995,1.270,0.787,0.901
