 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,46,255,0,255,255,320.826,33.957,26.627,317,30,8,8,8.402,6.971,41.230,0.815,9.434,11730,255,NaN,NaN,100,11730,1,317,36,32.005,7.778,1.205,0.830,0.860
2,632,255,0,255,255,535.005,171.030,107.196,521,154,27,34,32.772,24.554,86.768,0.691,34.525,161160,255,NaN,NaN,100,161160,1,528,154,100.008,25.923,1.335,0.749,0.894
3,878,255,0,255,255,435.495,266.961,137.723,419,246,32,46,45.605,24.513,113.928,0.582,50.567,223890,255,NaN,NaN,100,223890,1,421,246,114.538,27.212,1.860,0.538,0.905
4,247,255,0,255,255,553.196,341.897,69.882,545,332,18,20,20.356,15.449,56.260,0.636,22.204,62985,255,NaN,NaN,100,62985,1,545,350,35.838,16.760,1.318,0.759,0.884
5,19,255,0,255,255,191.658,398.132,23.213,188,396,8,4,7.891,3.066,174.545,0.443,8.544,4845,255,NaN,NaN,100,4845,1,188,397,159.444,4.000,2.574,0.389,0.655
6,17,255,0,255,255,882.618,477.029,16.971,880,474,5,6,5.747,3.766,58.748,0.742,6.708,4335,255,NaN,NaN,100,4335,1,881,480,63.435,4.743,1.526,0.655,0.739
7,129,255,0,255,255,903.678,489.516,53.941,899,479,10,22,21.467,7.651,74.405,0.557,22.561,32895,255,NaN,NaN,100,32895,1,902,501,77.196,8.538,2.806,0.356,0.863
8,836,255,0,255,255,359.086,499.093,125.095,344,481,29,38,36.723,28.985,90.794,0.671,38.601,213180,255,NaN,NaN,100,213180,1,355,482,106.557,29.000,1.267,0.789,0.922
9,919,255,0,255,255,1013.447,614.546,129.723,991,595,42,37,40.879,28.624,30.097,0.686,44.598,234345,255,NaN,NaN,100,234345,1,991,622,19.654,29.936,1.428,0.700,0.899
10,255,255,0,255,255,47.182,609.006,71.740,37,597,20,23,21.897,14.827,115.664,0.623,23.345,65025,255,NaN,NaN,100,65025,1,45,620,80.134,17.441,1.477,0.677,0.802
11,146,255,0,255,255,612.096,811.151,58.326,602,804,19,17,20.906,8.892,137.078,0.539,22.804,37230,255,NaN,NaN,100,37230,1,602,806,142.125,11.001,2.351,0.425,0.820
12,335,255,0,255,255,712.688,844.043,76.569,703,832,20,24,22.248,19.172,76.704,0.718,25.000,85425,255,NaN,NaN,100,85425,1,709,856,73.740,20.000,1.160,0.862,0.898
13,1178,255,0,255,255,391.568,866.825,148.652,369,848,44,38,46.919,31.968,18.888,0.670,47.170,300390,255,NaN,NaN,100,300390,1,369,876,21.125,33.836,1.468,0.681,0.903
