 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1917,255,0,255,255,394.088,213.613,195.765,364,190,59,49,61.393,39.757,147.316,0.629,63.632,488835,255,NaN,NaN,100,488835,1,366,202,149.808,44.434,1.544,0.648,0.888
2,988,255,0,255,255,70.791,294.967,132.510,53,274,34,42,38.005,33.100,85.781,0.707,42.953,251940,255,NaN,NaN,100,251940,1,71,316,77.905,34.000,1.148,0.871,0.906
3,1063,255,0,255,255,302.825,324.065,148.794,281,304,46,39,44.828,30.192,153.906,0.603,47.297,271065,255,NaN,NaN,100,271065,1,281,317,166.551,33.442,1.485,0.674,0.872
4,545,255,0,255,255,266.665,330.214,95.983,252,319,31,25,30.313,22.892,24.340,0.743,33.615,138975,255,NaN,NaN,100,138975,1,252,339,30.379,25.000,1.324,0.755,0.914
5,958,255,0,255,255,827.157,373.837,128.409,808,356,37,36,37.463,32.559,46.869,0.730,40.311,244290,255,NaN,NaN,100,244290,1,810,383,29.745,33.767,1.151,0.869,0.912
6,429,255,0,255,255,335.055,430.017,103.539,318,420,37,19,34.806,15.693,176.864,0.503,37.216,109395,255,NaN,NaN,100,109395,1,318,432,173.830,18.797,2.218,0.451,0.803
7,699,255,0,255,255,57.267,445.024,112.610,41,429,34,30,32.784,27.147,154.398,0.693,35.847,178245,255,NaN,NaN,100,178245,1,42,440,157.011,29.380,1.208,0.828,0.886
8,635,255,0,255,255,442.338,457.511,104.368,426,444,33,29,36.303,22.271,142.015,0.733,37.216,161925,255,NaN,NaN,100,161925,1,427,447,149.300,24.645,1.630,0.613,0.920
9,775,255,0,255,255,819.269,599.528,119.581,803,582,34,34,32.908,29.986,112.633,0.681,36.401,197625,255,NaN,NaN,100,197625,1,811,616,69.075,31.307,1.097,0.911,0.914
10,885,255,0,255,255,446.562,659.662,124.752,426,640,39,37,35.664,31.595,24.129,0.715,39.812,225675,255,NaN,NaN,100,225675,1,427,666,25.278,32.527,1.129,0.886,0.889
11,446,255,0,255,255,489.294,649.058,91.882,474,640,31,19,30.974,18.334,177.901,0.664,32.280,113730,255,NaN,NaN,100,113730,1,474,644,163.811,19.000,1.689,0.592,0.914
12,561,255,0,255,255,622.799,661.837,104.024,606,650,31,24,30.595,23.346,165.688,0.651,33.615,143055,255,NaN,NaN,100,143055,1,606,657,157.249,24.000,1.310,0.763,0.912
13,820,255,0,255,255,339.699,682.716,122.995,320,666,42,32,37.903,27.546,165.719,0.681,43.417,209100,255,NaN,NaN,100,209100,1,320,678,165.324,29.961,1.376,0.727,0.897
14,993,255,0,255,255,645.916,690.941,127.095,628,670,34,40,39.738,31.817,84.039,0.773,41.000,253215,255,NaN,NaN,100,253215,1,643,670,102.680,33.379,1.249,0.801,0.937
15,702,255,0,255,255,498.695,707.642,107.439,483,692,32,32,33.628,26.580,138.336,0.764,35.228,179010,255,NaN,NaN,100,179010,1,485,697,145.408,27.577,1.265,0.790,0.925
16,660,255,0,255,255,425.780,736.238,109.296,410,718,33,33,31.488,26.687,27.439,0.694,34.540,168300,255,NaN,NaN,100,168300,1,413,750,67.891,30.270,1.180,0.848,0.877
17,657,255,0,255,255,388.005,750.406,105.196,374,731,27,38,38.253,21.868,61.990,0.746,39.560,167535,255,NaN,NaN,100,167535,1,382,769,69.274,23.852,1.749,0.572,0.916
18,831,255,0,255,255,489.352,791.288,119.338,469,775,40,34,41.178,25.695,31.183,0.733,42.720,211905,255,NaN,NaN,100,211905,1,469,798,20.556,27.409,1.603,0.624,0.913
19,1085,255,0,255,255,521.939,866.009,136.510,503,848,42,37,41.050,33.653,26.775,0.732,43.417,276675,255,NaN,NaN,100,276675,1,507,884,51.546,36.052,1.220,0.820,0.913
