 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,58,255,0,255,255,584.828,9.724,60.326,573,3,23,15,24.731,2.986,148.686,0.200,27.459,14790,255,NaN,NaN,100,14790,1,573,3,146.889,4.558,8.282,0.121,0.624
2,1055,255,0,255,255,207.924,108.140,137.095,191,83,31,49,46.451,28.918,96.368,0.705,49.163,269025,255,NaN,NaN,100,269025,1,208,83,94.667,31.000,1.606,0.623,0.929
3,721,255,0,255,255,349.578,109.911,118.610,336,92,26,38,37.969,24.178,98.642,0.644,40.162,183855,255,NaN,NaN,100,183855,1,343,92,108.886,25.733,1.570,0.637,0.890
4,82,255,0,255,255,1110.988,127.463,71.983,1095,117,28,19,32.294,3.233,146.078,0.199,33.015,20910,255,NaN,NaN,100,20910,1,1095,117,144.866,4.992,9.989,0.100,0.631
5,372,255,0,255,255,186.997,143.325,75.740,178,131,20,27,25.664,18.456,74.912,0.815,27.659,94860,255,NaN,NaN,100,94860,1,183,158,77.471,19.969,1.391,0.719,0.930
6,465,255,0,255,255,1150.889,154.934,132.652,1123,134,49,38,57.917,10.223,143.865,0.332,59.816,118575,255,NaN,NaN,100,118575,1,1123,135,141.789,12.735,5.666,0.177,0.809
7,377,255,0,255,255,219.256,157.073,77.497,206,146,26,21,24.705,19.429,0.023,0.789,26.476,96135,255,NaN,NaN,100,96135,1,206,161,10.886,20.984,1.272,0.786,0.903
8,966,255,0,255,255,726.463,167.863,147.238,705,148,45,40,52.644,23.363,137.989,0.560,53.151,246330,255,NaN,NaN,100,246330,1,707,151,138.814,26.871,2.253,0.444,0.866
9,586,255,0,255,255,303.558,166.183,95.640,291,150,26,33,31.005,24.064,79.871,0.805,33.242,149430,255,NaN,NaN,100,149430,1,303,150,96.911,26.000,1.288,0.776,0.916
10,317,255,0,255,255,1015.390,178.251,74.326,1005,168,21,21,23.084,17.485,126.550,0.721,25.000,80835,255,NaN,NaN,100,80835,1,1006,170,143.130,18.198,1.320,0.757,0.901
11,282,255,0,255,255,895.645,196.670,65.841,885,188,22,17,22.381,16.043,169.623,0.817,23.087,71910,255,NaN,NaN,100,71910,1,885,193,162.350,16.568,1.395,0.717,0.919
12,1004,255,0,255,255,727.506,214.764,152.652,703,197,46,42,46.137,27.708,140.726,0.541,52.010,256020,255,NaN,NaN,100,256020,1,705,197,127.972,32.908,1.665,0.601,0.852
13,253,255,0,255,255,1211.769,210.263,65.497,1204,200,16,21,21.031,15.317,110.741,0.741,22.472,64515,255,NaN,NaN,100,64515,1,1207,200,110.854,16.000,1.373,0.728,0.922
