 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,442,255,0,255,255,61.980,47.860,92.811,48,35,25,29,27.412,20.530,98.392,0.645,30.364,112710,255,NaN,NaN,100,112710,1,51,35,107.241,23.085,1.335,0.749,0.849
2,413,255,0,255,255,604.294,49.679,81.983,593,36,22,28,26.927,19.528,106.136,0.772,28.443,105315,255,NaN,NaN,100,105315,1,601,36,100.125,20.408,1.379,0.725,0.908
3,320,255,0,255,255,386.947,60.475,71.497,376,49,22,21,20.454,19.920,1.604,0.787,22.561,81600,255,NaN,NaN,100,81600,1,376,65,12.804,20.506,1.027,0.974,0.913
4,167,255,0,255,255,582.901,93.153,52.870,575,86,16,16,15.554,13.670,56.943,0.751,18.358,42585,255,NaN,NaN,100,42585,1,575,96,29.358,15.280,1.138,0.879,0.856
5,49,255,0,255,255,570.582,91.745,26.971,566,88,8,8,8.132,7.672,54.297,0.846,9.434,12495,255,NaN,NaN,100,12495,1,566,93,32.005,8.000,1.060,0.944,0.891
6,302,255,0,255,255,804.189,98.563,78.083,791,88,26,19,22.780,16.880,171.664,0.622,26.173,77010,255,NaN,NaN,100,77010,1,791,101,173.418,18.330,1.350,0.741,0.833
7,900,255,0,255,255,688.268,113.023,130.409,671,91,36,41,37.492,30.564,60.360,0.665,41.485,229500,255,NaN,NaN,100,229500,1,680,131,74.624,32.662,1.227,0.815,0.884
8,85,255,0,255,255,881.535,115.806,33.456,876,110,11,11,12.068,8.968,48.355,0.954,12.530,21675,255,NaN,NaN,100,21675,1,876,119,28.610,9.192,1.346,0.743,0.914
9,368,255,0,255,255,235.185,147.073,77.497,222,135,25,22,23.171,20.222,7.055,0.770,25.318,93840,255,NaN,NaN,100,93840,1,222,148,170.910,21.820,1.146,0.873,0.909
10,465,255,0,255,255,381.354,195.408,90.326,367,182,28,27,32.896,17.998,46.269,0.716,34.828,118575,255,NaN,NaN,100,118575,1,367,206,39.174,20.572,1.828,0.547,0.901
11,71,255,0,255,255,21.655,200.486,32.042,17,195,10,11,12.525,7.217,135.731,0.869,13.038,18105,255,NaN,NaN,100,18105,1,18,195,122.471,8.121,1.735,0.576,0.871
12,146,255,0,255,255,790.904,208.541,52.527,783,200,15,16,18.107,10.266,52.023,0.665,20.616,37230,255,NaN,NaN,100,37230,1,783,216,50.906,12.256,1.764,0.567,0.856
