 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,292,255,0,255,255,20.945,42.401,72.184,8,34,25,17,24.989,14.878,177.148,0.704,25.318,74460,255,NaN,NaN,100,74460,1,8,45,9.090,16.896,1.680,0.595,0.863
2,1462,255,0,255,255,238.596,71.339,165.622,219,47,43,49,50.330,36.986,67.018,0.670,51.039,372810,255,NaN,NaN,100,372810,1,223,92,55.376,38.810,1.361,0.735,0.915
3,511,255,0,255,255,29.905,66.731,111.882,17,49,25,37,41.047,15.851,112.053,0.513,40.817,130305,255,NaN,NaN,100,130305,1,18,51,120.964,17.393,2.590,0.386,0.858
4,512,255,0,255,255,384.369,68.039,89.296,371,53,27,29,27.494,23.710,40.585,0.807,30.083,130560,255,NaN,NaN,100,130560,1,379,82,74.578,24.063,1.160,0.862,0.911
5,436,255,0,255,255,1127.158,108.846,84.326,1117,96,23,25,26.315,21.096,123.670,0.771,28.425,111180,255,NaN,NaN,100,111180,1,1119,96,129.289,22.979,1.247,0.802,0.932
6,238,255,0,255,255,246.748,126.256,63.841,239,116,16,21,20.768,14.592,90.075,0.734,21.932,60690,255,NaN,NaN,100,60690,1,242,137,65.772,15.765,1.423,0.703,0.878
7,369,255,0,255,255,558.890,148.018,75.397,547,136,24,22,25.037,18.765,143.160,0.816,26.077,94095,255,NaN,NaN,100,94095,1,549,141,147.529,19.092,1.334,0.750,0.932
8,167,255,0,255,255,195.560,145.099,52.184,188,137,15,17,17.434,12.197,118.183,0.771,18.028,42585,255,NaN,NaN,100,42585,1,192,137,109.440,13.924,1.429,0.700,0.870
9,1228,255,0,255,255,228.535,180.206,151.823,211,156,33,48,49.214,31.770,97.496,0.669,49.477,313140,255,NaN,NaN,100,313140,1,226,156,104.036,32.443,1.549,0.646,0.931
10,705,255,0,255,255,710.711,171.985,117.196,690,158,40,28,40.051,22.412,152.236,0.645,43.463,179775,255,NaN,NaN,100,179775,1,690,162,156.975,24.745,1.787,0.560,0.909
11,385,255,0,255,255,984.004,182.269,83.054,974,169,21,26,24.775,19.786,92.913,0.701,26.420,98175,255,NaN,NaN,100,98175,1,979,170,119.476,20.912,1.252,0.799,0.894
12,308,255,0,255,255,1212.721,188.834,75.154,1198,180,27,18,26.825,14.619,157.125,0.685,29.155,78540,255,NaN,NaN,100,78540,1,1198,184,157.834,16.867,1.835,0.545,0.885
13,493,255,0,255,255,952.435,199.983,89.397,939,186,26,27,25.853,24.280,68.100,0.775,28.302,125715,255,NaN,NaN,100,125715,1,943,210,57.995,25.491,1.065,0.939,0.921
14,353,255,0,255,255,166.256,200.205,77.154,156,188,22,24,24.053,18.686,60.278,0.745,26.077,90015,255,NaN,NaN,100,90015,1,159,212,57.529,20.506,1.287,0.777,0.906
15,296,255,0,255,255,845.068,231.669,68.569,835,220,20,23,20.348,18.522,65.033,0.791,23.087,75480,255,NaN,NaN,100,75480,1,844,243,85.030,19.092,1.099,0.910,0.898
16,135,255,0,255,255,105.056,240.144,44.527,99,233,12,15,14.460,11.887,95.433,0.856,15.524,34425,255,NaN,NaN,100,34425,1,103,248,75.069,12.000,1.216,0.822,0.915
17,1025,255,0,255,255,922.809,256.642,140.652,901,239,42,34,41.195,31.680,175.823,0.651,43.324,261375,255,NaN,NaN,100,261375,1,901,251,161.147,33.559,1.300,0.769,0.900
18,535,255,0,255,255,875.403,255.377,100.953,859,242,32,26,30.934,22.020,23.808,0.660,32.450,136425,255,NaN,NaN,100,136425,1,861,264,33.690,25.516,1.405,0.712,0.866
19,245,255,0,255,255,120.402,259.124,61.841,112,249,18,21,22.203,14.050,56.735,0.805,23.022,62475,255,NaN,NaN,100,62475,1,113,269,55.620,15.236,1.580,0.633,0.911
20,89,255,0,255,255,954.478,255.803,37.213,950,250,9,12,12.453,9.100,73.568,0.808,13.601,22695,255,NaN,NaN,100,22695,1,950,261,53.973,9.000,1.368,0.731,0.913
21,173,255,0,255,255,887.535,268.390,52.770,879,260,16,16,16.079,13.699,34.845,0.781,18.028,44115,255,NaN,NaN,100,44115,1,882,275,56.310,14.484,1.174,0.852,0.885
22,212,255,0,255,255,339.259,338.934,56.184,332,328,15,21,19.297,13.988,105.249,0.844,21.095,54060,255,NaN,NaN,100,54060,1,337,328,95.440,14.863,1.380,0.725,0.908
23,143,255,0,255,255,1030.759,337.752,48.770,1025,330,12,16,15.961,11.407,88.117,0.756,16.763,36465,255,NaN,NaN,100,36465,1,1029,346,72.646,12.000,1.399,0.715,0.897
24,185,255,0,255,255,519.424,341.700,57.255,510,334,18,16,18.667,12.619,28.571,0.709,19.313,47175,255,NaN,NaN,100,47175,1,510,343,21.251,12.969,1.479,0.676,0.887
