 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1810,255,0,255,255,465.663,53.433,196.836,436,31,58,45,53.466,43.103,7.261,0.587,59.228,461550,255,NaN,NaN,100,461550,1,436,44,168.311,43.932,1.240,0.806,0.881
2,968,255,0,255,255,129.027,126.314,127.681,108,109,42,34,42.942,28.701,151.031,0.746,46.648,246840,255,NaN,NaN,100,246840,1,109,114,149.036,30.406,1.496,0.668,0.923
3,1656,255,0,255,255,788.716,163.270,188.208,763,141,52,43,51.510,40.933,158.217,0.587,61.587,422280,255,NaN,NaN,100,422280,1,763,147,147.600,42.365,1.258,0.795,0.880
4,546,255,0,255,255,167.648,170.705,92.569,153,158,28,27,29.209,23.801,133.678,0.801,31.385,139230,255,NaN,NaN,100,139230,1,153,163,149.349,24.181,1.227,0.815,0.929
5,488,255,0,255,255,878.338,176.131,101.196,859,165,36,23,31.922,19.464,178.856,0.599,36.125,124440,255,NaN,NaN,100,124440,1,859,180,4.764,22.716,1.640,0.610,0.861
6,2470,255,0,255,255,198.805,361.777,221.078,167,330,58,60,62.064,50.672,52.516,0.635,70.292,629850,255,NaN,NaN,100,629850,1,171,384,50.194,55.415,1.225,0.816,0.906
7,466,255,0,255,255,386.519,411.461,87.640,374,398,25,25,25.855,22.949,55.094,0.762,28.653,118830,255,NaN,NaN,100,118830,1,378,423,60.751,24.042,1.127,0.888,0.925
8,889,255,0,255,255,446.185,570.602,129.238,429,552,37,34,36.003,31.439,143.946,0.669,39.699,226695,255,NaN,NaN,100,226695,1,436,553,139.086,33.234,1.145,0.873,0.921
9,1288,255,0,255,255,1061.411,602.966,161.279,1034,582,52,40,49.762,32.955,171.502,0.622,52.773,328440,255,NaN,NaN,100,328440,1,1034,611,9.819,36.437,1.510,0.662,0.891
10,593,255,0,255,255,303.952,731.739,122.752,283,722,40,22,42.650,17.703,167.248,0.495,42.720,151215,255,NaN,NaN,100,151215,1,283,727,159.444,19.524,2.409,0.415,0.896
11,326,255,0,255,255,677.798,747.865,78.569,667,736,20,23,25.069,16.557,60.921,0.664,26.627,83130,255,NaN,NaN,100,83130,1,669,758,55.713,17.441,1.514,0.660,0.903
12,450,255,0,255,255,372.289,762.847,84.811,361,750,22,26,26.517,21.607,100.391,0.786,27.514,114750,255,NaN,NaN,100,114750,1,369,750,109.093,22.000,1.227,0.815,0.932
13,618,255,0,255,255,911.275,773.063,101.882,898,758,29,30,29.156,26.988,85.557,0.748,31.765,157590,255,NaN,NaN,100,157590,1,899,784,28.179,28.277,1.080,0.926,0.914
14,291,255,0,255,255,328.761,783.521,73.154,318,774,23,20,20.796,17.816,173.092,0.683,23.537,74205,255,NaN,NaN,100,74205,1,318,779,167.735,19.767,1.167,0.857,0.865
15,387,255,0,255,255,792.554,827.110,78.326,782,815,21,25,23.499,20.969,78.618,0.793,25.710,98685,255,NaN,NaN,100,98685,1,791,840,76.504,21.000,1.121,0.892,0.920
16,504,255,0,255,255,1139.050,845.274,100.368,1125,832,30,26,29.756,21.566,154.260,0.629,31.401,128520,255,NaN,NaN,100,128520,1,1129,832,127.235,24.380,1.380,0.725,0.840
17,938,255,0,255,255,853.937,875.322,133.581,835,857,40,35,40.406,29.558,144.683,0.661,43.463,239190,255,NaN,NaN,100,239190,1,835,869,156.975,31.820,1.367,0.732,0.905
18,464,255,0,255,255,28.700,892.705,86.569,15,882,29,23,27.292,21.647,1.031,0.778,30.364,118320,255,NaN,NaN,100,118320,1,15,888,162.759,22.768,1.261,0.793,0.915
