 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,482,255,0,255,255,915.822,84.581,98.125,899,71,32,25,29.828,20.575,173.141,0.629,32.757,122910,255,NaN,NaN,100,122910,1,899,83,167.661,23.489,1.450,0.690,0.838
2,66,255,0,255,255,1197.030,84.818,49.841,1189,77,17,17,22.341,3.761,131.826,0.334,24.042,16830,255,NaN,NaN,100,16830,1,1189,77,135.000,4.950,5.940,0.168,0.714
3,194,255,0,255,255,1217.222,101.366,67.740,1207,90,19,24,26.958,9.163,122.956,0.531,27.586,49470,255,NaN,NaN,100,49470,1,1207,93,133.531,10.539,2.942,0.340,0.829
4,1177,255,0,255,255,284.190,298.441,151.823,265,277,42,41,43.348,34.572,131.226,0.642,47.802,300135,255,NaN,NaN,100,300135,1,271,278,127.349,38.762,1.254,0.798,0.879
5,865,255,0,255,255,183.183,493.320,120.953,167,474,31,40,40.108,27.460,63.078,0.743,44.102,220575,255,NaN,NaN,100,220575,1,174,513,57.031,30.009,1.461,0.685,0.927
6,688,255,0,255,255,734.951,626.520,112.953,717,612,36,28,33.628,26.049,12.486,0.678,37.643,175440,255,NaN,NaN,100,175440,1,717,634,16.991,27.294,1.291,0.775,0.894
7,386,255,0,255,255,1133.741,690.404,84.811,1120,679,29,21,31.184,15.760,156.060,0.674,31.016,98430,255,NaN,NaN,100,98430,1,1120,685,159.228,16.304,1.979,0.505,0.906
8,75,255,0,255,255,131.513,705.420,42.770,126,698,11,14,13.276,7.193,103.211,0.515,15.264,19125,255,NaN,NaN,100,19125,1,126,698,121.608,9.864,1.846,0.542,0.718
9,1107,255,0,255,255,487.984,729.679,141.137,465,710,43,42,39.510,35.674,1.863,0.698,43.417,282285,255,NaN,NaN,100,282285,1,485,710,104.676,36.224,1.108,0.903,0.910
10,1547,255,0,255,255,254.601,737.124,169.865,233,711,42,57,57.762,34.100,112.131,0.674,58.249,394485,255,NaN,NaN,100,394485,1,248,711,101.889,35.970,1.694,0.590,0.924
11,65,255,0,255,255,145.515,727.454,45.012,137,721,16,14,20.147,4.108,137.378,0.403,21.260,16575,255,NaN,NaN,100,16575,1,137,721,138.814,4.950,4.905,0.204,0.760
12,473,255,0,255,255,652.496,788.119,87.296,637,776,31,24,27.814,21.653,20.591,0.780,31.257,120615,255,NaN,NaN,100,120615,1,637,790,7.352,22.808,1.285,0.779,0.910
13,1398,255,0,255,255,852.153,809.666,166.208,829,789,47,49,44.929,39.618,51.833,0.636,49.497,356490,255,NaN,NaN,100,356490,1,853,838,81.870,41.146,1.134,0.882,0.901
14,697,255,0,255,255,516.371,871.338,112.853,501,856,32,32,30.469,29.126,140.585,0.688,33.838,177735,255,NaN,NaN,100,177735,1,507,856,108.970,30.264,1.046,0.956,0.906
15,18,255,0,255,255,172.444,898.000,28.284,167,893,10,10,13.761,1.665,135.511,0.283,14.142,4590,255,NaN,NaN,100,4590,1,167,893,135.000,2.121,8.262,0.121,0.667
16,42,255,0,255,255,37.381,907.595,58.326,26,900,22,16,25.381,2.107,145.924,0.155,27.203,10710,255,NaN,NaN,100,10710,1,26,900,143.973,3.328,12.046,0.083,0.528
