 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,167,255,0,255,255,514.039,13.710,52.083,506,6,17,16,16.505,12.883,45.710,0.774,17.464,42585,255,NaN,NaN,100,42585,1,506,15,13.241,13.435,1.281,0.781,0.884
2,1002,255,0,255,255,529.795,29.705,134.995,513,8,34,42,41.923,30.432,62.022,0.691,45.310,255510,255,NaN,NaN,100,255510,1,517,50,67.964,32.337,1.378,0.726,0.895
3,78,255,0,255,255,39.897,16.295,38.284,34,12,12,10,12.467,7.966,156.459,0.669,13.892,19890,255,NaN,NaN,100,19890,1,34,13,149.744,9.192,1.565,0.639,0.830
4,544,255,0,255,255,104.184,38.726,103.296,92,20,27,35,31.053,22.305,80.450,0.641,35.511,138720,255,NaN,NaN,100,138720,1,98,55,80.272,24.584,1.392,0.718,0.866
5,14,255,0,255,255,52.929,23.214,22.971,49,21,8,5,7.274,2.450,144.854,0.333,9.434,3570,255,NaN,NaN,100,3570,1,49,21,147.995,3.536,2.969,0.337,0.609
6,271,255,0,255,255,564.714,37.072,67.497,553,28,22,19,21.247,16.240,149.457,0.747,22.825,69105,255,NaN,NaN,100,69105,1,553,33,151.189,17.678,1.308,0.764,0.889
7,662,255,0,255,255,1074.355,44.554,99.296,1057,30,32,28,31.301,26.928,17.609,0.844,32.757,168810,255,NaN,NaN,100,168810,1,1057,46,12.339,28.000,1.162,0.860,0.942
8,323,255,0,255,255,855.630,56.633,75.397,845,44,22,23,22.016,18.680,120.466,0.714,23.770,82365,255,NaN,NaN,100,82365,1,845,53,157.751,19.283,1.179,0.848,0.875
9,627,255,0,255,255,1136.778,101.482,102.953,1122,86,33,30,30.528,26.150,3.260,0.743,33.956,159885,255,NaN,NaN,100,159885,1,1122,107,13.627,28.777,1.167,0.857,0.904
10,54,255,0,255,255,633.056,116.167,29.213,628,112,11,8,10.513,6.540,7.962,0.795,11.705,13770,255,NaN,NaN,100,13770,1,628,119,19.983,7.519,1.607,0.622,0.818
11,1216,255,0,255,255,1031.801,150.001,151.238,1012,125,41,48,46.201,33.512,64.427,0.668,50.922,310080,255,NaN,NaN,100,310080,1,1018,173,70.498,34.687,1.379,0.725,0.904
12,753,255,0,255,255,1206.475,154.135,114.468,1190,136,30,35,36.507,26.262,54.373,0.722,39.205,192015,255,NaN,NaN,100,192015,1,1195,170,52.253,30.000,1.390,0.719,0.916
13,134,255,0,255,255,977.993,158.246,46.870,970,152,16,11,15.822,10.783,13.731,0.767,17.464,34170,255,NaN,NaN,100,34170,1,970,163,23.629,11.000,1.467,0.682,0.915
14,344,255,0,255,255,979.837,172.189,77.740,966,164,29,16,27.069,16.181,0.298,0.715,29.069,87720,255,NaN,NaN,100,87720,1,966,175,3.945,16.000,1.673,0.598,0.917
15,438,255,0,255,255,685.034,181.062,93.882,673,166,24,27,24.709,22.570,113.416,0.624,27.731,111690,255,NaN,NaN,100,111690,1,676,191,64.359,22.553,1.095,0.913,0.887
16,710,255,0,255,255,186.041,208.762,113.296,169,196,34,28,34.234,26.406,15.441,0.695,38.013,181050,255,NaN,NaN,100,181050,1,169,216,26.565,27.776,1.296,0.771,0.911
17,345,255,0,255,255,730.462,220.248,79.296,717,210,26,22,22.746,19.312,6.268,0.689,26.926,87975,255,NaN,NaN,100,87975,1,717,222,15.068,20.801,1.178,0.849,0.872
18,385,255,0,255,255,473.321,234.412,87.539,461,222,24,24,24.768,19.792,138.715,0.631,26.420,98175,255,NaN,NaN,100,98175,1,461,231,150.524,21.920,1.251,0.799,0.876
19,1133,255,0,255,255,933.204,281.908,144.652,914,263,39,41,38.533,37.438,101.002,0.680,42.202,288915,255,NaN,NaN,100,288915,1,926,263,103.707,38.321,1.029,0.972,0.916
20,571,255,0,255,255,129.229,299.558,106.953,119,281,22,39,38.315,18.975,82.854,0.627,39.623,145605,255,NaN,NaN,100,145605,1,126,320,79.824,20.550,2.019,0.495,0.870
21,820,255,0,255,255,1114.161,318.090,120.024,1095,301,38,34,40.810,25.583,38.021,0.715,44.418,209100,255,NaN,NaN,100,209100,1,1095,328,31.185,27.577,1.595,0.627,0.916
22,499,255,0,255,255,1063.003,336.911,94.711,1049,323,28,27,26.881,23.636,54.333,0.699,29.411,127245,255,NaN,NaN,100,127245,1,1052,347,54.689,25.614,1.137,0.879,0.897
23,14,255,0,255,255,65.929,341.357,24.042,61,337,9,8,10.972,1.625,139.681,0.304,12.042,3570,255,NaN,NaN,100,3570,1,61,337,138.366,2.655,6.754,0.148,0.583
24,71,255,0,255,255,49.359,344.303,32.042,45,339,9,11,11.051,8.180,108.441,0.869,12.083,18105,255,NaN,NaN,100,18105,1,47,339,114.444,9.000,1.351,0.740,0.887
25,180,255,0,255,255,63.089,354.106,67.740,53,344,23,20,27.502,8.333,142.110,0.493,29.069,45900,255,NaN,NaN,100,45900,1,54,344,139.185,9.995,3.300,0.303,0.811
26,392,255,0,255,255,101.791,372.472,143.865,71,345,51,46,57.833,8.630,139.638,0.238,66.528,99960,255,NaN,NaN,100,99960,1,71,345,137.437,11.543,6.701,0.149,0.794
27,142,255,0,255,255,979.197,360.486,49.012,972,352,14,16,16.364,11.049,57.332,0.743,17.464,36210,255,NaN,NaN,100,36210,1,975,368,66.371,12.348,1.481,0.675,0.871
28,497,255,0,255,255,390.810,384.170,97.882,379,369,26,29,27.680,22.862,75.947,0.652,32.202,126735,255,NaN,NaN,100,126735,1,383,398,64.231,25.656,1.211,0.826,0.886
29,372,255,0,255,255,143.250,403.078,132.894,121,384,48,40,64.534,7.339,142.738,0.265,60.308,94860,255,NaN,NaN,100,94860,1,122,384,139.708,9.543,8.793,0.114,0.762
30,20,255,0,255,255,31.150,408.350,19.556,29,405,4,7,7.109,3.582,85.573,0.657,7.616,5100,255,NaN,NaN,100,5100,1,30,412,66.801,4.000,1.985,0.504,0.800
31,267,255,0,255,255,190.552,440.758,156.250,168,421,56,47,66.190,5.136,140.721,0.137,72.346,68085,255,NaN,NaN,100,68085,1,169,421,139.485,7.159,12.887,0.078,0.645
32,894,255,0,255,255,379.634,481.192,120.752,363,462,34,39,35.615,31.960,86.530,0.770,39.812,227970,255,NaN,NaN,100,227970,1,373,462,101.592,32.647,1.114,0.897,0.935
33,201,255,0,255,255,1091.704,473.555,58.912,1083,466,18,16,18.673,13.705,28.210,0.728,20.125,51255,255,NaN,NaN,100,51255,1,1083,478,26.565,14.758,1.362,0.734,0.895
34,304,255,0,255,255,114.161,542.961,70.569,103,532,23,21,20.873,18.544,151.705,0.767,23.345,77520,255,NaN,NaN,100,77520,1,103,541,170.134,19.092,1.126,0.888,0.888
35,204,255,0,255,255,221.422,560.137,59.012,213,551,16,19,18.634,13.939,120.449,0.736,19.849,52020,255,NaN,NaN,100,52020,1,213,555,139.086,15.765,1.337,0.748,0.864
36,583,255,0,255,255,1025.190,578.718,109.095,1010,566,33,29,35.403,20.967,36.312,0.616,36.892,148665,255,NaN,NaN,100,148665,1,1012,591,32.829,23.023,1.689,0.592,0.879
37,41,255,0,255,255,346.524,582.622,25.556,343,579,8,8,8.994,5.804,48.867,0.789,10.630,10455,255,NaN,NaN,100,10455,1,343,586,41.186,7.056,1.549,0.645,0.845
38,37,255,0,255,255,406.014,583.041,26.385,403,579,7,8,7.814,6.029,92.297,0.668,9.220,9435,255,NaN,NaN,100,9435,1,403,579,130.601,7.000,1.296,0.771,0.787
39,916,255,0,255,255,351.027,630.514,136.267,334,608,35,40,38.588,30.224,86.112,0.620,42.953,233580,255,NaN,NaN,100,233580,1,338,647,65.225,34.137,1.277,0.783,0.881
40,478,255,0,255,255,323.345,638.956,94.326,307,628,30,22,27.467,22.158,2.801,0.675,31.321,121890,255,NaN,NaN,100,121890,1,307,638,163.301,22.000,1.240,0.807,0.897
41,23,255,0,255,255,61.283,635.065,18.142,59,632,5,6,5.652,5.182,96.025,0.878,6.708,5865,255,NaN,NaN,100,5865,1,59,638,63.435,5.000,1.091,0.917,0.868
42,726,255,0,255,255,365.952,661.299,121.439,349,644,32,36,36.217,25.523,129.540,0.619,40.361,185130,255,NaN,NaN,100,185130,1,351,649,131.987,28.991,1.419,0.705,0.876
43,177,255,0,255,255,647.325,681.709,53.941,639,674,16,15,15.836,14.231,95.932,0.764,18.028,45135,255,NaN,NaN,100,45135,1,642,689,56.310,15.000,1.113,0.899,0.887
44,619,255,0,255,255,396.993,779.124,107.196,380,766,35,25,33.958,23.209,168.453,0.677,35.128,157845,255,NaN,NaN,100,157845,1,380,777,175.101,24.496,1.463,0.683,0.908
45,613,255,0,255,255,1158.161,827.241,105.196,1145,812,28,32,31.589,24.708,69.101,0.696,34.059,156315,255,NaN,NaN,100,156315,1,1149,842,49.764,25.491,1.278,0.782,0.914
46,150,255,0,255,255,612.533,887.560,51.841,607,879,12,18,18.114,10.543,75.525,0.701,18.682,38250,255,NaN,NaN,100,38250,1,610,897,74.476,11.700,1.718,0.582,0.882
