 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,297,255,0,255,255,1210.375,23.476,66.770,1201,13,19,21,22.754,16.619,51.988,0.837,25.000,75735,255,NaN,NaN,100,75735,1,1203,34,53.130,18.000,1.369,0.730,0.930
2,3397,255,0,255,255,112.263,57.287,251.362,85,17,59,85,81.895,52.814,71.384,0.676,87.321,866235,255,NaN,NaN,100,866235,1,95,102,76.759,57.120,1.551,0.645,0.940
3,441,255,0,255,255,164.550,37.743,82.225,153,25,26,26,24.338,23.070,154.439,0.820,26.926,112455,255,NaN,NaN,100,112455,1,154,30,158.199,23.335,1.055,0.948,0.927
4,133,255,0,255,255,18.763,33.019,53.941,11,26,17,14,14.082,12.025,11.792,0.574,17.263,33915,255,NaN,NaN,100,33915,1,11,35,169.992,13.953,1.171,0.854,0.754
5,24,255,0,255,255,703.458,33.792,24.627,699,30,9,8,10.368,2.947,140.768,0.497,11.402,6120,255,NaN,NaN,100,6120,1,699,31,142.125,3.536,3.517,0.284,0.727
6,174,255,0,255,255,994.299,39.247,54.426,986,32,17,15,16.775,13.207,35.063,0.738,18.788,44370,255,NaN,NaN,100,44370,1,986,43,25.201,14.758,1.270,0.787,0.895
7,1015,255,0,255,255,1187.807,55.858,133.924,1168,34,40,40,41.258,31.323,53.065,0.711,45.651,258825,255,NaN,NaN,100,258825,1,1168,67,28.811,34.345,1.317,0.759,0.889
8,301,255,0,255,255,1010.723,46.832,73.255,998,37,25,18,25.135,15.248,163.029,0.705,25.495,76755,255,NaN,NaN,100,76755,1,1003,37,138.180,16.128,1.648,0.607,0.900
9,26,255,0,255,255,19.885,41.308,21.556,17,38,6,7,7.578,4.368,75.935,0.703,8.062,6630,255,NaN,NaN,100,6630,1,18,45,60.255,5.491,1.735,0.576,0.765
10,16,255,0,255,255,22.500,47.500,22.142,21,43,3,9,8.135,2.504,84.345,0.410,9.220,4080,255,NaN,NaN,100,4080,1,21,52,77.471,3.000,3.248,0.308,0.696
11,227,255,0,255,255,839.156,71.654,60.770,831,64,17,16,18.287,15.805,41.608,0.772,20.616,57885,255,NaN,NaN,100,57885,1,832,79,39.094,16.000,1.157,0.864,0.927
12,538,255,0,255,255,222.599,98.835,99.539,208,84,31,28,28.700,23.868,17.528,0.682,31.575,137190,255,NaN,NaN,100,137190,1,208,105,10.954,27.512,1.202,0.832,0.871
13,632,255,0,255,255,305.142,103.386,101.882,292,85,26,34,33.866,23.761,84.090,0.765,34.713,161160,255,NaN,NaN,100,161160,1,300,119,78.366,25.398,1.425,0.702,0.919
14,131,255,0,255,255,594.760,100.706,44.527,587,94,16,13,16.231,10.276,153.431,0.830,17.088,33405,255,NaN,NaN,100,33405,1,587,98,159.444,11.068,1.580,0.633,0.888
15,469,255,0,255,255,1107.208,132.338,91.054,1095,119,28,26,27.026,22.096,144.497,0.711,31.401,119595,255,NaN,NaN,100,119595,1,1097,119,142.765,23.335,1.223,0.818,0.902
16,440,255,0,255,255,908.675,149.248,99.296,891,138,32,23,30.184,18.561,160.596,0.561,33.838,112200,255,NaN,NaN,100,112200,1,891,143,161.030,22.769,1.626,0.615,0.823
17,758,255,0,255,255,509.385,179.753,117.924,493,163,35,37,34.968,27.600,37.195,0.685,38.328,193290,255,NaN,NaN,100,193290,1,501,200,74.876,28.531,1.267,0.789,0.888
18,668,255,0,255,255,725.356,200.590,105.196,710,185,30,33,30.605,27.791,98.349,0.759,33.956,170340,255,NaN,NaN,100,170340,1,725,218,76.373,29.069,1.101,0.908,0.919
19,599,255,0,255,255,294.580,202.368,104.711,281,186,28,33,35.758,21.329,117.786,0.687,37.590,152745,255,NaN,NaN,100,152745,1,284,186,118.610,23.239,1.676,0.596,0.893
20,452,255,0,255,255,331.639,202.796,88.468,319,190,28,25,26.441,21.766,18.495,0.726,28.443,115260,255,NaN,NaN,100,115260,1,319,199,169.875,22.785,1.215,0.823,0.883
21,85,255,0,255,255,1023.076,195.006,37.113,1017,190,12,10,12.381,8.741,160.521,0.776,13.038,21675,255,NaN,NaN,100,21675,1,1018,191,147.529,9.803,1.416,0.706,0.872
22,172,255,0,255,255,563.703,226.250,55.598,557,216,14,20,18.772,11.666,106.141,0.699,20.224,43860,255,NaN,NaN,100,43860,1,563,236,81.469,12.854,1.609,0.621,0.856
23,381,255,0,255,255,779.613,231.915,81.640,769,219,22,25,24.688,19.649,114.450,0.718,26.926,97155,255,NaN,NaN,100,97155,1,773,219,121.329,21.820,1.256,0.796,0.895
24,260,255,0,255,255,417.646,268.342,71.497,409,257,17,23,24.272,13.639,66.946,0.639,25.000,66300,255,NaN,NaN,100,66300,1,409,278,53.130,15.413,1.780,0.562,0.870
25,793,255,0,255,255,842.958,278.760,125.338,825,262,34,36,35.402,28.521,134.665,0.634,39.395,202215,255,NaN,NaN,100,202215,1,835,262,113.962,30.275,1.241,0.806,0.889
26,11,255,0,255,255,1166.773,264.227,11.899,1165,262,4,4,4.337,3.229,45.000,0.976,5.000,2805,255,NaN,NaN,100,2805,1,1165,266,36.870,4.000,1.343,0.745,0.815
27,484,255,0,255,255,1111.211,288.440,88.184,1100,276,25,25,25.835,23.853,75.411,0.782,29.411,123420,255,NaN,NaN,100,123420,1,1101,300,54.689,24.926,1.083,0.923,0.923
28,369,255,0,255,255,444.988,306.573,84.811,432,298,27,19,25.428,18.477,173.641,0.645,27.459,94095,255,NaN,NaN,100,94095,1,432,301,169.509,19.000,1.376,0.727,0.885
29,1374,255,0,255,255,422.534,333.172,155.581,405,309,38,50,49.261,35.514,98.267,0.713,51.865,350370,255,NaN,NaN,100,350370,1,409,310,109.134,37.583,1.387,0.721,0.922
30,376,255,0,255,255,796.694,324.503,87.154,787,312,22,26,29.842,16.042,61.747,0.622,33.422,95880,255,NaN,NaN,100,95880,1,787,338,51.072,17.441,1.860,0.538,0.901
31,244,255,0,255,255,450.094,327.918,65.497,439,320,20,18,20.192,15.386,136.794,0.715,21.954,62220,255,NaN,NaN,100,62220,1,439,323,149.931,16.971,1.312,0.762,0.891
32,501,255,0,255,255,711.879,370.073,100.711,697,356,28,30,27.518,23.181,61.600,0.621,32.696,127755,255,NaN,NaN,100,127755,1,709,386,66.571,26.705,1.187,0.842,0.834
33,1115,255,0,255,255,735.769,388.208,138.894,716,366,41,43,41.466,34.237,127.945,0.726,44.777,284325,255,NaN,NaN,100,284325,1,724,368,119.427,36.062,1.211,0.826,0.902
34,120,255,0,255,255,50.992,393.950,42.527,45,387,12,13,13.246,11.535,75.272,0.834,14.318,30600,255,NaN,NaN,100,30600,1,47,400,65.225,12.000,1.148,0.871,0.913
35,490,255,0,255,255,928.486,405.571,96.125,914,394,27,26,30.057,20.757,141.089,0.666,33.601,124950,255,NaN,NaN,100,124950,1,914,398,143.471,23.297,1.448,0.691,0.899
36,404,255,0,255,255,821.955,455.317,84.711,809,444,26,23,24.832,20.714,22.529,0.707,26.926,103020,255,NaN,NaN,100,103020,1,809,458,21.801,22.150,1.199,0.834,0.892
37,409,255,0,255,255,106.265,466.229,80.912,93,454,23,24,23.984,21.713,111.238,0.785,26.401,104295,255,NaN,NaN,100,104295,1,100,455,127.304,23.000,1.105,0.905,0.925
38,290,255,0,255,255,123.814,466.279,67.113,117,454,15,24,24.687,14.957,85.175,0.809,25.632,73950,255,NaN,NaN,100,73950,1,119,478,69.444,15.000,1.651,0.606,0.931
39,366,255,0,255,255,394.790,500.331,90.953,385,486,21,28,28.174,16.540,121.579,0.556,30.887,93330,255,NaN,NaN,100,93330,1,387,487,119.055,19.413,1.703,0.587,0.863
40,798,255,0,255,255,114.536,519.559,116.024,96,503,36,36,37.969,26.760,131.799,0.745,39.115,203490,255,NaN,NaN,100,203490,1,97,507,147.529,29.561,1.419,0.705,0.907
41,635,255,0,255,255,1111.952,612.086,126.267,1097,592,27,39,38.867,20.802,104.632,0.500,39.812,161925,255,NaN,NaN,100,161925,1,1105,594,115.278,24.075,1.868,0.535,0.810
42,261,255,0,255,255,951.511,638.852,68.569,942,628,19,21,19.488,17.053,107.198,0.698,21.954,66555,255,NaN,NaN,100,66555,1,948,629,120.069,18.305,1.143,0.875,0.863
43,553,255,0,255,255,768.402,663.916,96.368,754,650,30,28,30.825,22.842,34.211,0.748,31.623,141015,255,NaN,NaN,100,141015,1,756,673,34.695,24.597,1.349,0.741,0.910
44,758,255,0,255,255,329.278,677.971,118.267,313,662,35,32,38.257,25.227,36.627,0.681,40.804,193290,255,NaN,NaN,100,193290,1,314,689,36.027,28.656,1.517,0.659,0.897
45,363,255,0,255,255,447.880,712.395,82.468,436,700,22,24,22.102,20.911,80.386,0.671,25.000,92565,255,NaN,NaN,100,92565,1,445,700,106.260,22.000,1.057,0.946,0.880
46,346,255,0,255,255,470.792,715.260,77.740,459,706,26,18,26.339,16.726,168.745,0.719,27.203,88230,255,NaN,NaN,100,88230,1,459,710,162.897,17.779,1.575,0.635,0.903
47,282,255,0,255,255,83.089,738.011,90.569,75,720,17,35,34.720,10.341,106.518,0.432,36.139,71910,255,NaN,NaN,100,71910,1,83,720,104.421,12.127,3.357,0.298,0.831
48,393,255,0,255,255,943.024,741.182,83.983,931,727,22,26,24.998,20.017,52.873,0.700,28.178,100215,255,NaN,NaN,100,100215,1,937,752,62.526,21.390,1.249,0.801,0.900
49,2522,255,0,255,255,623.959,763.697,212.149,596,735,59,59,58.874,54.542,153.917,0.704,63.632,643110,255,NaN,NaN,100,643110,1,601,739,120.192,54.992,1.079,0.926,0.937
50,284,255,0,255,255,400.035,754.246,75.740,389,744,23,19,23.044,15.692,148.170,0.622,25.239,72420,255,NaN,NaN,100,72420,1,390,747,146.310,18.693,1.469,0.681,0.855
51,1123,255,0,255,255,920.161,766.894,166.451,904,744,35,46,49.570,28.845,111.841,0.509,53.535,286365,255,NaN,NaN,100,286365,1,905,745,122.800,32.593,1.719,0.582,0.857
52,434,255,0,255,255,100.523,778.247,117.095,86,756,30,42,50.072,11.036,123.924,0.398,50.478,110670,255,NaN,NaN,100,110670,1,86,756,123.690,12.903,4.537,0.220,0.815
53,62,255,0,255,255,553.952,803.710,31.698,549,799,10,9,10.438,7.563,144.435,0.775,11.402,15810,255,NaN,NaN,100,15810,1,551,799,127.875,8.485,1.380,0.725,0.855
54,653,255,0,255,255,1039.549,814.169,115.095,1023,799,32,31,34.912,23.815,132.759,0.619,39.623,166515,255,NaN,NaN,100,166515,1,1026,799,132.955,26.163,1.466,0.682,0.861
55,133,255,0,255,255,238.071,806.635,43.456,231,800,14,12,14.758,11.475,1.593,0.885,15.652,33915,255,NaN,NaN,100,33915,1,231,810,26.565,12.000,1.286,0.778,0.914
56,38,255,0,255,255,197.579,804.868,22.971,193,802,9,6,8.108,5.967,176.992,0.905,9.220,9690,255,NaN,NaN,100,9690,1,193,806,12.529,6.000,1.359,0.736,0.864
57,355,255,0,255,255,116.387,827.449,88.225,107,810,22,31,32.856,13.757,119.395,0.573,35.355,90525,255,NaN,NaN,100,90525,1,111,810,118.740,15.440,2.388,0.419,0.884
58,110,255,0,255,255,290.227,826.082,53.497,282,817,17,18,22.056,6.350,47.551,0.483,23.431,28050,255,NaN,NaN,100,28050,1,284,835,50.194,7.071,3.473,0.288,0.821
59,92,255,0,255,255,277.826,842.783,51.255,270,834,14,17,18.692,6.267,54.505,0.440,20.000,23460,255,NaN,NaN,100,23460,1,270,850,53.130,7.420,2.983,0.335,0.751
60,368,255,0,255,255,297.160,855.981,79.740,284,847,29,17,28.076,16.689,2.337,0.727,29.614,93840,255,NaN,NaN,100,93840,1,284,861,11.689,17.000,1.682,0.594,0.925
61,197,255,0,255,255,264.343,867.454,96.225,255,851,18,39,35.990,6.969,68.005,0.267,42.154,50235,255,NaN,NaN,100,50235,1,255,890,67.694,9.391,5.164,0.194,0.694
62,602,255,0,255,255,74.066,868.219,101.397,61,855,29,28,31.383,24.424,49.193,0.736,35.000,153510,255,NaN,NaN,100,153510,1,61,880,36.870,27.483,1.285,0.778,0.918
63,170,255,0,255,255,858.847,864.335,53.841,851,857,16,15,18.235,11.870,38.968,0.737,19.416,43350,255,NaN,NaN,100,43350,1,851,870,34.509,12.862,1.536,0.651,0.895
64,658,255,0,255,255,1158.240,878.717,112.267,1141,862,35,32,34.977,23.952,140.412,0.656,37.336,167790,255,NaN,NaN,100,167790,1,1141,875,159.624,26.159,1.460,0.685,0.872
65,102,255,0,255,255,242.529,902.480,68.811,231,891,25,22,33.555,3.870,40.650,0.271,32.650,26010,255,NaN,NaN,100,26010,1,231,912,40.030,5.466,8.670,0.115,0.716
66,236,255,0,255,255,928.996,910.394,64.083,921,902,18,17,17.865,16.820,176.248,0.722,20.125,60180,255,NaN,NaN,100,60180,1,921,916,26.565,17.000,1.062,0.941,0.904
